"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 23, 2014","105.39","104.71","106.21","104.55","10.70M","-0.08"
"Sep 22, 2014","105.47","106.01","107.57","104.62","12.32M","-0.46"
"Sep 19, 2014","105.96","107.75","107.89","105.51","22.24M","0.03"
"Sep 18, 2014","105.93","104.63","106.50","104.10","16.35M","2.01"
"Sep 17, 2014","103.84","104.57","105.79","101.90","18.46M","-0.88"
"Sep 16, 2014","104.76","99.85","104.97","99.23","14.93M","3.73"
"Sep 15, 2014","100.99","101.90","102.10","99.33","18.16M","-2.58"
"Sep 12, 2014","103.66","106.17","106.90","102.89","15.85M","-2.57"
"Sep 11, 2014","106.39","108.00","108.49","105.80","10.47M","-1.69"
"Sep 10, 2014","108.22","106.20","108.23","105.76","11.25M","2.20"
"Sep 09, 2014","105.89","106.90","106.98","104.32","14.09M","-0.60"
"Sep 08, 2014","106.53","104.95","106.85","104.74","11.93M","1.11"
"Sep 05, 2014","105.36","106.40","106.50","97.54","36.08M","-1.40"
"Sep 04, 2014","106.86","109.81","110.00","106.27","13.76M","-2.35"
"Sep 03, 2014","109.43","110.00","110.64","108.34","14.40M","0.06"
"Sep 02, 2014","109.36","108.17","109.50","107.61","15.28M","1.67"
"Aug 29, 2014","107.56","107.90","108.24","106.78","11.32M","0.05"
"Aug 28, 2014","107.51","107.00","108.11","106.74","10.31M","0.09"
"Aug 27, 2014","107.41","106.55","108.77","105.76","16.17M","1.07"
"Aug 26, 2014","106.27","108.06","108.72","104.77","18.80M","-1.10"
"Aug 25, 2014","107.45","105.11","107.53","105.11","19.88M","3.36"
"Aug 22, 2014","103.96","103.02","105.16","102.61","13.26M","1.65"
"Aug 21, 2014","102.27","101.00","102.31","100.86","9.80M","1.47"
"Aug 20, 2014","100.79","100.71","102.57","100.61","12.59M","-0.48"
"Aug 19, 2014","101.28","101.43","101.64","99.33","16.31M","0.56"
"Aug 18, 2014","100.72","100.44","101.50","100.08","14.76M","1.24"
"Aug 15, 2014","99.49","98.42","99.49","97.02","19.71M","3.25"
"Aug 14, 2014","96.36","94.58","96.37","94.24","12.34M","2.53"
"Aug 13, 2014","93.98","93.50","94.61","93.34","13.03M","0.66"
"Aug 12, 2014","93.36","92.70","93.38","92.51","10.59M","0.47"
"Aug 11, 2014","92.92","93.14","93.31","92.52","8.58M","0.51"
"Aug 08, 2014","92.45","91.84","92.54","90.82","9.83M","0.43"
"Aug 07, 2014","92.05","93.55","93.64","91.66","8.81M","-0.80"
"Aug 06, 2014","92.79","91.50","93.02","91.09","11.02M","0.56"
"Aug 05, 2014","92.27","92.25","93.08","91.60","10.25M","0.10"
"Aug 04, 2014","92.18","92.00","92.89","91.52","11.04M","0.74"
"Aug 01, 2014","91.50","91.00","92.60","90.69","11.99M","-0.05"
"Jul 31, 2014","91.55","93.00","93.37","91.25","13.44M","-2.39"
"Jul 30, 2014","93.79","94.30","94.34","93.56","10.76M","0.86"
"Jul 29, 2014","92.99","92.10","93.25","91.60","14.00M","1.67"
"Jul 28, 2014","91.46","90.10","91.73","89.93","14.07M","1.80"
"Jul 25, 2014","89.84","90.68","90.78","88.70","13.07M","-0.77"
"Jul 24, 2014","90.54","91.56","92.97","89.89","23.55M","0.22"
"Jul 23, 2014","90.34","90.10","90.73","89.29","17.69M","1.13"
"Jul 22, 2014","89.33","89.32","89.90","88.58","12.31M","0.53"
"Jul 21, 2014","88.86","89.80","90.98","88.81","13.82M","-0.37"
"Jul 18, 2014","89.19","85.73","89.75","85.30","13.24M","4.84"
"Jul 17, 2014","85.07","86.40","88.17","84.75","14.95M","-2.22"
"Jul 16, 2014","87.00","89.40","89.44","85.82","14.27M","-2.25"
"Jul 15, 2014","89.00","90.03","90.74","88.19","13.76M","-0.95"
"Jul 14, 2014","89.85","89.13","90.27","88.84","10.73M","1.26"
"Jul 11, 2014","88.73","88.90","89.98","88.25","11.27M","-0.24"
"Jul 10, 2014","88.94","87.18","89.25","86.31","9.52M","0.29"
"Jul 09, 2014","88.68","87.25","88.96","87.19","10.40M","1.80"
"Jul 08, 2014","87.11","86.84","87.52","86.03","11.73M","-0.11"
"Jul 07, 2014","87.21","88.06","88.60","86.99","11.48M","-0.78"
"Jul 03, 2014","87.90","87.70","88.40","87.05","9.13M","0.92"
"Jul 02, 2014","87.10","85.55","87.88","85.38","13.96M","2.12"
"Jul 01, 2014","85.29","83.37","85.49","83.32","11.60M","2.87"
"Jun 30, 2014","82.91","82.85","84.45","82.63","10.89M","-0.04"
"Jun 27, 2014","82.94","82.22","83.38","81.65","10.40M","0.92"
"Jun 26, 2014","82.18","81.90","82.21","80.90","6.92M","0.46"
"Jun 25, 2014","81.80","80.86","81.85","80.60","8.67M","1.23"
"Jun 24, 2014","80.81","80.95","82.05","80.46","7.28M","0.01"
"Jun 23, 2014","80.80","81.27","82.23","80.58","7.48M","-0.49"
"Jun 20, 2014","81.20","80.14","81.55","79.68","14.04M","1.78"
"Jun 19, 2014","79.78","79.47","80.50","78.88","10.97M","0.39"
"Jun 18, 2014","79.47","79.85","79.99","78.83","10.44M","-0.40"
"Jun 17, 2014","79.79","80.73","80.87","79.56","11.14M","-1.21"
"Jun 16, 2014","80.77","80.87","81.39","80.41","7.36M","0.06"
"Jun 13, 2014","80.72","80.68","81.10","79.87","7.70M","0.17"
"Jun 12, 2014","80.58","80.80","81.57","80.33","7.08M","-0.30"
"Jun 11, 2014","80.82","79.36","81.80","79.31","11.87M","1.61"
"Jun 10, 2014","79.54","79.28","79.94","78.74","11.29M","0.68"
"Jun 09, 2014","79.00","81.39","81.50","78.50","23.33M","-4.11"
"Jun 06, 2014","82.39","83.24","83.24","81.72","9.11M","-0.50"
"Jun 05, 2014","82.80","83.46","83.46","82.45","8.42M","-0.26"
"Jun 04, 2014","83.02","82.26","83.29","82.02","9.06M","0.57"
"Jun 03, 2014","82.55","81.27","82.82","81.21","8.26M","1.23"
"Jun 02, 2014","81.55","81.32","81.80","80.75","7.60M","0.42"
"May 30, 2014","81.21","81.77","82.10","80.47","11.06M","-1.06"
"May 29, 2014","82.08","82.01","82.65","81.81","7.91M","0.27"
"May 28, 2014","81.86","82.02","82.87","81.75","8.52M","-0.37"
"May 27, 2014","82.16","82.08","82.95","81.12","11.00M","1.51"
"May 23, 2014","80.94","82.43","82.50","80.75","13.60M","-2.36"
"May 22, 2014","82.90","81.63","83.70","81.56","10.88M","1.33"
"May 21, 2014","81.81","81.26","81.98","80.68","9.04M","0.83"
"May 20, 2014","81.14","82.04","82.47","80.72","10.56M","-1.11"
"May 19, 2014","82.05","80.71","82.10","80.50","10.17M","1.55"
"May 16, 2014","80.80","80.30","80.84","79.22","10.53M","0.87"
"May 15, 2014","80.10","81.02","81.42","79.46","12.71M","-1.07"
"May 14, 2014","80.97","80.40","81.61","79.61","10.74M","0.83"
"May 13, 2014","80.30","80.49","80.71","80.01","8.52M","-0.06"
"May 12, 2014","80.35","80.23","80.73","79.17","11.26M","0.74"
"May 09, 2014","79.76","78.81","79.79","78.00","9.02M","1.31"
"May 08, 2014","78.73","78.88","80.28","78.20","13.78M","-0.05"
"May 07, 2014","78.77","79.00","79.23","76.80","14.67M","0.57"
"May 06, 2014","78.32","79.74","79.92","78.23","10.99M","-1.89"
"May 05, 2014","79.83","76.73","79.91","76.63","14.09M","2.73"
"May 02, 2014","77.71","79.30","79.50","76.65","16.78M","-1.66"
"May 01, 2014","79.02","78.62","79.89","77.83","15.97M","0.68"
"Apr 30, 2014","78.49","76.15","78.67","75.49","20.17M","2.95"
"Apr 29, 2014","76.24","74.67","76.38","74.00","15.87M","2.92"
"Apr 28, 2014","74.08","74.85","76.80","72.77","22.50M","0.24"
"Apr 25, 2014","73.90","74.02","74.88","73.43","22.73M","-0.24"
"Apr 24, 2014","74.08","74.93","75.00","71.63","22.10M","0.30"
"Apr 23, 2014","73.86","75.73","75.88","73.76","35.41M","1.37"
"Apr 22, 2014","72.86","72.86","73.26","71.85","29.21M","1.76"
"Apr 21, 2014","71.60","70.38","71.99","69.40","17.97M","2.29"
"Apr 17, 2014","70.00","69.37","70.64","69.09","17.55M","1.04"
"Apr 16, 2014","69.28","69.32","69.89","68.34","17.27M","1.63"
"Apr 15, 2014","68.17","67.55","69.14","65.59","21.81M","2.07"
"Apr 14, 2014","66.79","67.79","68.39","65.74","17.99M","1.15"
"Apr 11, 2014","66.03","64.19","68.94","63.50","35.99M","0.84"
"Apr 10, 2014","65.48","70.80","71.23","64.81","43.15M","-7.32"
"Apr 09, 2014","70.65","70.50","71.29","69.86","20.69M","0.91"
"Apr 08, 2014","70.01","71.71","71.71","69.28","25.27M","-3.07"
"Apr 07, 2014","72.23","71.92","73.73","70.72","16.04M","0.04"
"Apr 04, 2014","72.20","74.91","75.25","71.52","19.39M","-2.43"
"Apr 03, 2014","74.00","75.16","75.18","72.29","15.99M","0.05"
"Apr 02, 2014","73.96","75.16","75.25","73.34","15.99M","0.43"
"Apr 01, 2014","73.64","73.34","73.88","72.14","19.50M","3.92"
"Mar 31, 2014","70.86","69.17","71.00","69.17","18.59M","3.37"
"Mar 28, 2014","68.55","70.62","71.11","67.63","29.25M","-4.01"
"Mar 27, 2014","71.41","72.38","73.34","70.59","17.75M","-1.88"
"Mar 26, 2014","72.78","73.72","75.01","72.77","15.72M","-0.34"
"Mar 25, 2014","73.03","72.60","74.30","71.90","19.18M","1.25"
"Mar 24, 2014","72.13","72.54","72.89","68.81","29.29M","0.08"
"Mar 21, 2014","72.07","75.67","76.20","70.85","36.98M","-4.58"
"Mar 20, 2014","75.53","76.50","76.65","74.86","12.15M","-1.32"
"Mar 19, 2014","76.54","78.20","78.60","76.01","11.16M","-1.58"
"Mar 18, 2014","77.77","75.54","78.06","75.51","10.33M","3.07"
"Mar 17, 2014","75.45","75.96","76.86","75.08","14.10M","0.53"
"Mar 14, 2014","75.05","76.99","77.10","74.55","18.78M","-3.79"
"Mar 13, 2014","78.01","80.26","80.47","77.56","10.60M","-2.15"
"Mar 12, 2014","79.72","79.36","80.30","78.62","9.67M","-0.15"
"Mar 11, 2014","79.84","80.35","80.57","79.32","10.57M","-0.49"
"Mar 10, 2014","80.23","79.40","80.30","78.35","8.67M","0.82"
"Mar 07, 2014","79.58","81.21","81.35","77.81","20.47M","-0.43"
