"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 04, 2015","159.06","152.64","159.16","151.08","2.16M","4.06"
"Nov 03, 2015","152.86","147.75","155.31","146.82","2.14M","2.70"
"Nov 02, 2015","148.84","144.42","149.22","142.93","1.12M","3.88"
"Oct 30, 2015","143.28","145.43","146.80","141.49","1.40M","-1.67"
"Oct 29, 2015","145.72","146.49","148.96","144.78","874.39K","-0.84"
"Oct 28, 2015","146.96","144.78","147.38","143.00","1.20M","1.33"
"Oct 27, 2015","145.03","147.34","148.99","143.78","1.51M","-1.77"
"Oct 26, 2015","147.65","147.00","149.17","145.04","1.38M","0.15"
"Oct 23, 2015","147.43","145.70","149.12","143.80","1.85M","3.77"
"Oct 22, 2015","142.08","140.70","144.32","137.74","2.19M","1.36"
"Oct 21, 2015","140.17","153.84","153.84","136.34","2.67M","-3.40"
"Oct 20, 2015","145.10","147.34","148.46","143.44","3.09M","-1.61"
"Oct 19, 2015","147.48","149.73","151.45","146.11","1.84M","-1.82"
"Oct 16, 2015","150.22","152.00","152.80","148.44","1.60M","-1.07"
"Oct 15, 2015","151.84","144.50","152.15","144.15","1.85M","5.05"
"Oct 14, 2015","144.54","145.74","148.05","144.08","1.15M","-0.61"
"Oct 13, 2015","145.43","146.53","149.99","145.19","1.32M","-0.80"
"Oct 12, 2015","146.60","148.17","148.50","145.45","1.04M","-0.79"
"Oct 09, 2015","147.77","141.28","148.80","140.34","2.13M","5.27"
"Oct 08, 2015","140.37","144.62","144.80","139.22","3.45M","-3.82"
"Oct 07, 2015","145.94","146.16","149.51","142.91","3.38M","0.09"
"Oct 06, 2015","145.81","133.43","148.39","130.00","17.19M","-10.64"
"Oct 05, 2015","163.17","165.00","165.93","159.76","2.99M","-0.27"
"Oct 02, 2015","163.61","154.99","163.86","153.46","3.17M","4.07"
"Oct 01, 2015","157.21","168.10","168.60","156.57","4.70M","-10.58"
"Sep 30, 2015","175.82","173.60","177.29","171.90","2.63M","3.53"
"Sep 29, 2015","169.82","165.65","174.52","164.64","3.25M","1.38"
"Sep 28, 2015","167.51","173.20","174.50","161.21","3.65M","-4.57"
"Sep 25, 2015","175.54","190.22","191.21","170.29","2.90M","-6.77"
"Sep 24, 2015","188.28","189.70","190.63","184.26","1.22M","-0.87"
"Sep 23, 2015","189.93","193.09","194.55","189.71","1.18M","-1.64"
"Sep 22, 2015","193.09","197.00","198.10","190.61","1.88M","-3.55"
"Sep 21, 2015","200.19","209.73","209.99","199.02","1.27M","-4.16"
"Sep 18, 2015","208.88","209.67","210.39","206.64","1.34M","-0.56"
"Sep 17, 2015","210.06","205.82","213.27","205.55","1.22M","2.32"
"Sep 16, 2015","205.29","205.47","206.80","203.55","869.88K","-0.20"
"Sep 15, 2015","205.71","206.29","207.06","204.50","857.94K","-0.15"
"Sep 14, 2015","206.02","205.17","206.69","202.64","1.30M","-0.19"
"Sep 11, 2015","206.41","198.73","207.23","198.39","1.85M","3.23"
"Sep 10, 2015","199.95","197.00","200.48","196.12","1.15M","1.63"
"Sep 09, 2015","196.74","199.32","199.48","195.95","944.84K","-0.85"
"Sep 08, 2015","198.42","195.76","198.55","193.55","1.16M","2.72"
"Sep 04, 2015","193.16","192.63","195.24","191.50","737.91K","-1.17"
"Sep 03, 2015","195.45","199.11","200.00","194.63","1.11M","-1.34"
"Sep 02, 2015","198.11","196.08","198.11","193.63","638.05K","2.58"
"Sep 01, 2015","193.13","194.56","197.75","191.87","1.37M","-2.27"
"Aug 31, 2015","197.61","201.58","203.99","196.94","1.32M","-2.03"
