"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 28, 2016","84.15","86.02","86.06","83.63","921.71K","-2.16"
"Mar 24, 2016","86.01","85.50","86.16","85.27","541.43K","-0.02"
"Mar 23, 2016","86.03","85.56","86.41","84.89","660.32K","0.36"
"Mar 22, 2016","85.72","86.01","86.89","85.60","519.80K","-0.75"
"Mar 21, 2016","86.37","86.19","86.94","85.79","1.03M","-0.39"
"Mar 18, 2016","86.71","84.66","86.88","83.59","1.83M","2.66"
"Mar 17, 2016","84.46","82.48","84.61","82.15","944.97K","2.48"
"Mar 16, 2016","82.42","81.32","82.81","81.32","592.70K","0.84"
"Mar 15, 2016","81.73","81.78","81.85","81.12","715.56K","-0.49"
"Mar 14, 2016","82.13","81.89","82.72","81.44","1.21M","-0.28"
"Mar 11, 2016","82.36","81.34","82.45","80.07","1.44M","1.72"
"Mar 10, 2016","80.97","80.19","81.26","79.83","1.29M","1.52"
"Mar 09, 2016","79.76","78.62","79.81","78.16","751.67K","1.88"
"Mar 08, 2016","78.29","79.38","79.53","78.09","804.14K","-2.08"
"Mar 07, 2016","79.95","78.74","80.00","78.55","1.10M","0.71"
"Mar 04, 2016","79.39","78.65","80.12","77.70","673.28K","1.11"
"Mar 03, 2016","78.52","77.42","78.72","77.42","658.23K","1.55"
"Mar 02, 2016","77.32","77.72","78.10","77.00","627.20K","-0.48"
"Mar 01, 2016","77.69","76.63","78.07","76.54","837.10K","1.84"
"Feb 29, 2016","76.29","78.06","78.08","76.29","914.24K","-2.38"
"Feb 27, 2016","78.15","78.12","78.15","78.12","610.86K","0.13"
"Feb 26, 2016","78.05","77.50","78.57","77.39","678.34K","1.17"
"Feb 25, 2016","77.15","75.98","77.18","75.64","648.94K","1.78"
"Feb 24, 2016","75.80","75.70","76.09","74.46","748.29K","-0.45"
"Feb 23, 2016","76.14","77.27","77.51","76.00","682.37K","-1.54"
"Feb 22, 2016","77.33","77.79","78.81","77.01","766.44K","0.74"
"Feb 19, 2016","76.76","76.83","77.46","75.58","1.27M","-0.78"
"Feb 18, 2016","77.36","77.09","77.61","76.60","1.53M","0.35"
"Feb 17, 2016","77.09","75.87","77.54","75.64","1.06M","2.04"
"Feb 16, 2016","75.55","75.04","75.99","73.89","785.19K","1.50"
"Feb 12, 2016","74.43","73.84","74.68","73.77","1.05M","2.00"
"Feb 11, 2016","72.97","72.67","73.46","71.54","1.05M","-0.44"
