"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 05, 2017","143.59","144.14","144.34","143.51","1.85M","0.08"
"Jun 02, 2017","143.48","142.12","143.57","141.86","2.89M","1.49"
"Jun 01, 2017","141.38","141.64","142.49","140.93","2.41M","-0.34"
"May 31, 2017","141.86","143.04","143.19","141.41","2.94M","-0.39"
"May 30, 2017","142.41","141.80","142.56","141.50","1.54M","0.37"
"May 26, 2017","141.89","142.93","143.10","141.67","1.60M","-0.67"
"May 25, 2017","142.85","142.16","143.48","141.80","1.73M","1.23"
"May 24, 2017","141.12","140.18","141.25","139.81","1.70M","1.15"
"May 23, 2017","139.52","139.16","139.95","138.70","2.12M","0.48"
"May 22, 2017","138.86","137.38","139.19","136.58","2.52M","1.78"
"May 19, 2017","136.43","135.18","136.61","134.34","3.72M","1.40"
"May 18, 2017","134.54","132.77","134.85","130.82","4.16M","0.16"
"May 17, 2017","134.33","137.20","137.32","134.24","3.56M","-2.68"
"May 16, 2017","138.03","138.06","138.39","137.60","2.27M","0.31"
"May 15, 2017","137.60","137.13","137.71","136.83","3.21M","0.56"
"May 12, 2017","136.84","136.45","137.38","135.88","1.63M","0.40"
"May 11, 2017","136.29","135.98","136.31","135.40","1.34M","0.10"
"May 10, 2017","136.15","135.86","136.75","135.51","1.76M","0.41"
"May 09, 2017","135.60","135.33","135.62","134.90","1.69M","0.36"
"May 08, 2017","135.12","135.36","135.38","134.22","1.58M","0.21"
"May 05, 2017","134.84","135.19","135.19","134.19","1.85M","0.17"
"May 04, 2017","134.61","135.13","135.35","134.41","1.81M","-0.18"
"May 03, 2017","134.85","134.99","135.21","134.38","1.97M","-0.11"
"May 02, 2017","135.00","135.54","135.70","134.75","2.69M","-0.08"
"May 01, 2017","135.11","134.30","135.34","133.71","1.81M","1.02"
"Apr 28, 2017","133.74","133.40","133.92","132.67","1.75M","0.27"
"Apr 27, 2017","133.38","133.13","134.25","132.76","1.66M","0.44"
"Apr 26, 2017","132.79","133.50","133.80","132.42","1.64M","-0.52"
"Apr 25, 2017","133.49","133.44","133.72","132.88","2.50M","0.45"
"Apr 24, 2017","132.89","132.94","133.18","132.17","1.85M","1.04"
"Apr 21, 2017","131.52","131.84","131.97","131.03","2.14M","0.08"
"Apr 20, 2017","131.42","130.70","131.99","130.28","2.00M","0.92"
"Apr 19, 2017","130.22","129.90","130.98","129.82","2.01M","0.32"
"Apr 18, 2017","129.81","129.74","130.23","129.48","1.50M","-0.14"
"Apr 17, 2017","129.99","129.69","130.36","129.11","1.40M","0.73"
"Apr 13, 2017","129.05","129.63","130.42","129.05","1.82M","-0.26"
"Apr 12, 2017","129.38","129.96","129.96","128.72","2.11M","-0.44"
"Apr 11, 2017","129.95","129.91","130.16","128.21","2.33M","-0.16"
"Apr 10, 2017","130.16","130.32","130.38","129.47","2.23M","-0.05"
"Apr 07, 2017","130.22","130.15","130.67","129.52","2.29M","0.05"
"Apr 06, 2017","130.15","129.86","130.22","129.16","1.89M","0.20"
"Apr 05, 2017","129.89","130.58","131.33","129.38","2.81M","-0.12"
"Apr 04, 2017","130.04","129.47","130.37","129.02","2.03M","0.35"
"Apr 03, 2017","129.59","129.59","130.75","128.88","2.34M","-0.41"
"Mar 31, 2017","130.13","129.57","130.69","129.40","2.09M","0.40"
"Mar 30, 2017","129.61","129.55","130.28","129.30","2.21M","0.02"
"Mar 29, 2017","129.58","128.40","129.63","128.20","2.27M","0.69"
"Mar 28, 2017","128.69","127.81","129.28","127.81","2.21M","0.34"
"Mar 27, 2017","128.25","127.48","128.84","126.36","2.42M","0.43"
"Mar 24, 2017","127.70","127.86","129.00","127.05","3.04M","0.65"
"Mar 23, 2017","126.87","126.20","127.25","126.01","2.20M","0.52"
"Mar 22, 2017","126.21","124.60","126.94","124.51","3.48M","0.91"
"Mar 21, 2017","125.07","126.64","127.36","124.96","3.11M","-0.98"
"Mar 20, 2017","126.31","126.99","128.09","125.79","3.32M","-0.55"
"Mar 17, 2017","127.01","128.45","130.30","126.94","8.75M","3.81"
"Mar 16, 2017","122.35","123.25","123.60","121.53","4.04M","0.20"
"Mar 15, 2017","122.11","122.00","122.42","120.90","2.40M","0.55"
"Mar 14, 2017","121.44","121.65","121.99","120.62","1.51M","-0.30"
"Mar 13, 2017","121.80","121.11","121.96","120.89","1.81M","0.59"
"Mar 10, 2017","121.09","120.57","121.37","120.24","2.21M","0.98"
"Mar 09, 2017","119.91","119.82","120.26","119.11","1.98M","0.26"
"Mar 08, 2017","119.60","120.21","120.66","119.35","2.96M","-0.32"
