"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 18, 2016","272.92","267.85","273.37","267.04","1.54M","1.65"
"Apr 15, 2016","268.50","270.56","271.07","265.31","1.69M","-0.76"
"Apr 14, 2016","270.56","270.71","272.00","269.07","910.06K","-0.43"
"Apr 13, 2016","271.73","269.22","272.77","267.35","1.39M","1.54"
"Apr 12, 2016","267.61","265.00","268.68","262.27","1.46M","0.91"
"Apr 11, 2016","265.19","271.57","272.98","264.21","1.89M","-2.08"
"Apr 08, 2016","270.83","275.00","275.16","267.33","2.14M","-0.81"
"Apr 07, 2016","273.04","278.03","280.70","271.15","2.01M","-2.34"
"Apr 06, 2016","279.57","266.33","280.58","266.17","3.02M","5.25"
"Apr 05, 2016","265.62","262.28","267.75","262.15","1.70M","0.61"
"Apr 04, 2016","264.01","260.56","266.00","260.04","2.41M","1.33"
"Apr 01, 2016","260.54","258.83","261.96","257.50","2.16M","0.08"
"Mar 31, 2016","260.32","255.07","261.40","254.19","1.55M","2.42"
"Mar 30, 2016","254.18","256.04","257.92","252.63","1.16M","-0.20"
"Mar 29, 2016","254.68","251.68","254.97","246.74","1.28M","1.16"
"Mar 28, 2016","251.76","255.05","256.71","251.45","1.02M","-1.15"
"Mar 24, 2016","254.69","253.79","257.54","251.13","1.08M","-0.22"
"Mar 23, 2016","255.24","257.00","258.35","253.59","1.55M","-1.61"
"Mar 22, 2016","259.42","252.70","261.38","252.20","1.56M","1.32"
"Mar 21, 2016","256.05","249.52","257.41","247.01","1.45M","2.10"
"Mar 18, 2016","250.78","247.83","251.16","243.21","3.35M","1.81"
"Mar 17, 2016","246.31","250.00","250.03","242.25","1.89M","-1.81"
"Mar 16, 2016","250.84","250.42","256.19","247.61","1.74M","0.20"
"Mar 15, 2016","250.33","257.47","257.92","248.54","1.95M","-2.89"
"Mar 14, 2016","257.77","258.91","259.89","256.90","1.24M","-0.76"
"Mar 11, 2016","259.74","255.98","260.04","255.10","1.76M","3.08"
"Mar 10, 2016","251.97","257.00","260.57","251.00","1.96M","-1.44"
"Mar 09, 2016","255.66","261.26","263.28","252.38","1.89M","-2.15"
"Mar 08, 2016","261.28","267.24","269.02","260.78","1.55M","-3.06"
"Mar 07, 2016","269.52","262.14","272.44","261.20","1.68M","2.11"
"Mar 04, 2016","263.94","269.64","269.68","263.12","1.64M","-1.75"
"Mar 03, 2016","268.64","272.22","272.82","266.14","1.43M","-1.83"
"Mar 02, 2016","273.66","270.17","274.57","268.66","1.66M","1.02"
"Mar 01, 2016","270.90","261.37","271.01","259.25","1.93M","4.43"
"Feb 29, 2016","259.42","262.68","265.60","259.18","1.79M","-2.03"
"Feb 27, 2016","264.80","264.80","264.80","264.80","1.44M","0.12"
"Feb 26, 2016","264.49","264.06","266.47","260.88","1.60M","0.82"
"Feb 25, 2016","262.35","261.90","262.84","259.16","1.52M","1.99"
"Feb 24, 2016","257.22","256.35","257.68","249.01","1.43M","-0.68"
"Feb 23, 2016","258.99","264.81","265.86","257.90","1.54M","-2.57"
"Feb 22, 2016","265.83","265.26","266.00","261.34","1.22M","1.69"
"Feb 19, 2016","261.40","257.36","263.00","255.12","1.45M","0.91"
"Feb 18, 2016","259.05","266.60","266.96","258.51","1.54M","-2.48"
"Feb 17, 2016","265.63","256.29","265.86","256.08","1.92M","3.55"
"Feb 16, 2016","256.52","249.00","257.42","249.00","2.08M","3.76"
"Feb 12, 2016","247.22","248.78","249.20","242.07","2.12M","0.86"
"Feb 11, 2016","245.11","246.31","250.01","243.03","2.17M","-2.81"
"Feb 10, 2016","252.20","253.35","257.37","249.28","1.76M","0.88"
"Feb 09, 2016","249.99","246.54","255.00","243.85","2.39M","-0.31"
"Feb 08, 2016","250.77","260.45","260.45","248.16","2.76M","-4.96"
"Feb 05, 2016","263.86","271.10","272.67","258.46","2.86M","-3.44"
"Feb 04, 2016","273.27","270.16","279.38","269.11","2.07M","1.05"
"Feb 03, 2016","270.43","267.58","270.74","261.00","2.09M","1.64"
"Feb 02, 2016","266.06","267.74","271.20","265.16","1.93M","-2.70"
"Feb 01, 2016","273.45","270.34","275.83","269.58","1.85M","0.14"
"Jan 29, 2016","273.06","268.42","273.90","265.70","3.08M","2.67"
"Jan 28, 2016","265.96","275.77","276.97","261.70","3.06M","-2.67"
"Jan 27, 2016","273.26","275.05","285.28","270.34","5.16M","5.15"
"Jan 26, 2016","259.87","262.76","264.48","257.78","2.11M","-0.85"
"Jan 25, 2016","262.10","269.46","271.21","261.30","1.79M","-2.54"
"Jan 22, 2016","268.92","266.36","269.48","264.62","2.11M","2.61"
"Jan 21, 2016","262.08","269.67","271.05","261.02","2.53M","-2.70"
"Jan 20, 2016","269.35","263.25","272.78","257.66","2.37M","-0.19"
"Jan 19, 2016","269.85","276.98","276.99","264.72","2.21M","-1.27"
"Jan 15, 2016","273.33","271.01","279.89","269.25","2.58M","-2.58"
"Jan 14, 2016","280.57","268.57","283.30","265.37","2.41M","4.98"
"Jan 13, 2016","267.25","279.42","281.99","267.00","2.11M","-4.10"
"Jan 12, 2016","278.67","281.18","285.56","271.00","1.83M","0.05"
"Jan 11, 2016","278.54","280.59","283.95","271.66","2.11M","-0.73"
"Jan 08, 2016","280.59","284.65","288.11","280.00","1.81M","-1.20"
"Jan 07, 2016","284.01","286.52","289.99","283.03","1.84M","-3.29"
"Jan 06, 2016","293.68","292.60","296.58","291.01","1.54M","-1.02"
"Jan 05, 2016","296.70","295.38","298.64","293.56","1.26M","0.71"
"Jan 04, 2016","294.62","300.34","301.02","291.40","2.45M","-3.83"
"Dec 31, 2015","306.35","306.10","309.33","306.10","1.06M","-0.65"
"Dec 30, 2015","308.34","309.98","310.29","307.00","802.45K","-0.43"
"Dec 29, 2015","309.67","304.99","311.65","304.77","1.22M","1.92"
"Dec 28, 2015","303.84","302.03","304.98","301.50","848.36K","0.51"
"Dec 24, 2015","302.29","300.29","303.87","299.50","540.04K","0.70"
"Dec 23, 2015","300.19","303.79","303.79","299.16","986.52K","-0.19"
"Dec 22, 2015","300.77","298.00","301.84","296.35","1.22M","1.08"
"Dec 21, 2015","297.56","294.84","297.86","293.50","1.14M","1.43"
"Dec 18, 2015","293.37","294.80","299.82","293.05","2.79M","-1.28"
"Dec 17, 2015","297.17","299.04","300.87","296.38","1.71M","-0.71"
"Dec 16, 2015","299.29","292.23","299.68","290.00","2.10M","3.52"
"Dec 15, 2015","289.11","285.01","291.69","282.56","1.62M","2.38"
"Dec 14, 2015","282.39","283.77","285.00","276.43","1.65M","-0.38"
"Dec 11, 2015","283.46","285.54","288.59","282.23","2.03M","-2.21"
"Dec 10, 2015","289.88","285.36","291.22","284.68","1.42M","1.85"
"Dec 09, 2015","284.61","286.21","290.09","283.02","1.53M","-1.33"
"Dec 08, 2015","288.46","279.89","289.76","278.00","1.75M","2.43"
"Dec 07, 2015","281.63","283.31","284.98","279.70","1.74M","-0.99"
"Dec 04, 2015","284.45","277.00","284.75","276.12","1.92M","3.27"
"Dec 03, 2015","275.44","284.22","285.58","274.23","1.90M","-3.34"
"Dec 02, 2015","284.96","289.14","290.39","284.58","1.37M","-1.75"
"Dec 01, 2015","290.04","289.30","290.59","285.80","1.68M","1.11"
"Nov 30, 2015","286.86","293.16","294.26","285.10","1.68M","-2.17"
"Nov 27, 2015","293.21","292.97","294.10","290.78","465.77K","0.31"
"Nov 25, 2015","292.30","290.00","292.86","289.29","1.14M","1.09"
"Nov 24, 2015","289.15","290.96","292.61","288.01","1.33M","-1.73"
"Nov 23, 2015","294.25","290.40","297.88","290.26","1.39M","1.41"
"Nov 20, 2015","290.16","291.85","292.43","289.91","1.72M","0.25"
"Nov 19, 2015","289.44","292.00","292.50","286.53","1.63M","-0.87"
"Nov 18, 2015","291.98","280.65","292.68","279.31","2.25M","4.47"
"Nov 17, 2015","279.49","284.20","285.77","278.55","2.35M","-1.42"
"Nov 16, 2015","283.53","285.93","286.75","278.28","1.96M","-0.46"
