Date	Price	Open	High	Low	Vol.	Change %	Stock	O-Change	W-Change	M-Change	Day	Month	Year
15-Jan-16	151.3	147.69	152.3	147.69	6.21M	-1.21	AMGN	-3.571428571	-2.003848451	-10.26248633	15	1	2016
14-Jan-16	153.16	146.02	155.3	144.57	5.65M	5.29	AMGN	0.384985563	-4.549614329	-10.20784651	14	1	2016
13-Jan-16	145.46	151.14	152.83	145.28	3.98M	-3.53	AMGN	0.232110883	-3.560490046	-4.408323319	13	1	2016
12-Jan-16	150.79	148.43	151.24	146.92	4.41M	2.1	AMGN	0.501049496	-6.15793134	-4.331292298	12	1	2016
11-Jan-16	147.69	151.33	151.59	144.17	4.75M	-2	AMGN	0.411386106	-4.427182013	-5.223273001	11	1	2016
8-Jan-16	150.71	153.12	154.86	150.46	4.18M	-1.48	AMGN	0.091515231	-5.673627795	-3.021090633	8	1	2016
7-Jan-16	152.98	153.06	156.45	152.89	4.16M	-2.39	AMGN	-2.335375191	-6.26492743	-3.947285849	7	1	2016
6-Jan-16	156.72	155.01	157.93	154.9	3.83M	-0.92	AMGN	-1.997850414	-5.734614449	-2.07833228	6	1	2016
5-Jan-16	158.17	159	160.21	157.25	2.68M	-0.11	AMGN	0.416824555	-1.687998516	-1.505296413	5	1	2016
4-Jan-16	158.34	159	159.22	156.09	5.08M	-2.46	AMGN	-2.051376825	-2.782023846	2.812803104	4	1	2016
31-Dec-15	162.33	162.15	164.11	162.05	1.78M	-0.59	AMGN	-0.698144406	-0.350294985	1.015449788	31	12	2015
30-Dec-15	163.29	164.63	164.75	162.91	1.49M	-0.7	AMGN	0.115543663	1.435613062	1.636004445	30	12	2015
29-Dec-15	164.44	162.92	164.96	162.05	2.17M	1.68	AMGN	0.735794225	2.285283777	1.129733085	29	12	2015
28-Dec-15	161.73	162.91	163.12	160.6	1.51M	-1.11	AMGN	-0.39131764	2.588161209	-0.373043053	28	12	2015
24-Dec-15	163.55	163.7	164.36	162.22	943.08K	0.51	AMGN	0.602261554	1.406182246	-0.152485514	24	12	2015
23-Dec-15	162.72	163.03	163.5	161.65	2.20M	0.26	AMGN	0.44978435	-0.941791226	0.153581521	23	12	2015
22-Dec-15	162.3	160.5	163.37	160.04	3.13M	1.9	AMGN	0.76594676	-1.303652687	-1.212531544	22	12	2015
21-Dec-15	159.28	159.88	160.38	157.38	3.82M	0.3	AMGN	0.680100756	1.119473784	-0.018760553	21	12	2015
18-Dec-15	158.8	160.5	161.82	158.62	6.23M	-1.63	AMGN	-0.576101096	3.448275862	0.633268543	18	12	2015
17-Dec-15	161.43	164.58	164.99	159.81	3.70M	-1.91	AMGN	0	3.075092378	2.274422073	17	12	2015
16-Dec-15	164.58	164.31	165.23	162.1	3.92M	1.21	AMGN	1.039232567	4.066121984	4.257614213	16	12	2015
15-Dec-15	162.62	161.65	164.45	161.56	5.37M	2.85	AMGN	2.238947568	1.443363665	4.627831715	15	12	2015
14-Dec-15	158.11	155.98	158.34	153.43	2.80M	1.91	AMGN	0.534966162	-1.465571699	2.923127681	14	12	2015
11-Dec-15	155.15	157.82	158.78	154.79	3.01M	-2.83	AMGN	-1.158639694	-2.236263396	4.530401378	11	12	2015
10-Dec-15	159.67	158.97	160.85	157	2.81M	1.13	AMGN	0.684020521	2.793404462	1.34514854	10	12	2015
9-Dec-15	157.89	158.35	159.81	156.12	3.00M	-0.92	AMGN	-0.62754942	-1.351856466	-0.012628654	9	12	2015
8-Dec-15	159.35	156.61	160.67	156.04	2.25M	0.66	AMGN	-1.067593178	-3.315224102	-1.891874961	8	12	2015
7-Dec-15	158.3	162.91	162.97	157.54	3.57M	-1.94	AMGN	0.916806046	1.12352576	1.526860277	7	12	2015
4-Dec-15	161.43	154.96	161.95	154.95	3.92M	4.38	AMGN	0.200452635	-5.234833659	-3.882892941	4	12	2015
3-Dec-15	154.65	160.27	160.52	153.71	4.47M	-3.66	AMGN	-0.155743833	-2.244586764	-0.994563874	3	12	2015
2-Dec-15	160.52	161.62	162.38	160.1	2.87M	-0.9	AMGN	-0.22224966	-0.712618258	-0.517050351	2	12	2015
1-Dec-15	161.98	162.71	163.43	160.52	2.43M	0.55	AMGN	0.999379268	0.147719579	0.246441994	1	12	2015
30-Nov-15	161.1	163.49	164	160.36	2.98M	-1.48	AMGN	-0.01834638	2.238759302	3.356935137	30	11	2015
27-Nov-15	163.52	164.76	165	163.14	1.05M	-0.26	AMGN	0.494053065	3.3042824	2.603063893	27	11	2015
25-Nov-15	163.95	163.05	164.59	162.71	2.13M	0.72	AMGN	0.165868043	1.323639075	0.23360177	25	11	2015
24-Nov-15	162.78	161.01	163.34	161	3.69M	0.19	AMGN	-0.898627439	2.163705584	-0.598839363	24	11	2015
23-Nov-15	162.47	159.63	163.13	159.63	4.17M	1.6	AMGN	-0.175098493	3.32038835	0.662126372	23	11	2015
20-Nov-15	159.91	160.74	161.34	159.55	2.73M	0.26	AMGN	0.783748197	6.064005279	3.203852327	20	11	2015
19-Nov-15	159.49	159.89	161.52	158.83	2.04M	-0.89	AMGN	-0.6400696	5.9014439	4.976692272	19	11	2015
18-Nov-15	160.92	158.11	161.12	156.35	2.98M	2.11	AMGN	0.323604061	0.796888946	5.34346059	18	11	2015
