"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 29, 2017","91.19","92.09","92.52","91.00","577.95K","-1.03"
"Jun 28, 2017","92.14","91.82","92.43","91.41","545.89K","0.77"
"Jun 27, 2017","91.44","92.20","92.61","91.42","811.19K","-1.12"
"Jun 26, 2017","92.48","92.42","92.77","92.14","500.06K","0.43"
"Jun 23, 2017","92.08","92.19","92.38","91.83","880.71K","-0.05"
"Jun 22, 2017","92.13","91.86","92.42","91.42","542.25K","0.53"
"Jun 21, 2017","91.64","90.80","91.75","90.80","616.57K","0.64"
"Jun 20, 2017","91.06","92.53","92.53","90.94","656.43K","-1.59"
"Jun 19, 2017","92.53","91.95","92.63","91.55","949.01K","1.28"
"Jun 16, 2017","91.36","91.30","92.10","90.72","1.18M","-0.51"
"Jun 15, 2017","91.83","91.73","91.87","91.08","453.95K","-0.20"
"Jun 14, 2017","92.01","92.38","93.23","91.61","476.49K","0.14"
"Jun 13, 2017","91.88","91.69","92.27","91.53","574.35K","-0.14"
"Jun 12, 2017","92.01","92.47","93.23","91.61","622.42K","-0.94"
"Jun 09, 2017","92.88","92.30","93.50","92.30","1.13M","0.86"
"Jun 08, 2017","92.09","92.86","93.22","91.65","618.20K","-0.66"
"Jun 07, 2017","92.70","92.44","93.12","91.86","871.46K","0.73"
"Jun 06, 2017","92.03","92.61","93.36","91.97","906.38K","-0.63"
"Jun 05, 2017","92.61","93.16","93.22","92.33","591.06K","-0.72"
"Jun 02, 2017","93.28","93.14","93.36","92.90","580.76K","0.03"
"Jun 01, 2017","93.25","92.12","93.32","92.04","648.02K","1.38"
"May 31, 2017","91.98","91.50","92.04","91.08","674.07K","0.59"
"May 30, 2017","91.44","91.21","91.59","90.92","367.66K","0.11"
"May 26, 2017","91.34","91.62","91.72","91.04","428.19K","-0.32"
"May 25, 2017","91.63","91.01","91.92","90.83","634.68K","0.90"
"May 24, 2017","90.81","91.30","91.43","90.56","608.69K","-0.26"
"May 23, 2017","91.05","90.50","91.12","89.94","623.86K","0.66"
"May 22, 2017","90.45","88.89","90.62","88.76","1.01M","1.73"
"May 19, 2017","88.91","88.42","89.39","87.98","1.20M","0.43"
"May 18, 2017","88.53","87.38","88.83","87.17","1.11M","1.43"
"May 17, 2017","87.28","87.92","88.45","87.17","636.32K","-1.29"
"May 16, 2017","88.42","88.23","88.50","87.83","827.43K","0.41"
"May 15, 2017","88.06","87.64","88.11","87.52","578.03K","0.28"
"May 12, 2017","87.81","87.91","88.24","87.43","652.58K","-0.44"
"May 11, 2017","88.20","87.66","88.27","87.16","710.35K","0.18"
"May 10, 2017","88.04","88.67","88.82","87.77","981.84K","-0.74"
"May 09, 2017","88.70","90.00","91.24","87.99","1.69M","1.36"
"May 08, 2017","87.51","89.19","89.36","87.10","1.26M","-1.86"
"May 05, 2017","89.17","89.41","89.65","88.79","635.83K","0.15"
"May 04, 2017","89.04","88.08","89.08","87.86","722.65K","1.37"
"May 03, 2017","87.84","87.62","88.14","87.59","919.92K","0.15"
"May 02, 2017","87.71","86.76","87.81","86.76","622.27K","1.05"
"May 01, 2017","86.80","86.92","87.03","86.38","485.04K","-0.12"
"Apr 28, 2017","86.90","86.88","87.22","86.61","712.23K","-0.22"
"Apr 27, 2017","87.09","86.73","87.34","86.61","716.50K","0.58"
"Apr 26, 2017","86.59","85.17","86.68","85.10","1.22M","1.74"
"Apr 25, 2017","85.11","85.09","85.50","84.83","803.87K","0.25"
"Apr 24, 2017","84.90","84.99","85.11","84.26","679.74K","1.00"
"Apr 21, 2017","84.06","84.78","84.93","83.81","596.23K","-0.76"
"Apr 20, 2017","84.70","84.08","84.88","83.47","1.01M","0.85"
"Apr 19, 2017","83.99","84.19","84.42","83.43","562.71K","0.17"
"Apr 18, 2017","83.85","84.22","84.23","83.39","623.26K","-0.70"
"Apr 17, 2017","84.44","84.14","84.61","83.80","504.71K","0.62"
"Apr 13, 2017","83.92","84.55","84.56","83.86","435.30K","-0.52"
"Apr 12, 2017","84.36","83.11","84.72","83.11","914.87K","-0.79"
"Apr 11, 2017","85.03","84.28","85.15","84.28","799.05K","0.67"
"Apr 10, 2017","84.46","83.86","84.72","83.68","769.67K","0.81"
"Apr 07, 2017","83.78","84.47","84.71","83.73","687.34K","-0.79"
"Apr 06, 2017","84.45","84.22","84.53","83.65","710.52K","0.43"
"Apr 05, 2017","84.09","84.34","85.37","84.00","1.05M","-0.38"
"Apr 04, 2017","84.41","84.61","84.86","84.09","622.51K","-0.14"
"Apr 03, 2017","84.53","85.11","85.58","84.38","892.55K","-0.53"
"Mar 31, 2017","84.98","85.17","85.38","84.86","594.89K","-0.52"
"Mar 30, 2017","85.42","85.21","85.57","85.15","382.17K","-0.02"
"Mar 29, 2017","85.44","85.69","85.80","85.03","621.19K","-0.13"
"Mar 28, 2017","85.55","85.53","85.78","85.31","776.90K","-0.09"
"Mar 27, 2017","85.63","85.14","86.01","85.07","527.49K","0.01"
"Mar 24, 2017","85.62","85.89","86.31","85.39","551.08K","-0.13"
"Mar 23, 2017","85.73","85.90","86.75","85.54","682.98K","-0.22"
"Mar 22, 2017","85.92","85.68","86.13","84.91","646.14K","0.61"
"Mar 21, 2017","85.40","86.00","86.45","85.26","933.01K","-0.35"
"Mar 20, 2017","85.70","85.43","86.25","84.98","733.58K","0.09"
"Mar 17, 2017","85.62","85.82","86.00","85.09","1.82M","0.05"
"Mar 16, 2017","85.58","86.25","86.44","85.08","1.18M","-0.90"
"Mar 15, 2017","86.36","85.75","86.56","85.33","679.24K","0.86"
"Mar 14, 2017","85.62","86.04","86.04","85.22","556.09K","-0.57"
"Mar 13, 2017","86.11","86.00","86.19","85.44","727.24K","0.03"
"Mar 10, 2017","86.08","85.83","86.36","85.23","941.91K","0.71"
"Mar 09, 2017","85.47","85.44","85.89","85.22","534.67K","0.04"
"Mar 08, 2017","85.44","85.53","85.94","85.27","718.88K","-0.11"
"Mar 07, 2017","85.53","85.24","85.67","84.94","829.61K","0.09"
"Mar 06, 2017","85.45","85.22","85.75","84.94","830.50K","-0.38"
"Mar 03, 2017","85.78","85.49","85.94","85.31","752.90K","0.30"
"Mar 02, 2017","85.52","85.44","85.81","85.08","1.30M","-0.56"
"Mar 01, 2017","86.00","86.22","86.41","85.57","1.41M","0.26"
"Feb 28, 2017","85.78","86.41","86.45","85.24","1.60M","-1.14"
"Feb 27, 2017","86.77","86.83","87.16","86.56","775.84K","0.00"
"Feb 24, 2017","86.77","85.86","86.79","85.53","823.25K","0.94"
"Feb 23, 2017","85.96","86.42","86.60","85.75","1.25M","-0.42"
"Feb 22, 2017","86.32","86.53","87.46","86.31","1.33M","-0.21"
"Feb 21, 2017","86.50","85.50","88.25","85.00","2.55M","2.90"
"Feb 17, 2017","84.06","83.45","84.06","82.75","1.80M","0.53"
"Feb 16, 2017","83.62","83.89","84.14","83.20","1.43M","-0.39"
"Feb 15, 2017","83.95","83.00","84.01","82.90","1.01M","0.74"
"Feb 14, 2017","83.33","82.62","83.56","82.56","959.96K","0.93"
"Feb 13, 2017","82.56","82.96","83.08","82.17","974.81K","0.04"
"Feb 10, 2017","82.53","82.23","82.86","80.99","556.16K","0.13"
"Feb 09, 2017","82.42","81.74","82.75","81.41","952.92K","0.75"
"Feb 08, 2017","81.81","81.81","82.31","81.56","1.28M","-0.22"
"Feb 07, 2017","81.99","81.37","82.03","81.11","1.44M","0.85"
"Feb 06, 2017","81.30","81.00","81.33","80.50","796.47K","-0.04"
"Feb 03, 2017","81.33","81.06","81.47","80.45","691.15K","0.89"
"Feb 02, 2017","80.61","79.78","80.70","79.39","808.81K","0.85"
"Feb 01, 2017","79.93","80.00","80.20","79.18","913.43K","0.00"
"Jan 31, 2017","79.93","79.11","79.97","78.67","1.02M","0.97"
"Jan 30, 2017","79.16","79.69","79.88","78.83","1.03M","-0.84"
"Jan 27, 2017","79.83","79.81","79.86","79.12","700.59K","0.28"
"Jan 26, 2017","79.61","79.97","80.09","79.19","983.09K","-0.66"
"Jan 25, 2017","80.14","78.70","80.25","78.46","1.05M","2.14"
"Jan 24, 2017","78.46","77.80","78.61","77.18","774.73K","1.02"
"Jan 23, 2017","77.67","78.45","78.81","77.38","756.09K","-0.99"
"Jan 20, 2017","78.45","79.08","79.33","77.98","1.37M","-0.52"
"Jan 19, 2017","78.86","79.64","79.78","78.75","649.00K","-1.23"
"Jan 18, 2017","79.84","79.68","79.93","79.17","723.30K","0.57"
"Jan 17, 2017","79.39","79.31","79.67","79.04","696.64K","-0.18"
"Jan 13, 2017","79.53","78.53","79.55","78.53","911.24K","1.23"
"Jan 12, 2017","78.56","78.43","78.72","77.66","890.14K","-0.41"
"Jan 11, 2017","78.88","78.80","79.37","77.87","1.24M","-0.22"
"Jan 10, 2017","79.05","78.69","79.68","78.42","1.33M","0.55"
"Jan 09, 2017","78.62","78.07","78.69","77.50","864.88K","0.68"
"Jan 06, 2017","78.09","77.86","78.25","77.34","828.60K","0.30"
"Jan 05, 2017","77.86","78.14","78.31","77.41","580.72K","-0.54"
"Jan 04, 2017","78.28","78.19","78.59","77.69","836.59K","0.40"
"Jan 03, 2017","77.97","77.12","78.19","75.50","1.72M","2.78"
"Dec 30, 2016","75.86","76.67","76.67","75.69","1.42M","-0.91"
"Dec 29, 2016","76.56","76.17","76.87","75.94","685.66K","0.58"
"Dec 28, 2016","76.12","76.55","76.84","76.03","489.82K","-0.64"
"Dec 27, 2016","76.61","76.34","76.96","76.17","503.08K","0.29"
"Dec 23, 2016","76.39","76.36","76.82","76.15","396.40K","0.26"
"Dec 22, 2016","76.19","76.39","76.50","75.55","678.63K","-0.43"
"Dec 21, 2016","76.52","75.93","76.97","75.77","1.16M","0.64"
"Dec 20, 2016","76.03","76.20","76.48","75.73","668.45K","0.01"
"Dec 19, 2016","76.02","76.73","77.08","75.60","1.11M","-1.12"
"Dec 16, 2016","76.88","77.12","77.49","76.28","2.05M","-0.27"
"Dec 15, 2016","77.09","76.75","77.35","76.28","1.46M","0.88"
"Dec 14, 2016","76.42","77.09","77.28","75.88","1.33M","-0.43"
"Dec 13, 2016","76.75","75.92","76.78","75.62","1.29M","1.55"
"Dec 12, 2016","75.58","75.91","76.29","75.36","1.09M","-0.67"
"Dec 09, 2016","76.09","75.39","76.44","75.03","830.18K","1.16"
"Dec 08, 2016","75.22","74.55","75.40","74.24","1.01M","0.74"
"Dec 07, 2016","74.67","74.83","75.03","74.23","1.96M","-0.36"
"Dec 06, 2016","74.94","74.44","75.19","73.61","1.37M","-0.04"
"Dec 05, 2016","74.97","75.27","75.83","74.67","1.42M","0.25"
"Dec 02, 2016","74.78","74.75","75.67","74.36","1.03M","0.20"
"Dec 01, 2016","74.63","74.62","75.15","74.48","1.97M","0.20"
"Nov 30, 2016","74.48","76.28","76.47","74.41","4.00M","-2.79"
"Nov 29, 2016","76.62","75.87","76.79","75.30","1.96M","1.24"
"Nov 28, 2016","75.68","75.30","75.72","74.33","1.86M","0.12"
"Nov 25, 2016","75.59","76.44","77.08","75.33","665.27K","-1.16"
"Nov 23, 2016","76.48","76.39","76.94","75.33","2.06M","0.03"
"Nov 22, 2016","76.46","77.50","77.50","74.36","4.34M","2.93"
"Nov 21, 2016","74.28","78.50","78.92","74.09","5.75M","-5.35"
"Nov 18, 2016","78.48","79.17","79.44","78.34","2.77M","-1.21"
"Nov 17, 2016","79.44","79.42","79.98","79.06","1.01M","-0.21"
"Nov 16, 2016","79.61","78.80","79.99","78.52","1.03M","0.77"
"Nov 15, 2016","79.00","79.18","79.47","78.42","1.23M","0.10"
"Nov 14, 2016","78.92","78.75","79.67","77.91","2.06M","0.75"
"Nov 11, 2016","78.33","76.95","78.46","76.66","1.61M","1.28"
"Nov 10, 2016","77.34","79.89","79.94","77.17","2.77M","-1.80"
"Nov 09, 2016","78.76","81.91","81.91","77.18","1.95M","-0.05"
"Nov 08, 2016","78.80","78.00","79.52","77.73","1.56M","0.92"
"Nov 07, 2016","78.08","78.67","78.67","77.62","1.88M","0.84"
"Nov 04, 2016","77.43","76.79","78.47","76.77","2.02M","0.64"
"Nov 03, 2016","76.94","78.03","78.47","76.81","2.73M","-1.42"
"Nov 02, 2016","78.05","75.84","80.67","75.33","5.99M","6.16"
"Nov 01, 2016","73.52","74.63","74.63","73.11","3.66M","-1.45"
"Oct 31, 2016","74.60","74.81","75.45","74.47","1.61M","-0.08"
"Oct 28, 2016","74.66","73.83","75.49","73.71","1.71M","0.28"
"Oct 27, 2016","74.45","74.80","75.23","74.05","1.49M","-0.04"
"Oct 26, 2016","74.48","75.24","75.27","74.45","1.75M","-1.09"
"Oct 25, 2016","75.30","76.47","76.47","75.18","1.55M","-1.53"
"Oct 24, 2016","76.47","76.81","77.09","76.45","1.24M","0.26"
"Oct 21, 2016","76.27","76.09","76.45","75.44","1.84M","-0.20"
"Oct 20, 2016","76.42","77.03","77.03","75.48","1.14M","-0.79"
"Oct 19, 2016","77.03","76.86","77.61","76.66","969.13K","0.47"
"Oct 18, 2016","76.67","77.19","77.31","76.48","1.19M","0.08"
"Oct 17, 2016","76.61","76.73","76.96","76.43","1.20M","-0.09"
"Oct 14, 2016","76.68","76.75","77.45","74.64","3.46M","-1.73"
"Oct 13, 2016","78.03","79.00","79.32","77.93","1.47M","-1.50"
"Oct 12, 2016","79.22","79.22","79.84","79.03","949.14K","-0.11"
"Oct 11, 2016","79.31","82.11","82.24","79.08","1.97M","-2.71"
"Oct 10, 2016","81.52","81.20","81.91","81.20","461.56K","0.78"
"Oct 07, 2016","80.89","81.72","81.72","80.57","987.40K","-0.82"
"Oct 06, 2016","81.56","80.98","81.62","80.34","943.61K","1.10"
"Oct 05, 2016","80.67","80.25","80.93","80.25","1.15M","0.81"
"Oct 04, 2016","80.02","80.74","80.98","79.75","665.85K","-0.87"
"Oct 03, 2016","80.72","80.89","81.11","80.09","1.14M","-0.94"
"Sep 30, 2016","81.49","81.02","81.95","80.28","1.08M","1.13"
"Sep 29, 2016","80.58","81.55","81.68","80.06","851.97K","-1.61"
"Sep 28, 2016","81.90","82.08","82.13","81.17","762.72K","0.01"
"Sep 27, 2016","81.89","81.52","82.08","81.25","1.01M","0.71"
"Sep 26, 2016","81.31","81.69","82.19","81.17","617.34K","-1.11"
"Sep 23, 2016","82.22","83.81","84.00","82.22","1.36M","-1.70"
"Sep 22, 2016","83.64","82.89","83.92","82.56","1.18M","1.46"
"Sep 21, 2016","82.44","81.56","82.56","81.15","564.98K","1.28"
"Sep 20, 2016","81.40","81.45","81.61","81.24","617.79K","0.20"
"Sep 19, 2016","81.24","81.90","82.49","80.73","818.97K","-0.99"
"Sep 16, 2016","82.05","81.62","82.17","81.22","1.61M","0.81"
"Sep 15, 2016","81.39","79.58","81.67","79.58","990.51K","2.12"
"Sep 14, 2016","79.70","80.03","80.19","79.28","1.18M","-0.42"
"Sep 13, 2016","80.04","80.33","80.53","79.92","1.12M","-1.11"
"Sep 12, 2016","80.94","80.00","81.08","79.42","1.52M","1.90"
"Sep 09, 2016","79.43","81.45","81.86","79.39","1.56M","-3.20"
"Sep 08, 2016","82.06","82.08","82.33","81.64","790.64K","-0.18"
"Sep 07, 2016","82.21","82.08","82.62","82.04","595.50K","0.06"
"Sep 06, 2016","82.16","82.05","82.25","81.78","648.67K","0.02"
"Sep 02, 2016","82.14","81.90","82.50","81.43","900.00K","0.80"
"Sep 01, 2016","81.49","81.96","82.16","81.14","682.75K","-0.49"
"Aug 31, 2016","81.89","81.58","82.27","81.45","1.24M","-0.02"
"Aug 30, 2016","81.91","82.06","82.42","81.73","1.03M","-0.24"
"Aug 29, 2016","82.11","81.58","82.25","81.28","934.34K","0.53"
"Aug 26, 2016","81.68","80.57","82.09","80.13","1.76M","1.58"
"Aug 25, 2016","80.41","79.75","80.92","79.27","1.78M","0.61"
"Aug 24, 2016","79.92","80.18","80.31","79.61","1.36M","-0.41"
"Aug 23, 2016","80.25","81.27","81.52","80.06","1.42M","-1.22"
"Aug 22, 2016","81.24","80.68","81.47","80.58","1.19M","0.74"
"Aug 19, 2016","80.64","80.60","80.71","79.79","1.45M","-0.06"
"Aug 18, 2016","80.69","80.75","80.99","80.47","955.26K","-0.01"
"Aug 17, 2016","80.70","81.61","81.61","80.42","1.39M","-0.91"
"Aug 16, 2016","81.44","81.84","82.11","81.29","902.62K","-0.94"
"Aug 15, 2016","82.21","82.61","82.91","82.14","901.98K","-0.63"
"Aug 12, 2016","82.73","83.37","83.45","82.69","854.01K","-1.19"
"Aug 11, 2016","83.73","83.31","83.91","82.95","862.70K","0.75"
"Aug 10, 2016","83.11","82.29","83.85","82.08","1.20M","1.01"
"Aug 09, 2016","82.28","82.77","83.11","82.09","1.07M","-0.88"
"Aug 08, 2016","83.01","83.47","83.77","82.55","1.87M","-0.56"
"Aug 05, 2016","83.48","82.27","83.59","81.79","3.19M","2.09"
"Aug 04, 2016","81.77","85.55","87.00","81.58","3.46M","-8.98"
"Aug 03, 2016","89.84","90.01","90.16","89.27","1.20M","-0.14"
"Aug 02, 2016","89.97","90.06","90.11","89.42","733.03K","-0.11"
"Aug 01, 2016","90.07","90.37","90.60","90.00","492.30K","-0.46"
"Jul 29, 2016","90.49","89.94","90.64","89.50","795.47K","0.95"
"Jul 28, 2016","89.64","89.44","90.11","89.16","493.02K","0.16"
"Jul 27, 2016","89.50","90.34","90.34","89.26","608.34K","-1.04"
"Jul 26, 2016","90.44","90.05","90.57","89.66","389.14K","0.58"
"Jul 25, 2016","89.92","90.44","90.71","89.62","444.37K","-0.45"
"Jul 22, 2016","90.33","90.22","90.50","89.64","372.55K","0.52"
"Jul 21, 2016","89.86","90.23","90.41","89.57","492.66K","-0.63"
"Jul 20, 2016","90.43","90.31","90.72","90.25","414.41K","0.20"
"Jul 19, 2016","90.25","90.31","90.63","89.66","492.68K","-0.23"
"Jul 18, 2016","90.46","90.49","90.62","90.06","449.77K","0.19"
"Jul 15, 2016","90.29","91.15","91.33","90.06","519.40K","-0.47"
"Jul 14, 2016","90.72","90.81","90.86","90.39","467.91K","0.18"
"Jul 13, 2016","90.56","90.84","90.86","90.26","493.18K","0.12"
"Jul 12, 2016","90.45","91.20","91.50","90.40","565.14K","-0.48"
"Jul 11, 2016","90.89","90.87","91.33","90.47","531.89K","0.59"
"Jul 08, 2016","90.36","89.50","90.45","89.22","797.78K","1.54"
"Jul 07, 2016","88.99","89.25","89.68","88.49","501.23K","-0.09"
"Jul 06, 2016","89.07","88.44","89.22","88.00","656.64K","0.51"
"Jul 05, 2016","88.62","88.55","88.84","88.07","624.58K","0.01"
"Jul 01, 2016","88.61","88.46","88.73","87.94","759.05K","0.24"
"Jun 30, 2016","88.40","88.03","88.41","87.26","1.33M","0.73"
"Jun 29, 2016","87.76","85.99","87.85","85.85","854.82K","2.48"
"Jun 28, 2016","85.64","84.38","85.83","84.38","1.26M","2.10"
"Jun 27, 2016","83.88","85.00","85.38","83.25","1.47M","-1.83"
"Jun 24, 2016","85.44","85.70","86.80","85.16","1.30M","-3.79"
"Jun 23, 2016","88.81","88.00","88.81","87.78","600.48K","1.53"
"Jun 22, 2016","87.47","87.41","87.92","87.35","927.43K","0.13"
"Jun 21, 2016","87.36","87.60","87.69","87.12","849.75K","-0.07"
"Jun 20, 2016","87.42","87.23","87.95","87.00","1.09M","1.12"
"Jun 17, 2016","86.45","87.39","87.39","85.91","1.17M","-1.04"
"Jun 16, 2016","87.36","87.11","87.41","86.17","827.30K","0.02"
"Jun 15, 2016","87.34","88.36","88.57","87.19","801.94K","-1.12"
"Jun 14, 2016","88.33","88.47","88.75","87.63","890.35K","-0.18"
"Jun 13, 2016","88.49","89.16","89.67","88.47","958.18K","-0.76"
"Jun 10, 2016","89.17","89.45","90.02","88.87","708.85K","-1.32"
