"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 06, 2017","308.12","306.05","309.91","306.03","576.73K","0.25"
"Jun 05, 2017","307.34","307.09","308.65","305.82","655.80K","-0.29"
"Jun 02, 2017","308.23","307.74","309.17","306.42","731.18K","0.61"
"Jun 01, 2017","306.36","305.03","306.43","303.94","759.65K","0.48"
"May 31, 2017","304.89","305.95","307.28","303.54","937.94K","0.03"
"May 30, 2017","304.81","302.03","305.16","301.03","930.30K","0.45"
"May 26, 2017","303.45","304.48","304.92","302.75","626.84K","0.31"
"May 25, 2017","302.52","301.29","303.80","300.01","599.27K","0.85"
"May 24, 2017","299.96","299.07","300.67","297.54","806.28K","0.32"
"May 23, 2017","299.01","298.41","300.70","297.67","922.65K","0.56"
"May 22, 2017","297.35","292.33","299.12","292.03","1.33M","2.50"
"May 19, 2017","290.11","287.71","291.51","286.78","1.25M","1.20"
"May 18, 2017","286.66","284.27","287.13","283.64","796.33K","1.06"
"May 17, 2017","283.66","285.09","286.62","283.54","1.17M","-0.99"
"May 16, 2017","286.49","285.78","288.25","284.49","906.34K","1.03"
"May 15, 2017","283.56","280.62","283.77","280.62","608.91K","0.82"
"May 12, 2017","281.24","282.09","282.77","281.11","632.97K","-0.14"
"May 11, 2017","281.64","281.31","282.27","279.40","697.05K","0.22"
"May 10, 2017","281.02","281.37","281.67","279.58","942.69K","-0.01"
"May 09, 2017","281.06","279.81","281.78","279.09","930.20K","0.29"
"May 08, 2017","280.26","283.33","283.88","279.67","1.35M","-1.15"
"May 05, 2017","283.51","283.13","283.67","281.92","491.88K","0.39"
"May 04, 2017","282.41","282.10","282.84","281.59","541.96K","0.22"
"May 03, 2017","281.78","281.58","282.58","280.29","544.09K","0.07"
"May 02, 2017","281.59","279.07","281.82","279.07","619.97K","0.62"
"May 01, 2017","279.86","279.53","280.66","278.79","735.62K","0.45"
"Apr 28, 2017","278.62","278.89","281.49","277.59","1.17M","-0.08"
"Apr 27, 2017","278.85","278.21","280.25","278.01","882.37K","0.30"
"Apr 26, 2017","278.01","275.31","278.66","275.17","934.94K","0.82"
"Apr 25, 2017","275.75","274.07","277.68","273.48","1.46M","0.62"
"Apr 24, 2017","274.06","272.33","274.68","271.06","1.14M","1.08"
"Apr 21, 2017","271.14","270.56","271.52","269.10","1.23M","-0.13"
"Apr 20, 2017","271.48","268.83","271.80","267.62","1.18M","0.84"
"Apr 19, 2017","269.23","266.67","272.40","263.66","3.40M","6.37"
"Apr 18, 2017","253.11","256.00","256.00","251.13","1.77M","-1.16"
"Apr 17, 2017","256.09","256.31","257.75","255.11","1.16M","0.46"
"Apr 13, 2017","254.93","255.14","256.22","254.16","758.48K","0.07"
"Apr 12, 2017","254.75","253.96","255.00","253.62","741.20K","-0.07"
"Apr 11, 2017","254.94","255.37","256.52","253.54","824.88K","-0.29"
"Apr 10, 2017","255.68","255.00","256.47","255.00","684.06K","-0.01"
"Apr 07, 2017","255.71","254.68","256.11","253.70","752.02K","0.57"
"Apr 06, 2017","254.26","254.05","255.32","253.44","780.92K","-0.00"
"Apr 05, 2017","254.27","253.63","258.64","253.15","1.10M","0.06"
"Apr 04, 2017","254.11","255.33","255.75","253.11","598.69K","-0.31"
"Apr 03, 2017","254.90","255.21","257.19","253.48","962.04K","-0.23"
"Mar 31, 2017","255.49","255.12","256.66","254.77","921.92K","0.03"
"Mar 30, 2017","255.42","255.30","256.33","254.14","533.19K","0.07"
"Mar 29, 2017","255.23","254.34","255.84","253.17","739.25K","0.16"
"Mar 28, 2017","254.82","255.77","256.76","254.76","843.15K","-0.37"
"Mar 27, 2017","255.77","251.81","256.37","251.07","1.18M","1.23"
"Mar 24, 2017","252.67","249.92","253.84","249.22","1.34M","1.58"
"Mar 23, 2017","248.73","249.13","250.49","248.18","567.11K","-0.28"
"Mar 22, 2017","249.44","249.21","250.06","247.50","547.52K","0.32"
"Mar 21, 2017","248.65","251.17","252.66","248.47","1.19M","-0.54"
"Mar 20, 2017","250.01","249.19","251.85","249.01","1.12M","0.03"
"Mar 17, 2017","249.94","249.38","250.73","248.56","2.01M","0.85"
"Mar 16, 2017","247.84","249.68","250.17","246.50","813.72K","-0.42"
"Mar 15, 2017","248.89","245.62","250.48","245.33","1.70M","0.89"
"Mar 14, 2017","246.69","242.95","246.77","242.81","1.36M","0.84"
"Mar 13, 2017","244.63","244.38","245.44","242.46","786.26K","-0.04"
"Mar 10, 2017","244.72","246.67","246.67","244.21","735.91K","-0.25"
"Mar 09, 2017","245.34","242.38","245.66","242.38","950.13K","1.09"
"Mar 08, 2017","242.70","243.67","244.84","242.26","962.71K","-0.28"
"Mar 07, 2017","243.38","244.23","245.45","243.05","1.16M","-0.75"
"Mar 06, 2017","245.23","246.89","247.65","244.82","1.20M","-1.22"
"Mar 03, 2017","248.26","246.81","248.76","246.31","642.72K","0.30"
"Mar 02, 2017","247.52","247.00","248.60","246.57","804.20K","0.20"
"Mar 01, 2017","247.03","245.60","248.20","244.36","947.98K","0.55"
"Feb 28, 2017","245.67","244.00","246.34","243.20","1.19M","0.40"
"Feb 27, 2017","244.68","245.79","246.33","244.20","890.39K","-0.38"
"Feb 24, 2017","245.62","244.47","246.27","243.78","845.00K","0.20"
"Feb 23, 2017","245.12","243.77","245.54","243.52","805.68K","0.45"
"Feb 22, 2017","244.03","243.27","244.70","242.86","835.55K","-0.01"
"Feb 21, 2017","244.06","241.67","244.39","241.19","1.45M","1.04"
"Feb 17, 2017","241.55","239.48","242.45","239.21","1.16M","0.44"
"Feb 16, 2017","240.49","238.14","240.58","237.53","868.65K","0.66"
"Feb 15, 2017","238.91","237.21","239.77","236.84","909.74K","0.25"
"Feb 14, 2017","238.31","237.47","239.33","236.75","924.92K","0.60"
"Feb 13, 2017","236.90","235.00","237.10","233.66","775.98K","0.74"
"Feb 10, 2017","235.17","235.31","236.22","234.48","806.52K","0.02"
"Feb 09, 2017","235.13","233.99","236.51","233.41","811.19K","0.39"
"Feb 08, 2017","234.22","233.84","234.88","233.11","1.04M","-0.23"
"Feb 07, 2017","234.75","234.69","235.44","233.83","1.14M","-0.10"
"Feb 06, 2017","234.99","233.35","235.35","232.24","972.45K","0.41"
"Feb 03, 2017","234.04","233.33","234.32","232.59","972.82K","0.28"
"Feb 02, 2017","233.39","231.05","233.66","230.35","1.05M","0.45"
"Feb 01, 2017","232.34","230.02","232.67","229.33","1.08M","0.62"
"Jan 31, 2017","230.90","229.41","232.51","228.19","1.16M","0.37"
"Jan 30, 2017","230.04","229.13","230.15","227.88","938.99K","-0.17"
"Jan 27, 2017","230.43","228.13","231.75","227.38","1.26M","0.54"
"Jan 26, 2017","229.19","232.10","233.00","228.14","1.66M","-1.77"
"Jan 25, 2017","233.33","225.00","233.47","224.01","3.40M","5.09"
"Jan 24, 2017","222.02","219.22","223.26","217.89","1.41M","1.69"
"Jan 23, 2017","218.34","219.18","220.66","217.19","817.13K","-0.26"
"Jan 20, 2017","218.92","220.41","220.41","218.08","774.25K","-0.20"
"Jan 19, 2017","219.35","220.81","221.38","218.03","750.99K","-0.76"
