Date,Price,Open,High,Low,Vol.,Change %,Stock,O-Change,W-Change,M-Change,Day,Month,Year
8-Nov-17,58,57.92,58.3,57.66,3.26M,0.14,MNST,0,0.207612457,3.985637343,8,11,2017
7-Nov-17,57.92,57.5,57.92,57.36,1.72M,0.7,MNST,-0.034770515,-0.74227516,3.865606936,7,11,2017
6-Nov-17,57.52,57.7,57.8,57.33,1.62M,-0.26,MNST,0.052020114,1.530881577,4.170427875,6,11,2017
3-Nov-17,57.67,57.21,57.91,57.09,1.37M,0.38,MNST,-0.417754569,0.810572687,3.323099151,3,11,2017
2-Nov-17,57.45,57.91,57.93,57.39,1.28M,-0.61,MNST,0.190311419,2.044052863,4.530685921,2,11,2017
1-Nov-17,57.8,58.34,58.43,57.6,1.74M,-0.22,MNST,0.707750734,3.256637168,5.650126766,1,11,2017
31-Oct-17,57.93,57,58.54,56.96,2.41M,1.94,MNST,0.299137779,0.299137779,3.130088656,31,10,2017
30-Oct-17,56.83,56.86,57,56.16,1.65M,0.14,MNST,0.193832599,0.88715401,3.119332608,30,10,2017
27-Oct-17,56.75,56.38,57.08,55.92,1.65M,0,MNST,-0.651982379,-0.141693234,2.045248869,27,10,2017
26-Oct-17,56.75,56.74,57.02,56.5,1.21M,0.44,MNST,0.424778761,1.339524915,2.271088681,26,10,2017
25-Oct-17,56.5,56.41,56.6,55.9,1.27M,-0.58,MNST,-0.739046278,0.213181737,2.787900875,25,10,2017
24-Oct-17,56.83,56.26,56.95,56.03,1.36M,0.83,MNST,-0.177430802,-0.460014154,1.920289855,24,10,2017
23-Oct-17,56.36,56.5,56.7,56.18,1.24M,-0.18,MNST,0.070846617,0.498043401,2.410730469,23,10,2017
20-Oct-17,56.46,56.18,56.53,56.07,1.81M,0.84,MNST,0.339346312,0.626903099,0.662963627,20,10,2017
19-Oct-17,55.99,56.22,56.33,55.83,1.18M,-0.53,MNST,-0.124356014,0.464617584,1.169695879,19,10,2017
18-Oct-17,56.29,56.31,56.49,55.92,1.22M,-0.41,MNST,-0.371549894,1.095152603,0.643431635,18,10,2017
17-Oct-17,56.52,56.29,56.75,55.94,1.47M,0.53,MNST,0.12451085,1.679913295,0.053323854,17,10,2017
16-Oct-17,56.22,55.88,56.27,55.88,1.58M,0.7,MNST,0.089557586,0.884636216,-1.394035645,16,10,2017
13-Oct-17,55.83,56.01,56.17,55.76,970.76K,-0.23,MNST,0.089349535,1.155860574,-0.30259879,13,10,2017
12-Oct-17,55.96,55.66,56.01,55.51,1.40M,0.47,MNST,-0.071813285,0.469314079,-1.62601626,12,10,2017
11-Oct-17,55.7,55.3,55.89,55.22,1.37M,0.61,MNST,-0.108381503,0.144875045,-1.915572898,11,10,2017
10-Oct-17,55.36,55.46,55.72,55.21,1.00M,-0.05,MNST,0.126376602,0.343766962,-1.105563481,10,10,2017
9-Oct-17,55.39,55.49,55.73,55.26,750.83K,0.04,MNST,0.216723858,0.634747914,-2.064948818,9,10,2017
6-Oct-17,55.37,55.23,55.54,55.08,1.10M,-0.05,MNST,-0.306859206,-0.036199095,-1.935369318,6,10,2017
5-Oct-17,55.4,55.48,55.62,55.15,1.30M,0.33,MNST,0.470843897,0,-1.561391057,5,10,2017
4-Oct-17,55.22,55.37,55.43,54.8,1.88M,-0.09,MNST,0.18092998,0.892857143,-1.704242855,4,10,2017
3-Oct-17,55.27,55.24,55.69,54.99,1.53M,0.24,MNST,0.181356547,0.072463768,-1.969831411,3,10,2017
2-Oct-17,55.14,55.25,55.87,55.03,1.38M,-0.2,MNST,0,0.145006344,-1.480028531,2,10,2017
29-Sep-17,55.25,55.46,55.95,55.06,2.13M,-0.41,MNST,-0.036049027,-0.627127755,-0.644930133,29,9,2017
28-Sep-17,55.48,54.64,55.73,54.42,3.03M,1.09,MNST,-0.437317784,-1.673564873,-2.341376229,28,9,2017
27-Sep-17,54.88,55.21,55.21,54.23,5.82M,-0.58,MNST,0.018115942,-1.322609473,-0.288965144,27,9,2017
26-Sep-17,55.2,55.22,55.51,55.15,1.98M,0.05,MNST,0.090628965,-1.848560256,0.108774474,26,9,2017
25-Sep-17,55.17,55.82,55.99,55.13,1.67M,-1.15,MNST,0.017917936,-1.49991177,1.08656284,25,9,2017
22-Sep-17,55.81,55.62,56.04,55.47,1.13M,0.43,MNST,0.089976606,-0.996796013,1.164059658,22,9,2017
21-Sep-17,55.57,55.95,55.99,55.49,1.17M,-0.68,MNST,0,-1.113467656,1.432197244,21,9,2017
20-Sep-17,55.95,56.1,56.3,55.2,1.53M,-0.55,MNST,-0.284393886,-0.496630011,1.300108342,20,9,2017
19-Sep-17,56.26,56.68,56.76,56.17,1.46M,-0.72,MNST,0.017646021,1.069900143,4.267844003,19,9,2017
18-Sep-17,56.67,56.17,56.8,55.96,1.26M,0.87,MNST,-0.017799929,-0.864807624,3.922294172,18,9,2017
15-Sep-17,56.18,56.75,56.83,56.02,4.35M,-0.71,MNST,0.300459526,0.763494318,5.660026066,15,9,2017
14-Sep-17,56.58,56.33,56.64,55.96,2.23M,0.35,MNST,-0.08868393,-0.053229241,3.719388695,14,9,2017
13-Sep-17,56.38,55.85,56.59,55.77,1.52M,0.53,MNST,-0.410128388,-0.852121427,3.406776523,13,9,2017
12-Sep-17,56.08,56.48,56.91,55.85,2.78M,-1.02,MNST,-0.317684433,0.230700976,4.68952734,12,9,2017
11-Sep-17,56.66,56.53,56.96,56.43,1.36M,0.6,MNST,0.372869318,0.802425107,5.035302861,11,9,2017
8-Sep-17,56.32,56.36,56.7,56.21,1.23M,-0.07,MNST,0,0.967395199,7.311500381,8,9,2017
7-Sep-17,56.36,56.38,56.57,56.07,2.00M,0.05,MNST,0.088762649,0.768543342,8.360561215,7,9,2017
6-Sep-17,56.33,56.95,57.25,55.95,3.26M,-0.04,MNST,1.064773736,2.853530793,8.208246247,6,9,2017
5-Sep-17,56.35,55.97,56.46,55.95,2.64M,0.48,MNST,-0.196148359,1.468455402,5.863438623,5,9,2017
1-Sep-17,56.08,55.97,56.29,55.88,1.61M,0.47,MNST,0.268720889,1.358203549,6.184784671,1,9,2017
31-Aug-17,55.82,56.05,56.44,55.76,2.03M,-0.23,MNST,0.17873101,1.946162241,5.476100866,31,8,2017
30-Aug-17,55.95,55.33,56.13,55.27,1.54M,1.05,MNST,-0.072241286,0.308194344,4.317496229,30,8,2017
29-Aug-17,55.37,55.04,55.57,54.9,1.46M,0.38,MNST,-0.217548949,-0.613940051,3.614457831,29,8,2017
28-Aug-17,55.16,55.4,55.49,54.96,1.64M,-0.11,MNST,0.325968852,1.91317145,5.023696682,28,8,2017
25-Aug-17,55.22,55.17,55.7,54.93,1.81M,0.44,MNST,0.345580211,2.072155412,3.295263059,25,8,2017
24-Aug-17,54.98,55.1,55.24,54.78,1.61M,-0.33,MNST,-0.108774474,2.587972445,1.98038127,24,8,2017
23-Aug-17,55.16,55.49,55.58,54.89,1.59M,-0.4,MNST,0.198627663,2.172712208,3.584095576,23,8,2017
22-Aug-17,55.38,54.38,55.49,54.37,2.36M,1.88,MNST,0.036791759,0.685058323,1.854279828,22,8,2017
21-Aug-17,54.36,54.14,54.52,53.96,1.26M,0.57,MNST,0.166512488,0.352177943,2.673999621,21,8,2017
18-Aug-17,54.05,53.48,54.36,53.43,1.93M,0.63,MNST,-0.428225656,-0.631735414,1.711677444,18,8,2017
17-Aug-17,53.71,54.26,54.73,53.6,1.68M,-1.1,MNST,-0.092064077,3.31302361,3.608936414,17,8,2017
16-Aug-17,54.31,54.27,54.4,54.07,1.03M,0.56,MNST,0.481392335,4.305208534,3.905801264,16,8,2017
15-Aug-17,54.01,53.98,54.12,53.69,1.20M,0.11,MNST,0.055607044,2.565076952,4.12808642,15,8,2017
14-Aug-17,53.95,53.94,54.57,53.86,2.01M,0.24,MNST,0.22296544,2.023832041,4.656577416,14,8,2017
11-Aug-17,53.82,53.38,54.01,52.56,2.74M,2.48,MNST,1.637471439,1.271106052,3.309463906,11,8,2017
10-Aug-17,52.52,51.87,52.83,51.56,2.87M,0.94,MNST,-0.307514895,-2.389913436,2.086203503,10,8,2017
9-Aug-17,52.03,51.54,52.43,50.79,3.37M,-1.14,MNST,-2.071062132,-2.828054299,2.221340738,9,8,2017
8-Aug-17,52.63,52.69,53.38,52.54,3.16M,-0.45,MNST,-0.340457726,-0.809487952,5.422168868,8,8,2017
7-Aug-17,52.87,52.83,53,52.59,1.86M,0.3,MNST,0.227660785,0.151658768,4.593149871,7,8,2017
4-Aug-17,52.71,53.31,53.32,52.4,1.38M,-0.81,MNST,0.319909673,-0.187230856,5.147928994,4,8,2017
3-Aug-17,53.14,53.17,53.49,52.46,1.46M,0.19,MNST,0.245098039,-1.59170831,5.642757799,3,8,2017
2-Aug-17,53.04,52.79,53.13,52.24,1.74M,-0.15,MNST,-0.62123494,-1.456038828,6.624924258,2,8,2017
1-Aug-17,53.12,52.94,53.35,52.41,1.81M,0.7,MNST,0.360189573,-0.842854467,6.476267096,1,8,2017
31-Jul-17,52.75,53.39,53.6,52.53,1.96M,-1.24,MNST,-0.037446171,1.251659397,7.467793881,31,7,2017
28-Jul-17,53.41,53.92,54.24,53.24,1.24M,-1.15,MNST,-0.203590598,2.548497528,8.034462032,28,7,2017
27-Jul-17,54.03,53.42,54.07,53.25,2.36M,0.86,MNST,-0.280007467,2.004964674,4.642507346,27,7,2017
26-Jul-17,53.57,53.34,53.94,53.06,1.60M,0.34,MNST,-0.093650496,2.125215393,6.043737575,26,7,2017
25-Jul-17,53.39,52.84,53.5,52.62,2.10M,1.25,MNST,0.208609899,1.929012346,2.562111801,25,7,2017
24-Jul-17,52.73,52.63,52.95,52.37,1.76M,0.29,MNST,0.095093191,2.114862243,1.231005963,24,7,2017
21-Jul-17,52.58,52.16,52.63,52.16,1.25M,0.4,MNST,-0.400992935,0.948325914,2.576204523,21,7,2017
20-Jul-17,52.37,52.39,52.58,51.98,1.59M,0.27,MNST,0.306337354,3.10962409,2.344207853,20,7,2017
19-Jul-17,52.23,51.98,52.28,51.68,1.83M,0.75,MNST,0.270061728,3.094010313,2.262443439,19,7,2017
18-Jul-17,51.84,51.5,51.87,51.22,1.07M,0.58,MNST,-0.077609624,3.041216487,1.258356272,18,7,2017
17-Jul-17,51.54,51.74,51.74,51.39,1.19M,-0.25,MNST,0.135475131,2.435161354,2.842377261,17,7,2017
14-Jul-17,51.67,51.13,51.73,51.02,1.58M,1.69,MNST,0.629797284,0.848126233,-0.331384016,14,7,2017
13-Jul-17,50.81,50.53,50.86,50.12,1.71M,0.77,MNST,0.218167394,0.39737731,-0.433497537,13,7,2017
12-Jul-17,50.42,50.39,50.87,50.24,1.29M,0.88,MNST,0.820328131,1.777418703,-0.316518299,12,7,2017
11-Jul-17,49.98,50.57,50.58,49.81,1.93M,-1.05,MNST,0.118788359,1.709573612,-0.138230648,11,7,2017
10-Jul-17,50.51,50.8,50.9,50.16,1.81M,-0.37,MNST,0.197238659,2.254428341,1.498501499,10,7,2017
7-Jul-17,50.7,50.33,50.83,50.05,2.87M,0.74,MNST,0,0.841514727,-0.297147385,7,7,2017
6-Jul-17,50.33,49.25,50.48,49.2,3.69M,1.66,MNST,-0.525146435,-3.525954946,-3.146509341,6,7,2017
5-Jul-17,49.51,49.83,49.96,49.03,1.90M,-0.42,MNST,0.221238938,-0.934393638,-1.812807882,5,7,2017
3-Jul-17,49.72,49.97,50.15,49.47,1.04M,0.08,MNST,0.58373591,-3.008540373,-2.230483271,3,7,2017
30-Jun-17,49.68,50.49,50.5,49.65,2.62M,-0.46,MNST,1.162091765,-2.885170225,-1.521357519,30,6,2017
29-Jun-17,49.91,50.8,51.03,49.65,2.12M,-2.23,MNST,-0.489715965,-0.098328417,-0.333529527,29,6,2017
28-Jun-17,51.05,50.48,51.24,50.17,2.03M,1.49,MNST,0.357852883,-1.386989646,-0.158227848,28,6,2017
27-Jun-17,50.3,51.31,51.51,50.29,2.48M,-2.37,MNST,-0.407608696,0.944324218,1.18319858,27,6,2017
26-Jun-17,51.52,52.13,52.24,51.46,1.95M,-0.9,MNST,0.269282554,2.497050727,2.416502947,26,6,2017
23-Jun-17,51.99,51.03,52.41,51.03,3.31M,2.24,MNST,0.353982301,1.431127013,0.531914894,23,6,2017
22-Jun-17,50.85,51.1,51.43,50.66,1.49M,-0.66,MNST,-0.175815589,-0.389863548,2.425335739,22,6,2017
21-Jun-17,51.19,50.74,51.43,50.74,1.88M,0.71,MNST,-0.177060791,-0.019704433,2.650212422,21,6,2017
20-Jun-17,50.83,50.92,51.16,50.62,2.03M,-0.06,MNST,0.117970901,0.731948566,5.33719487,20,6,2017
19-Jun-17,50.86,50.37,50.89,50.01,1.57M,1.09,MNST,0.119260584,-0.533175355,5.619626756,19,6,2017
16-Jun-17,50.31,50.88,51.85,50.12,3.42M,-1.93,MNST,-0.81871345,1.658341658,8.69472335,16,6,2017
15-Jun-17,51.3,50.53,51.44,50.52,1.96M,1.08,MNST,-0.433497537,0.099049128,7.97008547,15,6,2017
14-Jun-17,50.75,50.86,51.2,50.33,1.78M,0.4,MNST,0.613254204,0.019665683,8.651997436,14,6,2017
13-Jun-17,50.55,50.26,50.73,50.02,1.71M,-0.18,MNST,-0.750394945,-0.965517241,5.899705015,13,6,2017
12-Jun-17,50.64,50.01,50.66,50,2.01M,1.18,MNST,-0.07992008,-2.1522207,5.018899622,12,6,2017
9-Jun-17,50.05,50.38,50.64,49.88,2.24M,-0.85,MNST,-0.198098257,-1.735907938,5.2213868,9,6,2017
8-Jun-17,50.48,50.49,50.55,49.8,1.99M,-0.73,MNST,-0.707964602,-0.94173043,5.517241379,8,6,2017
7-Jun-17,50.85,50.68,50.96,50.47,1.44M,0.2,MNST,-0.137931034,0.237341772,5.605334445,7,6,2017
6-Jun-17,50.75,50.94,51.24,50.57,1.44M,-0.7,MNST,-0.332615926,0.453559456,5.074257426,6,6,2017
5-Jun-17,51.11,51.25,51.32,50.81,1.26M,-0.31,MNST,-0.039009167,0.68762279,8.008429926,5,6,2017
2-Jun-17,51.27,50.85,51.28,50.32,2.14M,0.59,MNST,-0.235432607,0.177304965,10.71195297,2,6,2017
1-Jun-17,50.97,50.63,51.06,50.1,2.44M,0.81,MNST,0.138449367,1.483263179,12.68640107,1,6,2017
31-May-17,50.56,50.84,51.11,50.47,2.07M,-0.3,MNST,0.256359692,2.852518713,13.78692927,31,5,2017
30-May-17,50.71,50.67,50.93,50.43,1.23M,-0.37,MNST,-0.451866405,4.820024824,13.71184919,30,5,2017
26-May-17,50.9,50.79,51.31,50.69,1.74M,0.28,MNST,0.059101655,6.500314531,11.92155134,26,5,2017
25-May-17,50.76,50,51.12,49.9,2.56M,1.74,MNST,0.220485067,6.814783166,10.39964672,25,5,2017
24-May-17,49.89,49.6,49.99,49.24,2.33M,0.93,MNST,0.343920696,5.982905983,9.953447129,24,5,2017
23-May-17,49.43,48.45,49.59,48.41,3.73M,2.25,MNST,0.22755482,3.503524888,6.788626846,23,5,2017
22-May-17,48.34,47.53,48.53,47.53,2.20M,1.36,MNST,-0.335500105,0.147492625,4.530459644,22,5,2017
19-May-17,47.69,46.86,47.9,46.66,2.22M,1.88,MNST,0.106814783,-1.595968081,3.23859881,19,5,2017
18-May-17,46.81,47.64,47.64,46.66,2.49M,0.02,MNST,1.794871795,-0.501253133,4.153913424,18,5,2017
17-May-17,46.8,46.7,47.15,46.5,2.17M,-0.02,MNST,-0.234992523,-2.403343783,3.54767184,17,5,2017
16-May-17,46.81,47.59,47.65,46.71,2.08M,-1.37,MNST,0.273914876,-0.833506981,5.032001766,16,5,2017
15-May-17,47.46,47.5,47.65,47.28,1.97M,-0.34,MNST,-0.25199496,-2.021452145,5.532103977,15,5,2017
12-May-17,47.62,47.88,48.05,47.49,1.38M,-0.54,MNST,0,0.906217071,6.636971047,12,5,2017
11-May-17,47.88,47.68,48.12,47.54,1.48M,0.06,MNST,-0.355276907,3.810145874,5.022026432,11,5,2017
10-May-17,47.85,47.97,48.29,47.68,2.89M,-0.29,MNST,-0.041675349,6.76608057,5.753968254,10,5,2017
9-May-17,47.99,48.4,48.48,47.44,3.15M,-1.01,MNST,-0.165016502,8.325872874,5.630728939,9,5,2017
8-May-17,48.48,47.49,48.69,47.48,5.82M,2.17,MNST,0.084299262,6.57540395,3.576881134,8,5,2017
5-May-17,47.45,46.96,48.1,46.75,6.05M,3.31,MNST,2.242543,3.481710004,2.644808743,5,5,2017
4-May-17,45.93,45.13,46.3,45.02,3.68M,2.23,MNST,0.44513688,-0.35327887,-1.741780971,4,5,2017
3-May-17,44.93,44.72,45.21,44.68,2.37M,0.56,MNST,0.089525515,-0.864553314,-2.824858757,3,5,2017
2-May-17,44.68,44.59,44.89,44.35,2.41M,0.27,MNST,0.067324955,-1.719197708,-2.556818182,2,5,2017
1-May-17,44.56,45.44,45.58,44.51,2.31M,-1.81,MNST,0.132216836,-0.065977568,-1.581113277,1,5,2017
28-Apr-17,45.38,45.38,45.58,45.08,2.54M,0.2,MNST,0.198719364,-0.022031284,-1.902291396,28,4,2017
27-Apr-17,45.29,45.2,45.53,45.03,1.89M,0.4,MNST,0.199512303,-1.18058592,-4.298115604,27,4,2017
26-Apr-17,45.11,45.31,45.5,45.04,1.93M,-0.57,MNST,-0.132245978,0.465631929,-3.575228772,26,4,2017
25-Apr-17,45.37,45.55,45.59,44.98,2.21M,-0.22,MNST,0.17594018,0.529684396,-2.878464819,25,4,2017
24-Apr-17,45.47,45.68,45.92,45.04,2.49M,0.18,MNST,0.638907248,1.488558098,-2.684277801,24,4,2017
21-Apr-17,45.39,45.68,45.87,45.37,1.79M,-0.77,MNST,-0.131176213,1.737193764,-1.890034364,21,4,2017
20-Apr-17,45.74,44.99,45.92,44.94,2.05M,1.42,MNST,-0.243902439,-0.9030837,-4.540632294,20,4,2017
19-Apr-17,45.1,45.5,45.66,45,1.35M,-0.46,MNST,0.41933348,0.308641975,-2.548725637,19,4,2017
18-Apr-17,45.31,44.97,45.46,44.88,1.85M,0.67,MNST,-0.08886914,-1.855085116,-3.91025641,18,4,2017
17-Apr-17,45.01,44.8,45.03,44.38,2.81M,0.24,MNST,-0.222717149,-2.290076336,-3.593716376,17,4,2017
13-Apr-17,44.9,45.51,45.63,44.84,1.33M,-1.1,MNST,0.242290749,-0.524590164,-2.922354949,13,4,2017
12-Apr-17,45.4,45.2,45.53,45.15,1.85M,0.09,MNST,-0.352733686,-1.589375136,-4.013590996,12,4,2017
11-Apr-17,45.36,45.79,45.79,45.16,1.59M,-1,MNST,-0.065473592,-0.499782703,-1.037389237,11,4,2017
10-Apr-17,45.82,45.92,45.99,45.42,1.72M,-0.07,MNST,0.152671756,0.34965035,-1.098427741,10,4,2017
7-Apr-17,45.85,45.74,45.91,45.34,1.75M,0.22,MNST,-0.021857923,-0.931340697,-2.306706536,7,4,2017
6-Apr-17,45.75,46.04,46.34,45.68,1.62M,-0.39,MNST,0.239494884,-0.475572849,-2.063390768,6,4,2017
5-Apr-17,45.93,45.83,46.29,45.6,1.92M,-0.2,MNST,-0.412863972,-2.964217658,-3.251002744,5,4,2017
4-Apr-17,46.02,45.77,46.05,45.4,1.89M,0.57,MNST,0.021853147,-2.596297084,-1.99143469,4,4,2017
3-Apr-17,45.76,46.23,46.42,45.56,2.28M,-0.89,MNST,0.129954516,-1.428571429,-1.59642401,3,4,2017
31-Mar-17,46.17,46.15,46.52,45.76,2.07M,-0.19,MNST,-0.237786425,-1.682999574,-3.934221482,31,3,2017
30-Mar-17,46.26,47.09,47.24,46.09,1.96M,-2.05,MNST,-0.296421766,1.138316151,-0.591091408,30,3,2017
29-Mar-17,47.23,46.73,47.27,46.62,2.00M,0.51,MNST,-0.553309215,-0.848716317,11.23542014,29,3,2017
28-Mar-17,46.99,46.96,47.29,46.57,1.32M,0.19,MNST,0.12793177,0.578282287,13.32046332,28,3,2017
27-Mar-17,46.9,46.78,47.03,46.42,1.32M,-0.09,MNST,-0.340860673,-0.042735043,11.14278926,27,3,2017
24-Mar-17,46.94,46.65,47.11,46.46,1.96M,0.82,MNST,0.193298969,0.387346675,7.118254879,24,3,2017
23-Mar-17,46.56,46.93,47.28,46.52,1.53M,-1.21,MNST,-0.424358158,0.10665529,6.877704395,23,3,2017
22-Mar-17,47.13,46.73,47.22,46.42,2.15M,0.94,MNST,0.08567145,-0.764493523,6.349567592,22,3,2017
21-Mar-17,46.69,47.01,47.35,46.67,2.29M,-0.24,MNST,0.448717949,1.599308407,6.865196636,21,3,2017
20-Mar-17,46.8,46.57,47.01,46.37,1.85M,0.71,MNST,0.215192597,0.301529184,6.738482695,20,3,2017
17-Mar-17,46.47,47.13,47.17,46.44,3.81M,-0.87,MNST,0.533276451,0.662110209,8.469505178,17,3,2017
16-Mar-17,46.88,46.37,47.17,46.37,1.93M,-0.45,MNST,-1.528987046,-1.361412465,6.966551326,16,3,2017
15-Mar-17,47.09,46.5,47.21,46.37,1.99M,1.77,MNST,0.497082343,-1.836605446,7.192254495,15,3,2017
14-Mar-17,46.27,46.3,46.4,45.95,1.80M,-0.34,MNST,-0.279991385,-0.856531049,6.63288807,14,3,2017
13-Mar-17,46.43,46.64,46.67,46.17,1.83M,-0.83,MNST,-0.384451089,-0.723712218,5.975914565,13,3,2017
10-Mar-17,46.82,47.23,47.25,46.48,1.74M,-0.4,MNST,0.467985535,-1.686094921,7.880310644,10,3,2017
9-Mar-17,47.01,47.39,47.8,46.69,2.04M,-0.76,MNST,0.042220815,0.042220815,8.518433707,9,3,2017
8-Mar-17,47.37,46.51,47.38,46.51,2.66M,1.43,MNST,-0.406852248,10.7117353,7.961931291,8,3,2017
7-Mar-17,46.7,46.63,46.97,46.56,1.80M,-0.6,MNST,-0.744997871,12.52413127,9.127076995,7,3,2017
6-Mar-17,46.98,47.74,47.99,46.97,6.43M,-2.21,MNST,-0.6244796,13.42361606,11.96060038,6,3,2017
3-Mar-17,48.04,46.96,48.15,46.34,5.45M,1.41,MNST,-0.865526705,7.830080367,12.31762736,3,3,2017
2-Mar-17,47.37,47.85,48.94,46.67,13.01M,12.76,MNST,13.90145204,8.972899112,14.41893831,2,3,2017
1-Mar-17,42.01,41.41,42.23,41.29,4.77M,1.38,MNST,-0.072393822,-5.757851616,-2.79342723,1,3,2017
28-Feb-17,41.44,42.01,42.24,41.02,8.51M,-1.54,MNST,-0.1900689,-4.50102296,-0.989865661,28,2,2017
27-Feb-17,42.09,43.31,43.45,41.9,4.26M,-3.35,MNST,-0.5510907,-0.733440293,2.387706856,27,2,2017
24-Feb-17,43.55,44.2,44.34,43.36,2.08M,-0.82,MNST,0.660441813,1.726121979,3.585657371,24,2,2017
23-Feb-17,43.91,43.97,44.19,43.69,1.50M,-0.07,MNST,0.06827492,1.430219146,1.947600278,23,2,2017
22-Feb-17,43.94,44.05,44.48,43.91,1.60M,-0.11,MNST,0.136394635,1.544490549,0.777854038,22,2,2017
21-Feb-17,43.99,43.71,44.07,43.4,2.65M,0.83,MNST,0.183360073,0.667894979,0.436580882,21,2,2017
17-Feb-17,43.63,43.45,43.79,43.33,3.17M,0.41,MNST,0,-1.272438082,-0.137899333,17,2,2017
16-Feb-17,43.45,43.52,43.63,43.07,1.55M,0.23,MNST,0.392156863,-0.593878483,0.392156863,16,2,2017
15-Feb-17,43.35,43.33,43.59,43.13,1.73M,-0.07,MNST,-0.115260489,-0.778566522,-0.299125633,15,2,2017
14-Feb-17,43.38,43.42,43.5,42.97,1.82M,-0.09,MNST,0,0.789229341,-1.183431953,14,2,2017
13-Feb-17,43.42,44.92,44.98,43.38,2.18M,-1.34,MNST,2.067711884,5.125204774,0.921141317,13,2,2017
10-Feb-17,44.01,43.86,44.05,43.65,1.43M,0.53,MNST,0.182731841,2.861163227,1.73973556,10,2,2017
9-Feb-17,43.78,43.61,43.97,43.26,1.92M,0.25,MNST,-0.137394092,4.305190146,-0.863832689,9,2,2017
8-Feb-17,43.67,42.94,43.81,42.91,1.82M,1.37,MNST,-0.324976787,2.678144429,-1.287356322,8,2,2017
7-Feb-17,43.08,42.75,43.21,42.66,1.42M,0.82,MNST,0.046805523,0.352112676,-3.716216216,7,2,2017
6-Feb-17,42.73,42.58,42.92,42.36,1.89M,0.21,MNST,-0.140712946,0.35352345,-6.663743972,6,2,2017
3-Feb-17,42.64,42.17,43.11,41.78,2.44M,1.99,MNST,0.861038029,-0.307328605,-8.703182507,3,2,2017
2-Feb-17,41.81,41.85,42.21,41.78,2.03M,-0.02,MNST,0.071736011,-1.921724865,-9.061277705,2,2,2017
1-Feb-17,41.82,42.52,42.52,41.66,1.93M,-1.83,MNST,-0.187793427,-1.414328773,-6.631532718,1,2,2017
31-Jan-17,42.6,42.5,42.81,42.3,1.88M,0.4,MNST,0.16497761,-2.768245253,-4.149751917,31,1,2017
30-Jan-17,42.43,42.26,42.48,41.95,2.08M,0.31,MNST,-0.094562648,-2.895220588,-6.151454586,30,1,2017
27-Jan-17,42.3,42.82,42.86,42.03,1.55M,-0.87,MNST,0.351535036,-1.585842335,-4.653751948,27,1,2017
26-Jan-17,42.67,43.11,43.46,42.26,2.90M,-1.07,MNST,-0.046371435,-0.553633218,-5.315176807,26,1,2017
25-Jan-17,43.13,43.91,44.24,43.08,3.61M,-1.33,MNST,0.457561199,1.035434883,-3.642747422,25,1,2017
24-Jan-17,43.71,43.71,43.78,42.85,2.05M,0.44,MNST,0.436580882,-0.523441056,-3.509933775,24,1,2017
23-Jan-17,43.52,43.45,43.76,43.3,1.67M,0.02,MNST,-0.137899333,-2.381487306,-4.231871281,23,1,2017
20-Jan-17,43.51,43.56,43.85,43.16,2.40M,0.37,MNST,0.484429066,1.043841336,0.045934773,20,1,2017
19-Jan-17,43.35,43.32,43.77,43.17,1.98M,-0.25,MNST,-0.322135297,-1.523073426,-1.253704126,19,1,2017
