"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 05, 2017","68.25","69.19","69.97","68.20","2.06M","-1.07"
"Apr 04, 2017","68.99","67.99","69.23","67.54","2.92M","1.19"
"Apr 03, 2017","68.18","68.93","69.25","68.09","2.12M","-1.15"
"Mar 31, 2017","68.97","68.54","69.27","68.50","1.16M","0.47"
"Mar 30, 2017","68.65","68.38","68.82","68.20","1.07M","0.26"
"Mar 29, 2017","68.47","68.02","68.71","67.77","1.59M","0.74"
"Mar 28, 2017","67.97","68.33","68.55","67.70","2.08M","-0.66"
"Mar 27, 2017","68.42","68.52","68.99","68.18","1.72M","-0.87"
"Mar 24, 2017","69.02","69.30","69.75","68.90","1.50M","-0.40"
"Mar 23, 2017","69.30","69.15","69.64","68.75","1.37M","0.76"
"Mar 22, 2017","68.78","68.10","68.91","67.73","1.70M","0.89"
"Mar 21, 2017","68.17","70.98","71.17","68.08","3.92M","-3.88"
"Mar 20, 2017","70.92","71.29","71.61","70.48","1.99M","-0.63"
"Mar 17, 2017","71.37","72.42","72.86","71.19","2.15M","-0.75"
"Mar 16, 2017","71.91","72.25","73.13","71.83","1.82M","-0.48"
"Mar 15, 2017","72.26","72.18","72.53","71.42","1.51M","0.72"
"Mar 14, 2017","71.74","70.81","72.26","70.81","1.31M","0.06"
"Mar 13, 2017","71.70","72.51","72.76","70.22","2.33M","-1.12"
"Mar 10, 2017","72.51","72.02","72.63","71.89","1.07M","0.75"
"Mar 09, 2017","71.97","72.59","72.78","71.95","1.60M","-1.00"
"Mar 08, 2017","72.70","71.55","73.08","71.40","1.45M","1.78"
"Mar 07, 2017","71.43","71.58","71.87","71.26","1.07M","-0.49"
"Mar 06, 2017","71.78","72.39","72.39","71.08","1.52M","-0.84"
"Mar 03, 2017","72.39","72.40","72.53","71.64","1.50M","-0.28"
"Mar 02, 2017","72.59","72.01","73.00","71.78","2.21M","0.93"
"Mar 01, 2017","71.92","71.67","72.28","71.03","2.52M","1.42"
"Feb 28, 2017","70.91","71.36","71.74","70.12","2.13M","-0.57"
"Feb 27, 2017","71.32","71.23","72.26","70.53","2.70M","0.21"
"Feb 24, 2017","71.17","71.37","71.89","70.72","2.85M","0.24"
"Feb 23, 2017","71.00","72.50","72.86","70.91","1.64M","-1.80"
"Feb 22, 2017","72.30","73.00","73.43","72.23","1.56M","-0.85"
"Feb 21, 2017","72.92","72.90","73.00","71.61","2.53M","1.03"
"Feb 17, 2017","72.18","70.80","72.29","70.49","3.44M","1.88"
"Feb 16, 2017","70.85","72.88","73.06","70.49","3.18M","-2.58"
"Feb 15, 2017","72.73","73.36","73.67","72.65","1.89M","-0.91"
"Feb 14, 2017","73.40","73.14","73.69","73.11","894.98K","0.33"
"Feb 13, 2017","73.16","74.48","74.55","73.06","1.05M","-1.47"
"Feb 10, 2017","74.25","73.57","74.62","73.32","1.59M","0.97"
"Feb 09, 2017","73.54","73.00","74.15","72.56","3.39M","0.70"
"Feb 08, 2017","73.03","73.13","73.66","72.01","2.96M","-0.20"
"Feb 07, 2017","73.18","73.35","73.91","72.81","1.25M","-0.14"
"Feb 06, 2017","73.28","73.17","73.93","72.54","1.46M","0.00"
"Feb 03, 2017","73.28","73.46","73.75","72.00","2.28M","-0.58"
"Feb 02, 2017","73.71","75.12","76.00","73.02","6.51M","1.85"
"Feb 01, 2017","72.37","73.27","74.06","71.61","4.08M","-1.76"
"Jan 31, 2017","73.67","74.13","74.39","72.71","2.11M","-1.09"
"Jan 30, 2017","74.48","74.20","74.55","73.27","1.72M","0.16"
"Jan 27, 2017","74.36","75.18","75.19","74.10","853.47K","-0.84"
"Jan 26, 2017","74.99","75.27","75.81","74.46","899.80K","-0.32"
"Jan 25, 2017","75.23","75.66","76.12","74.38","1.17M","0.09"
"Jan 24, 2017","75.16","75.00","75.28","74.11","1.65M","0.60"
"Jan 23, 2017","74.71","74.85","75.14","74.05","1.09M","-0.68"
"Jan 20, 2017","75.22","75.00","75.35","74.26","1.27M","0.57"
"Jan 19, 2017","74.79","76.19","76.72","74.26","1.47M","-2.12"
"Jan 18, 2017","76.41","77.36","77.74","75.65","1.15M","-1.23"
"Jan 17, 2017","77.36","76.03","78.25","76.03","1.06M","1.72"
"Jan 13, 2017","76.05","77.13","77.37","75.89","1.30M","0.13"
"Jan 12, 2017","75.95","76.50","76.67","75.32","608.00K","-0.72"
"Jan 11, 2017","76.50","76.59","76.94","75.66","715.50K","0.20"
"Jan 10, 2017","76.35","75.20","76.84","75.12","962.61K","1.30"
"Jan 09, 2017","75.37","75.21","75.63","74.68","877.73K","0.28"
"Jan 06, 2017","75.16","75.81","76.03","75.08","1.46M","-0.62"
"Jan 05, 2017","75.63","76.33","77.13","74.94","1.51M","-1.51"
"Jan 04, 2017","76.79","75.81","77.16","75.41","1.42M","1.17"
"Jan 03, 2017","75.90","76.90","77.25","75.73","1.25M","0.12"
"Dec 30, 2016","75.81","76.26","76.77","75.36","570.38K","-0.28"
"Dec 29, 2016","76.02","75.86","76.52","75.57","722.08K","0.38"
"Dec 28, 2016","75.73","76.60","76.88","75.54","517.67K","-1.05"
"Dec 27, 2016","76.53","76.45","77.16","76.08","587.64K","0.53"
"Dec 23, 2016","76.13","76.38","76.95","76.03","574.23K","-0.10"
"Dec 22, 2016","76.21","77.65","77.74","75.87","1.07M","-1.85"
"Dec 21, 2016","77.65","78.17","78.17","77.48","761.43K","-0.59"
"Dec 20, 2016","78.11","76.60","78.13","76.23","1.05M","2.08"
"Dec 19, 2016","76.52","76.25","77.10","76.03","913.69K","0.24"
"Dec 16, 2016","76.34","76.47","76.64","75.61","2.49M","0.12"
"Dec 15, 2016","76.25","75.74","76.79","75.22","1.68M","1.01"
"Dec 14, 2016","75.49","76.93","76.94","75.46","1.71M","-1.60"
"Dec 13, 2016","76.72","76.09","77.21","75.70","1.71M","0.26"
"Dec 12, 2016","76.52","76.76","77.44","75.98","1.62M","-1.19"
"Dec 09, 2016","77.44","76.72","77.76","76.03","1.35M","1.14"
"Dec 08, 2016","76.57","77.49","77.49","76.27","1.73M","-1.06"
"Dec 07, 2016","77.39","76.34","77.48","75.93","1.29M","1.38"
"Dec 06, 2016","76.34","76.66","76.75","75.72","968.75K","-0.42"
"Dec 05, 2016","76.66","76.01","76.70","75.55","1.69M","1.42"
"Dec 02, 2016","75.59","76.23","77.12","75.52","1.16M","-0.60"
"Dec 01, 2016","76.05","75.24","77.31","75.06","1.72M","1.31"
"Nov 30, 2016","75.07","74.90","75.36","74.61","1.32M","0.43"
"Nov 29, 2016","74.75","76.04","76.14","74.43","1.50M","-0.23"
"Nov 28, 2016","74.92","74.52","75.48","74.52","1.25M","0.42"
"Nov 25, 2016","74.61","75.11","75.20","74.52","364.78K","-0.57"
"Nov 23, 2016","75.04","74.53","75.46","74.00","1.36M","0.90"
"Nov 22, 2016","74.37","74.55","75.32","74.20","2.03M","-0.01"
"Nov 21, 2016","74.38","73.24","74.46","72.88","1.81M","2.02"
"Nov 18, 2016","72.91","72.89","73.39","72.04","1.67M","-0.34"
"Nov 17, 2016","73.16","71.90","73.19","71.54","1.53M","1.46"
"Nov 16, 2016","72.11","71.25","72.22","71.10","1.66M","0.56"
"Nov 15, 2016","71.71","72.05","72.66","70.86","2.47M","-0.47"
"Nov 14, 2016","72.05","71.55","72.80","70.79","3.09M","1.34"
"Nov 11, 2016","71.10","68.63","71.20","68.35","3.29M","3.54"
"Nov 10, 2016","68.67","67.48","68.89","67.31","2.20M","2.51"
"Nov 09, 2016","66.99","63.81","67.34","63.51","2.40M","1.92"
"Nov 08, 2016","65.73","65.81","65.99","64.98","1.66M","-0.05"
"Nov 07, 2016","65.76","66.35","66.53","65.56","1.62M","0.49"
"Nov 04, 2016","65.44","65.85","67.07","65.37","2.33M","-0.26"
"Nov 03, 2016","65.61","66.05","66.78","65.52","2.49M","-0.06"
"Nov 02, 2016","65.65","64.54","65.99","64.54","2.72M","1.85"
"Nov 01, 2016","64.46","62.75","64.93","62.65","2.66M","2.92"
"Oct 31, 2016","62.63","61.95","62.77","61.50","1.52M","1.15"
"Oct 28, 2016","61.92","61.68","62.39","61.62","1.10M","-0.24"
"Oct 27, 2016","62.07","63.23","63.45","61.84","1.03M","-1.74"
"Oct 26, 2016","63.17","63.11","63.74","62.96","1.02M","0.05"
"Oct 25, 2016","63.14","64.21","64.27","62.78","1.69M","-2.11"
"Oct 24, 2016","64.50","65.04","65.39","64.25","1.67M","-0.66"
"Oct 21, 2016","64.93","64.73","65.20","63.71","2.50M","-0.09"
"Oct 20, 2016","64.99","65.99","66.66","63.22","6.08M","-3.53"
"Oct 19, 2016","67.37","65.59","67.39","65.47","2.92M","3.22"
"Oct 18, 2016","65.27","65.73","66.34","65.22","2.26M","-0.41"
"Oct 17, 2016","65.54","67.23","67.40","65.39","2.37M","-2.56"
"Oct 14, 2016","67.26","68.14","68.34","66.78","1.80M","-0.18"
"Oct 13, 2016","67.38","68.03","68.20","67.27","1.92M","-1.30"
"Oct 12, 2016","68.27","68.41","68.71","68.01","1.63M","0.01"
"Oct 11, 2016","68.26","68.19","68.78","67.80","2.17M","-0.36"
"Oct 10, 2016","68.51","68.30","68.92","68.25","1.50M","0.93"
"Oct 07, 2016","67.88","68.13","68.40","67.57","1.18M","-0.41"
"Oct 06, 2016","68.16","67.24","68.34","67.15","1.50M","1.37"
"Oct 05, 2016","67.24","67.30","67.75","67.14","1.79M","0.43"
"Oct 04, 2016","66.95","67.38","68.06","66.92","1.47M","-0.12"
"Oct 03, 2016","67.03","67.02","67.33","66.43","2.25M","-0.48"
"Sep 30, 2016","67.35","68.51","68.79","67.22","3.24M","-1.30"
"Sep 29, 2016","68.24","68.53","69.33","68.22","1.74M","-0.74"
"Sep 28, 2016","68.75","68.85","69.16","68.41","1.28M","-0.35"
"Sep 27, 2016","68.99","68.88","69.46","68.87","1.94M","0.32"
"Sep 26, 2016","68.77","68.36","69.06","67.82","1.90M","0.60"
"Sep 23, 2016","68.36","67.81","68.65","67.77","1.33M","0.16"
"Sep 22, 2016","68.25","68.09","68.54","67.89","1.61M","0.71"
"Sep 21, 2016","67.77","68.13","68.13","66.77","1.31M","0.28"
"Sep 20, 2016","67.58","67.77","67.95","67.30","1.74M","0.06"
"Sep 19, 2016","67.54","68.26","68.30","67.52","1.65M","-0.90"
"Sep 16, 2016","68.15","68.81","69.31","68.14","2.13M","-1.32"
"Sep 15, 2016","69.06","68.93","69.47","68.53","1.62M","0.23"
"Sep 14, 2016","68.90","69.30","69.43","68.31","2.29M","-0.56"
"Sep 13, 2016","69.29","68.56","69.50","68.05","2.31M","0.26"
"Sep 12, 2016","69.11","68.02","69.35","68.02","3.10M","1.01"
"Sep 09, 2016","68.42","69.17","69.50","68.13","5.49M","-1.38"
"Sep 08, 2016","69.38","70.87","71.63","69.27","18.17M","-16.94"
"Sep 07, 2016","83.53","83.32","83.73","83.09","1.43M","-0.02"
"Sep 06, 2016","83.55","84.64","84.64","82.64","1.82M","-1.78"
"Sep 02, 2016","85.06","84.44","85.09","84.02","849.53K","1.17"
