Date,Price,Open,High,Low,Vol.,Change %,Stock,O-Change,W-Change,M-Change,Day,Month,Year
4-Dec-15,"1,300.48","1,283.88","1,302.87","1,283.88",556.28K,1.59,PCLN,0.296856446,3.123719869,-12.22173604,4,12,2015
3-Dec-15,"1,280.08","1,284.19","1,295.42","1,271.17",666.71K,0.36,PCLN,0.68603776,3.085691351,-12.61397969,3,12,2015
2-Dec-15,"1,275.44","1,286.74","1,297.20","1,272.12",426.33K,-0.55,PCLN,0.330604288,3.754293732,-12.16192232,2,12,2015
1-Dec-15,"1,282.50","1,258.80","1,285.55","1,255.50",682.71K,2.69,PCLN,0.796732994,-0.43659833,-14.20334108,1,12,2015
30-Nov-15,"1,248.85","1,246.41","1,266.69","1,244.18",539.29K,0.31,PCLN,0.114057141,-2.740474277,-14.29131368,30,11,2015
27-Nov-15,"1,244.99","1,248.81","1,250.56","1,235.62",278.97K,-0.06,PCLN,0.24563516,-2.789864944,-12.40416652,27,11,2015
25-Nov-15,"1,245.75","1,245.00","1,256.00","1,242.90",420.99K,0.45,PCLN,0.38865326,-2.620258115,-11.35761684,25,11,2015
24-Nov-15,"1,240.18","1,244.30","1,246.57","1,212.00",1.39M,-1.91,PCLN,-1.583459884,-1.151105427,-11.32917165,24,11,2015
23-Nov-15,"1,264.32","1,285.00","1,292.76","1,256.00",486.90K,-1.34,PCLN,0.270770095,1.431086063,-9.271915951,23,11,2015
20-Nov-15,"1,281.53","1,294.42","1,296.00","1,270.00",626.89K,-0.24,PCLN,0.760518429,-0.256597958,-5.274096408,20,11,2015
19-Nov-15,"1,284.65","1,286.83","1,299.78","1,282.12",555.73K,0.48,PCLN,0.651544779,-2.068477409,-4.993835227,19,11,2015
18-Nov-15,"1,278.50","1,267.10","1,287.36","1,252.01",804.49K,1.57,PCLN,0.660157771,-4.699228328,-7.123851967,18,11,2015
17-Nov-15,"1,258.79","1,274.01","1,280.00","1,250.00",899.26K,-0.64,PCLN,0.563593739,-3.742236729,-7.176632593,17,11,2015
16-Nov-15,"1,266.87","1,278.14","1,279.99","1,230.21",1.71M,-2.38,PCLN,-1.511076864,-2.517637189,-7.120693539,16,11,2015
13-Nov-15,"1,297.75","1,311.00","1,319.30","1,294.64",779.94K,-1.24,PCLN,-0.229069794,-9.579971032,-1.913105935,13,11,2015
12-Nov-15,"1,314.01","1,321.00","1,336.26","1,312.99",561.24K,-1.17,PCLN,-0.645316566,-9.683859323,-0.473897942,12,11,2015
11-Nov-15,"1,329.58","1,325.55","1,335.00","1,315.51",596.85K,0.46,PCLN,0.151865452,-9.799531833,1.103670257,11,11,2015
10-Nov-15,"1,323.54","1,302.06","1,327.84","1,302.06",927.81K,0.94,PCLN,-0.693284521,-11.11611714,-3.192565056,10,11,2015
9-Nov-15,"1,311.15","1,362.30","1,386.98","1,303.44",2.65M,-9.57,PCLN,-6.041795986,-7.149040002,1.121593836,9,11,2015
6-Nov-15,"1,449.90","1,451.40","1,459.64","1,430.00",1.18M,-0.87,PCLN,-0.768473445,-0.195291011,10.51633683,6,11,2015
5-Nov-15,"1,462.64","1,475.00","1,476.52","1,451.67",549.42K,-0.47,PCLN,0.370178829,3.461578929,13.08574583,5,11,2015
4-Nov-15,"1,469.56","1,465.95","1,473.99","1,462.75",507.38K,0.32,PCLN,0.071677248,4.373736223,13.50051874,4,11,2015
3-Nov-15,"1,464.90","1,461.55","1,473.04","1,455.19",415.09K,-0.16,PCLN,-0.384408291,4.152414344,14.59092869,3,11,2015
2-Nov-15,"1,467.19","1,462.03","1,470.00","1,454.57",498.58K,0.89,PCLN,0.535674992,3.227377994,14.6816121,2,11,2015
30-Oct-15,"1,454.24","1,445.00","1,466.08","1,436.05",994.29K,2.01,PCLN,1.357275629,5.745376841,14.16787814,30,10,2015
29-Oct-15,"1,425.65","1,410.00","1,428.42","1,402.68",525.72K,1.5,PCLN,0.390168883,4.099758577,13.06411778,29,10,2015
