Date,Price,Open,High,Low,Vol.,Change %,Stock,O-Change,W-Change,M-Change,Day,Month,Year
5-May-16,39.25,39.1,39.67,38.87,3.89M,0.38,TMUS,0,-1.659959759,0.721277692,5,5,2016
4-May-16,39.1,39.51,39.91,39.08,3.75M,-1.41,TMUS,-0.378214826,-0.478589421,1.04859335,4,5,2016
3-May-16,39.66,39.83,39.88,39.43,3.31M,-0.83,TMUS,-0.400100025,1.271294177,1.762902402,3,5,2016
2-May-16,39.99,39.36,40.1,39.29,3.70M,1.81,TMUS,0.203665988,-4.419621175,-0.756429652,2,5,2016
29-Apr-16,39.28,39.4,39.73,38.47,5.39M,-1.21,TMUS,-0.905432596,-2.038786673,0.101626016,29,4,2016
28-Apr-16,39.76,39.62,40.1,39.4,4.34M,0.15,TMUS,-0.201511335,-1.565217391,3.446475196,28,4,2016
27-Apr-16,39.7,39.45,40.12,39.41,7.51M,0.94,TMUS,0.305110603,-1.743462017,2.627471384,27,4,2016
26-Apr-16,39.33,41.84,42.2,39.17,14.91M,-4.49,TMUS,1.602719767,5.020080321,8.873276086,26,4,2016
25-Apr-16,41.18,40.3,41.26,40.01,6.98M,2.39,TMUS,0.198906017,2.675159236,8.801295896,25,4,2016
22-Apr-16,40.22,40.22,40.85,40.11,3.65M,-0.07,TMUS,-0.074534161,2.367014508,8.702702703,22,4,2016
21-Apr-16,40.25,40.1,40.59,38.31,4.13M,0.25,TMUS,-0.124533001,3.323885596,8.173725384,21,4,2016
20-Apr-16,40.15,39.96,40.82,39.67,6.15M,0.78,TMUS,0.301204819,2.857142857,7.188841202,20,4,2016
19-Apr-16,39.84,39.36,39.86,39.02,8.72M,1.5,TMUS,0.280254777,1.208536899,5.381526104,19,4,2016
18-Apr-16,39.25,39.12,39.61,38.99,8.17M,-0.1,TMUS,-0.432680071,1.242236025,5.930138099,18,4,2016
15-Apr-16,39.29,38.99,39.51,38.88,6.09M,1.24,TMUS,0.46379799,0.749354005,4.924650161,15,4,2016
14-Apr-16,38.81,38.81,38.99,38.44,2.07M,-0.1,TMUS,-0.102960103,-0.025759918,4.384077461,14,4,2016
13-Apr-16,38.85,39.12,39.35,38.66,2.65M,-0.1,TMUS,0.591411674,0.051150895,6.391079685,13,4,2016
12-Apr-16,38.89,38.6,39.19,38.45,3.31M,0.65,TMUS,-0.103519669,-1.379662749,4.071178215,12,4,2016
11-Apr-16,38.64,38.77,39,38.52,1.82M,-0.16,TMUS,0.180878553,-2.244074634,2.701986755,11,4,2016
8-Apr-16,38.7,38.98,39.11,38.45,1.87M,-0.31,TMUS,0.412158681,-0.965447154,3.75299441,8,4,2016
7-Apr-16,38.82,38.75,39.04,38.42,4.58M,-0.72,TMUS,-0.895140665,1.174934726,1.439790576,7,4,2016
6-Apr-16,39.1,39.31,39.48,38.95,2.77M,-0.1,TMUS,0.434338273,2.26326743,0.924261874,6,4,2016
5-Apr-16,39.14,39.34,39.74,38.82,3.93M,-1.31,TMUS,-0.806858296,2.367941712,1.811594203,5,4,2016
4-Apr-16,39.66,39.24,39.96,39.06,4.08M,0.76,TMUS,-0.304878049,5.939524838,1.975051975,4,4,2016
1-Apr-16,39.36,38.06,39.5,37.93,6.23M,2.77,TMUS,-0.626631854,2.864864865,-2.335129587,1,4,2016
31-Mar-16,38.3,38.52,38.65,38.01,3.83M,-0.36,TMUS,0.208116545,3.911518748,-0.644828476,31,3,2016
30-Mar-16,38.44,38.54,38.99,38.18,2.69M,0.03,TMUS,0.286234712,3.379828326,-0.284605433,30,3,2016
29-Mar-16,38.43,37.14,38.61,36.83,4.81M,3.75,TMUS,0.269978402,-0.562248996,0.107816712,29,3,2016
28-Mar-16,37.04,36.98,37.2,36.75,2.61M,0.11,TMUS,-0.054054054,0.135391281,-1.255006676,28,3,2016
24-Mar-16,37,36.85,37.1,36.44,6.78M,-0.19,TMUS,-0.59347181,-0.834230355,-1.654657059,24,3,2016
23-Mar-16,37.07,37.17,37.26,36.27,3.29M,-0.56,TMUS,-0.295064378,-0.026896181,-3.102189781,23,3,2016
22-Mar-16,37.28,36.9,37.41,36.85,3.13M,-0.19,TMUS,-1.204819277,0.353549089,0.326264274,22,3,2016
21-Mar-16,37.35,37.43,37.49,36.91,2.74M,1.14,TMUS,1.353912808,0.916689135,3.397790055,21,3,2016
18-Mar-16,36.93,37.34,37.62,36.75,5.40M,-0.62,TMUS,0.484391819,-1.086092715,4.214345521,18,3,2016
17-Mar-16,37.16,37.18,37.52,36.97,4.76M,-0.05,TMUS,0,-1.038062284,6.380543634,17,3,2016
16-Mar-16,37.18,36.8,37.24,36.48,4.94M,1.12,TMUS,0.081588251,-3.664921466,0.464100464,16,3,2016
15-Mar-16,36.77,36.76,36.93,36.26,3.54M,-0.86,TMUS,-0.889727689,-5.622593068,-0.244233379,15,3,2016
14-Mar-16,37.09,37.5,37.57,36.7,4.34M,-1.75,TMUS,-0.662251656,-2.950310559,2.880658436,14,3,2016
11-Mar-16,37.75,37.84,38.15,37.47,6.59M,0.48,TMUS,0.718658504,-1.663201663,7.775562518,11,3,2016
10-Mar-16,37.57,38.48,38.75,37.47,5.18M,-1.65,TMUS,0.732984293,-1.25737747,13.07669703,10,3,2016
9-Mar-16,38.2,39,39.03,38.16,6.06M,-1.93,TMUS,0.128369705,0.593242198,12.81457911,9,3,2016
