"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 18, 2016","753.20","737.91","755.14","736.51","1.93M","2.39"
"Jul 15, 2016","735.63","741.00","741.00","734.64","1.62M","-0.02"
"Jul 14, 2016","735.80","733.94","736.14","730.59","1.07M","0.87"
"Jul 13, 2016","729.48","735.52","735.52","729.02","1.02M","-0.41"
"Jul 12, 2016","732.51","731.92","735.60","727.50","1.33M","0.73"
"Jul 11, 2016","727.20","719.42","728.93","718.87","1.44M","1.31"
"Jul 08, 2016","717.78","710.56","717.90","708.11","1.50M","1.49"
"Jul 07, 2016","707.26","710.11","710.17","700.67","1.06M","-0.24"
"Jul 06, 2016","708.97","699.84","713.00","699.00","1.45M","0.58"
"Jul 05, 2016","704.89","705.01","708.12","699.13","1.42M","-0.75"
"Jul 01, 2016","710.25","705.10","712.53","703.73","1.55M","0.96"
"Jun 30, 2016","703.53","697.65","703.77","694.90","2.11M","1.20"
"Jun 29, 2016","695.19","694.26","699.50","692.68","2.16M","0.57"
"Jun 28, 2016","691.26","691.37","692.74","684.85","1.91M","1.49"
"Jun 27, 2016","681.14","682.49","683.33","672.66","2.92M","-0.59"
"Jun 24, 2016","685.20","690.17","705.00","684.91","4.77M","-4.15"
"Jun 23, 2016","714.87","710.55","714.88","700.25","2.13M","0.62"
"Jun 22, 2016","710.47","714.05","714.21","705.88","1.45M","0.22"
"Jun 21, 2016","708.88","710.05","715.38","704.66","1.52M","0.39"
"Jun 20, 2016","706.13","710.31","715.87","705.41","2.28M","0.27"
"Jun 17, 2016","704.25","721.39","721.39","701.12","4.11M","-2.76"
"Jun 16, 2016","724.25","727.96","730.39","715.54","2.25M","-1.08"
"Jun 15, 2016","732.19","734.92","737.15","731.31","1.16M","-0.14"
"Jun 14, 2016","733.25","729.31","736.00","726.50","1.33M","0.19"
"Jun 13, 2016","731.88","729.82","739.00","729.82","1.17M","-0.18"
"Jun 10, 2016","733.19","735.95","739.64","730.51","1.45M","-1.26"
"Jun 09, 2016","742.52","737.07","743.93","736.50","958.96K","-0.06"
"Jun 08, 2016","742.93","739.50","743.81","735.76","1.62M","1.62"
"Jun 07, 2016","731.09","733.27","736.71","730.80","1.22M","0.14"
"Jun 06, 2016","730.06","738.50","738.50","728.29","1.50M","-0.79"
"Jun 03, 2016","735.86","741.49","741.49","733.91","1.23M","-1.13"
"Jun 02, 2016","744.27","746.10","747.30","737.00","1.70M","-0.56"
"Jun 01, 2016","748.46","748.47","751.37","744.34","1.04M","-0.05"
"May 31, 2016","748.85","748.76","753.48","745.57","2.12M","0.17"
"May 27, 2016","747.60","737.51","747.91","737.01","1.74M","1.45"
"May 26, 2016","736.93","736.00","741.10","733.00","1.36M","-0.16"
"May 25, 2016","738.10","735.00","739.89","732.60","1.62M","0.69"
"May 24, 2016","733.03","719.85","734.20","719.64","1.89M","2.20"
"May 23, 2016","717.25","719.98","723.50","716.94","1.24M","-0.62"
"May 20, 2016","721.71","716.46","727.70","715.01","1.74M","0.89"
"May 19, 2016","715.31","718.30","720.50","710.30","1.53M","-0.90"
"May 18, 2016","721.78","718.50","725.57","715.02","1.63M","0.22"
"May 17, 2016","720.19","731.06","735.85","718.00","1.67M","-1.38"
"May 16, 2016","730.30","724.32","732.68","720.00","1.13M","0.75"
"May 13, 2016","724.83","726.62","731.29","723.51","1.26M","-0.45"
"May 12, 2016","728.07","732.00","735.37","724.27","1.35M","-0.34"
"May 11, 2016","730.55","740.52","740.80","727.90","1.49M","-1.19"
"May 10, 2016","739.38","734.96","740.00","731.61","1.63M","1.41"
