"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 17, 2017","73.16","71.68","73.24","71.29","3.43M","1.89"
"Jan 13, 2017","71.80","71.81","72.13","71.52","2.19M","-0.08"
"Jan 12, 2017","71.86","71.78","72.23","71.55","2.20M","-0.32"
"Jan 11, 2017","72.09","72.42","73.38","71.13","4.37M","-0.57"
"Jan 10, 2017","72.50","71.56","73.00","71.44","4.38M","1.31"
"Jan 09, 2017","71.56","70.44","71.88","70.41","2.49M","1.14"
"Jan 06, 2017","70.75","70.80","70.95","70.12","1.73M","-0.17"
"Jan 05, 2017","70.87","70.77","71.37","70.28","2.15M","-0.38"
"Jan 04, 2017","71.14","69.66","71.98","69.35","4.08M","2.51"
"Jan 03, 2017","69.40","69.41","69.75","69.01","3.52M","0.89"
"Dec 30, 2016","68.79","69.39","69.57","68.52","2.75M","-0.86"
"Dec 29, 2016","69.39","68.82","69.87","68.82","2.15M","-0.16"
"Dec 28, 2016","69.50","69.75","69.92","69.29","2.09M","-0.14"
"Dec 27, 2016","69.60","68.98","69.87","68.80","2.20M","0.87"
"Dec 23, 2016","69.00","68.52","69.12","68.48","1.81M","0.83"
"Dec 22, 2016","68.43","68.56","69.95","68.02","2.07M","-0.10"
"Dec 21, 2016","68.50","68.74","69.06","68.21","2.92M","-0.22"
"Dec 20, 2016","68.65","69.51","69.69","68.27","3.06M","-0.85"
"Dec 19, 2016","69.24","70.46","70.58","68.93","4.31M","-0.97"
"Dec 16, 2016","69.92","69.17","70.00","68.85","7.76M","1.07"
"Dec 15, 2016","69.18","70.51","70.58","68.36","6.82M","-1.90"
"Dec 14, 2016","70.52","72.67","73.17","68.45","9.79M","-3.62"
"Dec 13, 2016","73.17","71.58","73.52","71.58","4.77M","1.48"
"Dec 12, 2016","72.10","72.57","72.93","71.42","3.46M","-0.52"
"Dec 09, 2016","72.48","72.30","72.48","71.51","7.40M","2.45"
"Dec 08, 2016","70.75","75.99","75.99","68.00","17.71M","-6.72"
"Dec 07, 2016","75.85","75.50","76.38","74.47","3.84M","-1.15"
"Dec 06, 2016","76.73","76.42","77.25","76.01","2.54M","0.03"
"Dec 05, 2016","76.71","76.23","76.75","75.50","3.89M","1.39"
"Dec 02, 2016","75.66","76.09","76.75","75.59","2.72M","-0.22"
"Dec 01, 2016","75.83","75.89","76.29","75.44","3.24M","-0.07"
"Nov 30, 2016","75.88","76.86","77.34","75.79","5.57M","-1.28"
"Nov 29, 2016","76.86","77.02","77.50","76.80","2.17M","0.14"
"Nov 28, 2016","76.75","76.78","77.13","76.05","2.34M","-0.20"
"Nov 25, 2016","76.90","76.97","77.39","76.37","1.29M","0.12"
"Nov 23, 2016","76.81","75.74","76.82","75.60","2.24M","1.16"
"Nov 22, 2016","75.93","76.06","76.31","75.57","3.65M","-0.22"
"Nov 21, 2016","76.10","75.22","76.76","75.22","2.58M","0.44"
"Nov 18, 2016","75.77","76.33","76.69","75.72","2.98M","-0.88"
"Nov 17, 2016","76.44","76.06","76.50","75.83","2.91M","0.38"
"Nov 16, 2016","76.15","77.06","77.45","76.00","3.04M","-1.28"
"Nov 15, 2016","77.14","76.55","77.22","75.73","3.45M","0.90"
"Nov 14, 2016","76.45","74.51","77.14","74.27","5.67M","2.49"
"Nov 11, 2016","74.59","75.18","75.60","73.78","4.34M","-1.06"
"Nov 10, 2016","75.39","75.13","76.60","74.63","8.90M","0.82"
"Nov 09, 2016","74.78","73.35","75.32","71.44","9.18M","7.06"
"Nov 08, 2016","69.85","67.97","70.11","67.58","5.76M","-0.75"
"Nov 07, 2016","70.38","69.22","70.72","68.98","4.64M","3.71"
"Nov 04, 2016","67.86","67.16","68.67","67.01","5.01M","0.92"
"Nov 03, 2016","67.24","69.82","70.77","67.06","6.88M","-3.70"
"Nov 02, 2016","69.82","67.35","70.76","67.12","7.09M","3.82"
"Nov 01, 2016","67.25","67.42","67.77","66.77","4.95M","-0.22"
"Oct 31, 2016","67.40","65.54","67.52","65.42","6.19M","3.55"
"Oct 28, 2016","65.09","67.59","68.10","64.46","10.59M","-5.98"
"Oct 27, 2016","69.23","70.46","70.62","69.12","3.49M","-1.65"
"Oct 26, 2016","70.39","72.03","72.03","69.24","5.37M","0.46"
"Oct 25, 2016","70.07","69.73","70.24","69.50","2.64M","0.39"
"Oct 24, 2016","69.80","70.15","70.55","69.41","2.96M","0.27"
"Oct 21, 2016","69.61","70.63","70.63","69.54","3.09M","-2.01"
"Oct 20, 2016","71.04","70.59","71.52","70.31","2.45M","0.87"
"Oct 19, 2016","70.43","70.35","70.62","70.07","2.28M","0.17"
"Oct 18, 2016","70.31","70.02","70.66","69.79","3.05M","1.57"
"Oct 17, 2016","69.22","69.58","69.70","68.88","3.19M","-0.77"
"Oct 14, 2016","69.76","69.45","70.43","69.07","2.98M","1.04"
"Oct 13, 2016","69.04","68.66","69.12","68.43","3.27M","-0.17"
"Oct 12, 2016","69.16","69.11","69.36","68.58","2.67M","0.19"
"Oct 11, 2016","69.03","70.34","70.34","68.94","2.84M","-2.18"
"Oct 10, 2016","70.57","70.44","70.90","70.38","1.63M","0.73"
"Oct 07, 2016","70.06","70.65","70.71","69.70","3.44M","-0.41"
"Oct 06, 2016","70.35","70.03","70.84","69.83","2.77M","0.01"
"Oct 05, 2016","70.34","70.23","70.59","69.82","2.11M","0.62"
"Oct 04, 2016","69.91","69.85","70.52","69.69","2.13M","-0.07"
"Oct 03, 2016","69.96","70.24","70.43","69.30","3.43M","-0.81"
"Sep 30, 2016","70.53","69.86","70.81","68.70","3.98M","0.99"
"Sep 29, 2016","69.84","70.97","71.06","69.80","2.22M","-1.54"
"Sep 28, 2016","70.93","70.80","71.35","70.45","1.62M","0.20"
"Sep 27, 2016","70.79","70.69","71.09","70.48","2.87M","0.23"
"Sep 26, 2016","70.63","71.12","71.68","70.52","3.12M","-1.00"
"Sep 23, 2016","71.34","70.66","71.84","70.62","4.03M","0.44"
"Sep 22, 2016","71.03","70.03","71.85","69.82","3.82M","1.98"
"Sep 21, 2016","69.65","69.25","69.80","68.97","3.40M","0.58"
"Sep 20, 2016","69.25","69.95","70.23","69.25","3.10M","-0.59"
"Sep 19, 2016","69.66","70.47","70.86","69.55","3.15M","-0.78"
"Sep 16, 2016","70.21","70.53","70.66","69.79","4.47M","-0.33"
"Sep 15, 2016","70.44","70.20","70.70","69.76","3.38M","0.10"
"Sep 14, 2016","70.37","71.02","71.02","69.66","4.21M","-0.75"
"Sep 13, 2016","70.90","71.50","71.51","70.38","3.93M","-1.66"
"Sep 12, 2016","72.10","70.77","72.24","70.72","3.13M","1.36"
"Sep 09, 2016","71.13","71.63","71.84","70.88","4.79M","-1.36"
"Sep 08, 2016","72.11","72.44","72.67","72.09","3.17M","-0.77"
"Sep 07, 2016","72.67","72.70","73.12","72.10","3.61M","-0.07"
"Sep 06, 2016","72.72","72.54","72.92","72.28","2.17M","0.25"
"Sep 02, 2016","72.54","72.54","72.67","71.94","2.28M","0.44"
"Sep 01, 2016","72.22","72.98","72.99","71.80","3.56M","-0.66"
"Aug 31, 2016","72.70","73.30","73.35","72.11","4.40M","-0.89"
"Aug 30, 2016","73.35","72.98","73.50","72.65","4.00M","0.31"
"Aug 29, 2016","73.12","72.32","73.81","72.00","7.64M","1.12"
"Aug 26, 2016","72.31","72.04","72.90","71.60","7.32M","0.79"
"Aug 25, 2016","71.74","76.08","76.08","71.26","13.82M","-6.03"
"Aug 24, 2016","76.34","76.84","77.57","76.19","3.04M","-1.05"
"Aug 23, 2016","77.15","76.95","77.61","76.70","4.87M","0.84"
"Aug 22, 2016","76.51","76.29","76.78","76.00","2.31M","0.17"
"Aug 19, 2016","76.38","76.33","76.55","75.25","2.53M","-0.31"
"Aug 18, 2016","76.62","76.70","77.15","76.53","2.02M","-0.01"
"Aug 17, 2016","76.63","77.09","77.37","76.17","2.47M","-0.44"
"Aug 16, 2016","76.97","77.01","77.19","76.60","2.54M","-0.21"
"Aug 15, 2016","77.13","76.47","77.34","76.25","2.69M","1.23"
"Aug 12, 2016","76.19","75.92","76.30","75.77","1.93M","0.03"
"Aug 11, 2016","76.17","75.83","76.36","75.71","2.93M","0.50"
"Aug 10, 2016","75.79","76.45","76.65","75.62","2.10M","-0.85"
"Aug 09, 2016","76.44","75.92","76.67","75.64","2.00M","0.70"
"Aug 08, 2016","75.91","76.38","76.81","75.73","2.46M","-0.62"
"Aug 05, 2016","76.38","76.11","76.77","75.73","2.62M","0.65"
"Aug 04, 2016","75.89","76.13","76.37","75.64","2.62M","-0.12"
"Aug 03, 2016","75.98","75.40","76.41","75.35","3.11M","0.73"
"Aug 02, 2016","75.43","75.95","76.20","75.11","3.16M","-0.97"
"Aug 01, 2016","76.17","76.11","76.69","75.98","4.26M","0.13"
"Jul 29, 2016","76.07","76.84","77.15","75.93","4.55M","-1.32"
"Jul 28, 2016","77.09","77.28","77.68","76.93","2.64M","-0.16"
"Jul 27, 2016","77.21","78.49","78.53","77.10","3.32M","-1.63"
"Jul 26, 2016","78.49","75.84","78.73","75.60","5.45M","1.42"
"Jul 25, 2016","77.39","77.46","78.22","76.90","4.28M","-1.86"
"Jul 22, 2016","78.86","79.02","79.23","78.56","2.78M","0.34"
"Jul 21, 2016","78.59","79.28","79.50","78.38","3.31M","-0.75"
"Jul 20, 2016","79.18","79.10","79.45","78.75","3.26M","0.23"
"Jul 19, 2016","79.00","79.44","79.77","78.66","3.21M","-0.85"
"Jul 18, 2016","79.68","79.40","79.94","79.26","2.01M","0.44"
"Jul 15, 2016","79.33","78.72","79.86","77.94","3.47M","-0.15"
"Jul 14, 2016","79.45","79.09","80.02","78.88","3.63M","1.08"
"Jul 13, 2016","78.60","78.72","79.40","78.14","2.79M","0.41"
"Jul 12, 2016","78.28","78.12","78.63","77.96","3.11M","0.45"
"Jul 11, 2016","77.93","78.18","78.69","77.52","3.11M","0.01"
"Jul 08, 2016","77.92","77.05","78.23","76.59","3.07M","1.79"
"Jul 07, 2016","76.55","76.18","77.08","76.08","2.68M","0.45"
"Jul 06, 2016","76.21","75.56","76.81","75.00","3.55M","0.79"
"Jul 05, 2016","75.61","75.82","75.96","75.31","3.62M","-0.88"
"Jul 01, 2016","76.28","75.80","76.47","75.72","3.94M","0.63"
"Jun 30, 2016","75.80","75.98","76.21","75.26","5.27M","0.13"
"Jun 29, 2016","75.70","74.21","76.09","74.21","3.92M","2.28"
"Jun 28, 2016","74.01","73.62","74.62","73.49","2.93M","1.09"
"Jun 27, 2016","73.21","74.64","75.00","72.81","4.59M","-2.90"
"Jun 24, 2016","75.40","74.60","75.86","74.29","5.83M","-2.01"
"Jun 23, 2016","76.95","76.27","77.00","75.98","3.23M","1.80"
"Jun 22, 2016","75.59","74.80","76.08","74.34","3.14M","1.12"
"Jun 21, 2016","74.75","74.43","74.96","74.05","3.84M","0.82"
"Jun 20, 2016","74.14","74.87","75.25","74.02","4.26M","-0.59"
"Jun 17, 2016","74.58","74.82","75.24","73.99","7.04M","-0.21"
"Jun 16, 2016","74.74","74.05","75.05","73.97","3.86M","-0.08"
"Jun 15, 2016","74.80","75.46","75.65","74.72","3.20M","-0.48"
"Jun 14, 2016","75.16","75.54","76.09","74.79","3.00M","-0.50"
"Jun 13, 2016","75.54","75.82","76.59","75.52","3.27M","-0.49"
"Jun 10, 2016","75.91","76.11","76.53","75.59","3.63M","-1.33"
