"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 29, 2014","350.45","349.10","350.74","346.20","525.54K","1.02"
"Aug 28, 2014","346.92","348.93","351.42","346.47","401.79K","-0.88"
"Aug 27, 2014","350.01","354.27","354.27","348.39","439.48K","-1.14"
"Aug 26, 2014","354.05","349.51","354.79","348.44","668.65K","1.76"
"Aug 25, 2014","347.91","347.94","349.50","342.22","449.72K","2.09"
"Aug 22, 2014","340.79","342.10","344.70","339.10","448.88K","-0.21"
"Aug 21, 2014","341.51","347.00","347.00","341.11","389.67K","-1.09"
"Aug 20, 2014","345.28","345.22","349.38","344.09","352.65K","-0.44"
"Aug 19, 2014","346.79","349.94","351.42","345.09","467.66K","-0.76"
"Aug 18, 2014","349.46","350.80","353.05","349.07","509.99K","0.24"
"Aug 15, 2014","348.62","347.79","351.50","343.85","549.29K","0.25"
"Aug 14, 2014","347.74","342.27","348.10","341.86","566.57K","1.36"
"Aug 13, 2014","343.06","339.12","344.00","338.22","624.44K","1.45"
"Aug 12, 2014","338.15","338.44","339.84","335.24","415.83K","-0.19"
"Aug 11, 2014","338.81","340.27","341.62","335.89","508.36K","0.14"
"Aug 08, 2014","338.32","338.00","341.00","336.05","627.54K","-0.12"
"Aug 07, 2014","338.73","342.14","342.98","337.25","626.56K","-0.58"
"Aug 06, 2014","340.69","331.20","341.71","330.50","1.03M","2.25"
"Aug 05, 2014","333.20","316.81","337.95","314.00","1.64M","2.38"
"Aug 04, 2014","325.44","325.86","328.47","321.09","1.18M","0.35"
"Aug 01, 2014","324.31","323.74","329.32","320.43","1.53M","2.56"
"Jul 31, 2014","316.22","319.66","320.52","310.69","1.19M","-1.85"
"Jul 30, 2014","322.18","328.55","336.94","315.00","2.37M","5.80"
"Jul 29, 2014","304.51","303.84","307.66","301.68","303.03K","0.78"
"Jul 28, 2014","302.16","302.25","303.62","299.73","532.19K","-0.31"
"Jul 25, 2014","303.09","303.46","305.01","300.22","369.09K","-0.44"
"Jul 24, 2014","304.44","310.40","311.50","303.02","605.55K","-1.88"
"Jul 23, 2014","310.27","311.39","314.05","307.22","523.07K","1.39"
"Jul 22, 2014","306.02","305.51","309.67","304.66","515.70K","0.75"
"Jul 21, 2014","303.73","306.20","307.79","302.46","562.23K","-0.72"
"Jul 18, 2014","305.92","298.52","306.37","298.52","785.18K","3.21"
"Jul 17, 2014","296.41","303.09","305.83","295.76","832.80K","-3.17"
"Jul 16, 2014","306.12","315.10","315.25","305.10","710.54K","-1.93"
"Jul 15, 2014","312.15","318.35","319.95","309.73","1.19M","-1.82"
"Jul 14, 2014","317.95","318.85","320.08","313.83","700.04K","0.58"
"Jul 11, 2014","316.11","314.98","318.87","310.75","954.74K","0.52"
"Jul 10, 2014","314.49","312.98","315.33","305.06","1.16M","1.14"
"Jul 09, 2014","310.93","310.44","313.00","303.60","1.00M","0.13"
"Jul 08, 2014","310.52","311.25","315.94","308.68","1.05M","-0.34"
"Jul 07, 2014","311.57","312.09","315.71","309.66","863.13K","0.13"
"Jul 03, 2014","311.16","308.16","313.00","308.16","636.67K","0.85"
"Jul 02, 2014","308.54","302.47","312.12","298.29","1.34M","1.70"
"Jul 01, 2014","303.39","285.50","304.41","285.06","1.77M","7.41"
"Jun 30, 2014","282.47","277.29","284.92","273.98","1.33M","1.87"
"Jun 27, 2014","277.29","280.00","281.95","269.50","1.62M","-0.90"
"Jun 26, 2014","279.80","281.15","281.97","278.51","1.08M","-0.38"
"Jun 25, 2014","280.88","278.74","285.55","277.70","1.11M","1.00"
"Jun 24, 2014","278.11","280.23","287.31","276.72","1.16M","-0.75"
"Jun 23, 2014","280.22","285.00","285.05","275.02","1.65M","-1.76"
"Jun 20, 2014","285.25","297.00","297.72","282.52","2.65M","-4.18"
"Jun 19, 2014","297.69","309.96","309.96","296.01","928.63K","-2.49"
"Jun 18, 2014","305.30","301.99","305.82","301.21","552.06K","0.89"
"Jun 17, 2014","302.62","307.92","309.31","302.50","574.93K","-1.87"
"Jun 16, 2014","308.40","307.81","311.55","305.96","438.53K","0.70"
"Jun 13, 2014","306.27","310.68","311.69","305.66","389.61K","-1.35"
"Jun 12, 2014","310.47","309.15","315.62","307.92","452.06K","0.07"
"Jun 11, 2014","310.24","308.00","313.52","305.80","521.82K","0.25"
"Jun 10, 2014","309.47","312.81","316.00","306.93","562.10K","-1.36"
"Jun 09, 2014","313.74","312.30","320.00","311.61","744.34K","0.81"
"Jun 06, 2014","311.21","312.21","312.88","307.00","496.74K","0.87"
"Jun 05, 2014","308.54","312.88","314.25","308.17","569.95K","-1.07"
"Jun 04, 2014","311.89","308.00","312.79","307.51","491.24K","0.35"
"Jun 03, 2014","310.81","306.27","311.69","305.35","472.94K","0.50"
"Jun 02, 2014","309.27","308.70","313.48","303.56","529.02K","0.75"
"May 30, 2014","306.96","308.49","308.49","303.55","582.76K","0.24"
"May 29, 2014","306.22","305.27","308.57","303.70","629.14K","0.45"
"May 28, 2014","304.86","308.56","311.69","304.16","469.80K","-1.00"
"May 27, 2014","307.94","299.54","308.23","298.65","713.25K","3.42"
"May 23, 2014","297.77","299.56","299.56","293.63","503.91K","-0.17"
"May 22, 2014","298.28","292.50","302.02","290.35","585.07K","2.50"
"May 21, 2014","291.00","294.19","296.64","289.70","494.98K","-0.60"
"May 20, 2014","292.77","298.02","299.56","291.73","733.07K","-3.10"
"May 19, 2014","302.14","294.60","303.32","290.12","855.86K","2.27"
"May 16, 2014","295.43","289.73","296.55","285.65","948.41K","2.01"
"May 15, 2014","289.60","286.64","291.31","281.31","783.62K","0.77"
"May 14, 2014","287.38","281.03","291.68","280.07","665.84K","1.39"
"May 13, 2014","283.45","290.91","290.91","283.03","771.36K","-2.72"
"May 12, 2014","291.39","280.81","292.60","280.16","758.31K","4.29"
"May 09, 2014","279.41","281.45","283.14","276.01","877.23K","-0.64"
"May 08, 2014","281.20","278.34","291.66","278.00","1.18M","-1.90"
"May 07, 2014","286.66","291.51","294.49","283.56","1.08M","-1.43"
"May 06, 2014","290.83","298.29","299.87","290.50","765.41K","-2.73"
"May 05, 2014","298.98","291.73","299.86","289.73","805.83K","1.84"
"May 02, 2014","293.59","299.96","300.18","291.88","507.67K","-1.84"
"May 01, 2014","299.08","297.10","300.23","292.46","653.06K","0.74"
"Apr 30, 2014","296.89","294.26","300.82","292.02","682.92K","-0.90"
"Apr 29, 2014","299.58","282.80","300.20","281.79","1.15M","6.51"
"Apr 28, 2014","281.26","286.45","288.08","273.23","1.25M","-1.11"
"Apr 25, 2014","284.42","291.60","293.17","283.46","1.08M","-3.07"
"Apr 24, 2014","293.43","305.77","306.70","291.36","1.02M","-3.18"
"Apr 23, 2014","303.08","312.36","312.88","301.87","609.80K","-2.76"
"Apr 22, 2014","311.68","302.76","313.50","302.15","736.07K","3.21"
"Apr 21, 2014","302.00","299.06","302.46","296.03","454.41K","1.77"
"Apr 17, 2014","296.74","300.45","304.96","296.02","607.22K","-1.13"
"Apr 16, 2014","300.14","293.45","301.00","291.75","972.93K","4.19"
"Apr 15, 2014","288.08","289.50","293.03","276.89","1.10M","-0.67"
"Apr 14, 2014","290.01","290.61","297.00","284.11","768.49K","0.57"
"Apr 11, 2014","288.36","290.37","299.24","286.67","1.20M","-1.79"
"Apr 10, 2014","293.62","304.60","304.99","291.67","1.46M","-4.13"
"Apr 09, 2014","306.26","289.11","306.96","287.01","1.62M","6.92"
"Apr 08, 2014","286.44","287.12","289.01","278.26","1.19M","-0.26"
"Apr 07, 2014","287.19","280.32","292.29","279.04","1.43M","0.65"
"Apr 04, 2014","285.34","300.68","301.84","285.22","1.37M","-4.44"
"Apr 03, 2014","298.60","306.26","306.50","293.50","1.24M","-2.70"
"Apr 02, 2014","306.89","309.64","316.00","300.37","903.08K","0.00"
