Date,Price,Open,High,Low,Vol.,Change %,Stock,O-Change,W-Change,M-Change,Day,Month,Year
11-Oct-16,39.19,40.03,40.11,38.96,9.96M,-1.68,PYPL,0.426492725,-1.839136832,0.426492725,11,10,2016
10-Oct-16,39.86,40.13,40.17,39.59,6.64M,-0.05,PYPL,0.626880642,-1.13328406,3.507866907,10,10,2016
7-Oct-16,39.88,40.42,40.42,39.62,6.11M,-0.75,PYPL,0.597312096,-1.342445692,6.340436727,7,10,2016
6-Oct-16,40.18,40.32,40.39,39.86,6.31M,-0.64,PYPL,-0.296735905,-0.173310225,2.673796791,6,10,2016
5-Oct-16,40.44,40.95,40.95,40.4,6.13M,-0.83,PYPL,0.416871015,-0.048816207,6.19813278,5,10,2016
4-Oct-16,40.78,41.3,41.3,40.44,5.05M,0.47,PYPL,1.74919931,0.584510472,11.08122647,4,10,2016
3-Oct-16,40.59,40.87,41.2,40.16,6.92M,-0.93,PYPL,-0.244081035,1.313832424,10.25087672,3,10,2016
30-Sep-16,40.97,40.29,41.05,40.27,8.69M,1.44,PYPL,-0.247586036,0.549039181,9.394515341,30,9,2016
29-Sep-16,40.39,40.91,41.3,40.36,7.95M,-1.42,PYPL,-0.146448621,1.037293159,10.12113055,29,9,2016
28-Sep-16,40.97,41.15,41.19,40.21,6.75M,-0.22,PYPL,0.219191427,2.134524696,11.21621622,28,9,2016
27-Sep-16,41.06,40.04,41.23,39.49,8.67M,1.78,PYPL,-0.743678731,0.881834215,7.374631268,27,9,2016
26-Sep-16,40.34,39.38,40.51,39.38,9.05M,0.67,PYPL,-1.721986524,-1.574606348,4.594953519,26,9,2016
23-Sep-16,40.07,39.6,40.49,39.6,6.23M,-1.04,PYPL,-2.198073598,-2.702702703,5.571847507,23,9,2016
22-Sep-16,40.49,40.42,40.66,40.14,5.69M,0.5,PYPL,0.32266071,-1.004163605,7.729211087,22,9,2016
