"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 12, 2015","136.07","136.50","136.64","134.72","408.64K","0.13"
"Feb 11, 2015","135.90","136.69","137.98","135.24","548.35K","-0.80"
"Feb 10, 2015","137.00","135.88","138.11","135.29","741.12K","1.50"
"Feb 09, 2015","134.97","133.13","135.06","132.76","513.06K","1.28"
"Feb 06, 2015","133.26","132.98","133.57","132.00","386.53K","0.17"
"Feb 05, 2015","133.03","132.31","133.60","131.72","587.99K","0.78"
"Feb 04, 2015","132.00","133.36","133.83","131.17","735.41K","-1.38"
"Feb 03, 2015","133.85","131.14","134.03","130.54","569.34K","2.21"
"Feb 02, 2015","130.96","132.08","132.35","128.11","904.06K","-0.74"
"Jan 30, 2015","131.94","134.28","135.09","131.50","606.94K","-1.83"
"Jan 29, 2015","134.40","134.38","134.58","132.33","563.89K","0.40"
"Jan 28, 2015","133.86","136.65","137.20","133.55","486.71K","-1.46"
"Jan 27, 2015","135.84","135.81","136.83","134.15","437.57K","-0.18"
"Jan 26, 2015","136.08","136.68","137.49","134.77","844.18K","0.55"
"Jan 23, 2015","135.34","133.14","137.33","132.50","1.23M","2.10"
"Jan 22, 2015","132.56","128.90","132.63","127.50","638.68K","3.29"
"Jan 21, 2015","128.34","127.09","128.67","126.61","315.47K","0.93"
"Jan 20, 2015","127.16","130.39","130.69","126.95","481.60K","-1.97"
"Jan 16, 2015","129.72","126.75","129.95","126.61","529.11K","2.03"
"Jan 15, 2015","127.14","131.81","131.81","126.86","681.90K","-1.25"
"Jan 14, 2015","128.75","127.15","129.06","127.13","410.88K","-0.05"
"Jan 13, 2015","128.81","130.59","132.94","127.51","542.67K","-0.79"
"Jan 12, 2015","129.84","132.38","132.43","129.14","428.32K","-1.31"
"Jan 09, 2015","131.57","132.00","132.87","129.84","574.22K","-0.51"
"Jan 08, 2015","132.24","131.53","132.88","131.14","622.48K","1.27"
"Jan 07, 2015","130.58","128.78","130.64","127.97","597.18K","2.86"
"Jan 06, 2015","126.95","127.05","128.79","124.70","758.15K","-0.16"
"Jan 05, 2015","127.15","126.31","127.98","125.65","477.61K","0.24"
"Jan 02, 2015","126.84","128.13","129.09","125.24","410.91K","-0.78"
"Dec 31, 2014","127.84","128.71","130.20","127.80","462.95K","-0.72"
"Dec 30, 2014","128.77","128.30","129.67","128.13","410.93K","0.01"
"Dec 29, 2014","128.76","127.87","128.92","127.83","697.89K","0.73"
"Dec 26, 2014","127.83","128.40","129.43","127.67","291.26K","-0.27"
"Dec 24, 2014","128.18","128.69","128.95","127.89","408.62K","-0.30"
"Dec 23, 2014","128.56","128.65","129.60","127.54","1.03M","0.02"
"Dec 22, 2014","128.53","129.23","130.84","128.41","620.90K","-0.53"
"Dec 19, 2014","129.22","129.70","129.98","128.04","1.13M","-0.37"
"Dec 18, 2014","129.70","132.25","132.79","128.75","1.16M","-0.89"
"Dec 17, 2014","130.86","128.01","131.26","126.71","592.40K","2.81"
"Dec 16, 2014","127.28","128.28","128.88","126.55","579.54K","-0.83"
"Dec 15, 2014","128.34","129.41","129.46","127.00","567.55K","-0.26"
