Date,Price,Open,High,Low,Vol.,Change %,Stock,O-Change,W-Change,M-Change,Day,Month,Year
18-Mar-15,210.95,202.54,211,202.2,3.60M,3.78,BIDU,-0.354226114,-0.900283785,-2.225440502,18,3,2015
17-Mar-15,203.26,204.56,206.49,202.51,3.00M,-0.99,BIDU,-0.360448125,-2.771044251,-2.035343135,17,3,2015
16-Mar-15,205.3,205.12,206.45,203.2,1.81M,0.42,BIDU,0.332615926,-3.071543332,-3.304577382,16,3,2015
13-Mar-15,204.44,203.4,205.62,202.5,1.55M,0.52,BIDU,0.004916663,-4.645820637,-0.790166813,13,3,2015
12-Mar-15,203.39,205.7,206.77,202.5,2.22M,-0.48,BIDU,0.645855759,-3.981701909,-4.178506545,12,3,2015
11-Mar-15,204.38,210.17,210.53,204,3.08M,-2.86,BIDU,-0.104567708,1.194087342,-4.224389355,11,3,2015
10-Mar-15,210.39,209.88,212.87,209,1.88M,-0.58,BIDU,-0.822228523,1.715615004,-2.395014649,10,3,2015
9-Mar-15,211.62,212,212.71,209.35,1.74M,-0.79,BIDU,-0.61412967,3.394459618,0.103881386,9,3,2015
6-Mar-15,213.31,215.1,217.85,212.71,3.18M,-0.43,BIDU,0.406105587,5.570552147,-0.784132841,6,3,2015
5-Mar-15,214.23,207.75,214.57,207.21,3.83M,3.15,BIDU,0.02888921,0.908296095,-4.368440435,5,3,2015
4-Mar-15,207.69,205.2,208.42,205.03,1.70M,0.65,BIDU,-0.552486188,0.82051786,-5.507459937,4,3,2015
3-Mar-15,206.34,204.5,207.4,204.5,2.32M,0.63,BIDU,-0.263363246,-1.711044891,-6.015901466,3,3,2015
2-Mar-15,205.04,204.19,205.52,202.2,2.02M,0.63,BIDU,0.21595092,-1.085113598,-6.300477239,2,3,2015
27-Feb-15,203.75,205.5,207.46,202.6,2.40M,-1.03,BIDU,-0.184573538,-1.970137862,-6.756204909,27,2,2015
26-Feb-15,205.88,204.75,206.63,203.53,2.72M,1.15,BIDU,0.599420233,-1.201505501,-7.06277518,26,2,2015
25-Feb-15,203.53,208.83,209.77,202.7,2.90M,-2.18,BIDU,0.370085552,0.811006517,-8.218696436,25,2,2015
24-Feb-15,208.06,206.53,209,205.18,2.00M,0.79,BIDU,0.048442571,-1.091901729,-9.993027107,24,2,2015
23-Feb-15,206.43,209.4,211,205.54,3.18M,-1.53,BIDU,-0.109717121,-1.286946684,-10.2520144,23,2,2015
20-Feb-15,209.63,208.23,210.17,207.32,2.19M,1.15,BIDU,0.477707006,1.565700907,-9.417957195,20,2,2015
19-Feb-15,207.24,207.4,208.76,206.51,1.71M,0.04,BIDU,0.120685494,-3.386593376,-9.146661994,19,2,2015
18-Feb-15,207.15,208.15,210.03,206.57,2.74M,-0.79,BIDU,-0.316076816,-5.144914327,-5.540933019,18,2,2015
17-Feb-15,208.81,213.74,213.74,206.48,4.50M,-1.57,BIDU,0.758968557,-0.599916291,-2.929288342,17,2,2015
13-Feb-15,212.13,207.45,216.69,207.25,7.79M,3.47,BIDU,1.185250219,-2.044574559,-3.94499236,13,2,2015
