"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 29, 2016","103.41","106.06","108.34","102.39","6.94M","-4.28"
"Apr 28, 2016","108.03","105.08","110.20","103.36","8.61M","1.77"
"Apr 27, 2016","106.15","107.90","108.11","105.82","5.91M","-1.30"
"Apr 26, 2016","107.55","110.70","110.77","107.21","5.48M","-2.73"
"Apr 25, 2016","110.57","110.43","111.90","109.83","3.05M","0.05"
"Apr 22, 2016","110.52","110.34","111.50","109.65","4.86M","0.55"
"Apr 21, 2016","109.92","106.51","110.07","106.31","4.01M","2.99"
"Apr 20, 2016","106.73","106.50","107.35","105.86","2.73M","0.19"
"Apr 19, 2016","106.53","108.19","108.72","106.36","4.15M","-1.21"
"Apr 18, 2016","107.84","107.15","108.73","106.51","3.50M","0.47"
"Apr 15, 2016","107.34","106.84","107.42","105.08","5.20M","0.33"
"Apr 14, 2016","106.99","107.82","107.94","106.07","3.43M","-0.57"
"Apr 13, 2016","107.60","106.44","107.79","105.28","4.35M","2.22"
"Apr 12, 2016","105.26","103.33","105.80","103.14","4.00M","1.40"
"Apr 11, 2016","103.81","106.52","107.06","103.29","4.85M","-2.31"
"Apr 08, 2016","106.26","109.11","109.20","105.39","4.05M","-0.79"
"Apr 07, 2016","107.11","108.20","109.76","106.61","6.22M","-1.03"
"Apr 06, 2016","108.22","102.55","108.50","102.47","8.37M","5.97"
"Apr 05, 2016","102.12","99.96","102.70","99.86","4.74M","1.06"
"Apr 04, 2016","101.05","101.91","102.39","100.91","4.44M","-0.14"
"Apr 01, 2016","101.19","99.59","101.36","98.81","4.39M","1.10"
"Mar 31, 2016","100.09","99.11","100.93","98.65","4.05M","1.31"
"Mar 30, 2016","98.80","100.44","102.27","98.78","4.16M","-1.35"
"Mar 29, 2016","100.15","98.99","100.24","97.09","5.53M","0.94"
"Mar 28, 2016","99.22","100.50","100.99","98.99","3.05M","-1.31"
"Mar 24, 2016","100.54","99.21","101.98","98.10","3.77M","0.62"
"Mar 23, 2016","99.92","102.70","102.87","99.48","5.02M","-2.74"
"Mar 22, 2016","102.73","100.34","103.74","100.25","6.89M","1.57"
"Mar 21, 2016","101.14","98.24","101.74","98.22","5.67M","2.41"
"Mar 18, 2016","98.76","96.89","99.26","96.10","9.58M","2.14"
"Mar 17, 2016","96.69","97.04","97.63","94.39","9.02M","-0.86"
"Mar 16, 2016","97.53","97.35","98.62","96.66","5.30M","-0.46"
"Mar 15, 2016","97.98","99.41","99.62","97.63","7.13M","-2.01"
