"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 08, 2015","1,192.25","1,183.19","1,195.00","1,180.66","342.94K","0.61"
"Apr 07, 2015","1,184.98","1,190.08","1,195.00","1,183.92","384.07K","-0.00"
"Apr 06, 2015","1,185.01","1,158.83","1,194.46","1,154.10","688.96K","2.12"
"Apr 02, 2015","1,160.44","1,149.15","1,164.80","1,146.19","541.24K","0.94"
"Apr 01, 2015","1,149.60","1,164.00","1,168.00","1,146.50","623.79K","-1.25"
"Mar 31, 2015","1,164.15","1,161.75","1,176.72","1,160.50","1.01M","1.25"
"Mar 30, 2015","1,149.83","1,143.35","1,155.87","1,142.00","470.14K","1.29"
"Mar 27, 2015","1,135.19","1,141.24","1,144.10","1,130.86","447.03K","-0.45"
"Mar 26, 2015","1,140.36","1,144.50","1,153.46","1,137.77","525.29K","-1.07"
"Mar 25, 2015","1,152.70","1,172.75","1,177.01","1,150.63","507.10K","-1.46"
"Mar 24, 2015","1,169.72","1,176.14","1,184.22","1,168.38","398.05K","-0.97"
"Mar 23, 2015","1,181.18","1,176.25","1,190.00","1,175.51","460.88K","0.17"
"Mar 20, 2015","1,179.17","1,190.38","1,194.49","1,179.17","726.22K","0.24"
"Mar 19, 2015","1,176.32","1,176.24","1,179.00","1,165.00","475.63K","-0.45"
"Mar 18, 2015","1,181.69","1,153.00","1,185.95","1,147.96","888.84K","2.44"
"Mar 17, 2015","1,153.57","1,152.31","1,163.42","1,144.12","554.77K","-0.42"
"Mar 16, 2015","1,158.44","1,163.12","1,166.87","1,151.00","619.76K","0.06"
"Mar 13, 2015","1,157.77","1,186.15","1,188.07","1,154.80","813.39K","-2.43"
"Mar 12, 2015","1,186.60","1,186.93","1,194.55","1,176.00","522.13K","0.77"
"Mar 11, 2015","1,177.55","1,192.54","1,195.37","1,174.00","706.07K","-1.14"
"Mar 10, 2015","1,191.09","1,202.00","1,203.99","1,186.69","788.82K","-2.13"
"Mar 09, 2015","1,217.00","1,215.19","1,220.89","1,202.00","564.58K","0.08"
"Mar 06, 2015","1,215.99","1,221.71","1,228.38","1,213.00","695.45K","-1.29"
"Mar 05, 2015","1,231.90","1,225.30","1,242.00","1,224.54","502.13K","0.51"
"Mar 04, 2015","1,225.67","1,233.50","1,238.76","1,223.72","777.66K","-1.32"
"Mar 03, 2015","1,242.03","1,245.00","1,254.64","1,238.00","511.39K","-0.59"
