"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 10, 2017","59.000","59.420","59.420","58.680","605.77K","-0.08"
"Oct 09, 2017","59.050","59.560","59.560","58.860","411.26K","-0.44"
"Oct 06, 2017","59.310","59.230","59.540","59.170","338.78K","-0.20"
"Oct 05, 2017","59.430","59.290","59.900","59.090","689.71K","0.25"
"Oct 04, 2017","59.280","58.770","59.820","58.710","577.47K","0.73"
"Oct 03, 2017","58.850","57.830","58.880","57.630","497.67K","1.71"
"Oct 02, 2017","57.860","57.570","57.980","57.380","488.39K","0.54"
"Sep 29, 2017","57.550","56.910","57.570","56.610","527.15K","1.05"
"Sep 28, 2017","56.950","56.820","57.290","56.350","293.14K","-0.58"
"Sep 27, 2017","57.280","56.590","57.440","56.270","464.89K","1.70"
"Sep 26, 2017","56.320","56.380","56.490","55.970","588.89K","0.27"
"Sep 25, 2017","56.170","56.800","56.890","55.810","477.46K","-1.16"
"Sep 22, 2017","56.830","56.460","56.950","56.440","348.42K","0.25"
"Sep 21, 2017","56.690","57.410","57.410","56.440","379.51K","-0.79"
"Sep 20, 2017","57.140","57.110","57.635","56.500","495.83K","-0.07"
"Sep 19, 2017","57.180","57.250","57.560","56.780","940.60K","-0.23"
"Sep 18, 2017","57.310","57.350","57.470","56.860","648.12K","0.10"
"Sep 15, 2017","57.250","58.640","59.020","57.230","1.13M","-2.57"
"Sep 14, 2017","58.760","59.590","59.965","58.580","586.28K","-2.13"
"Sep 13, 2017","60.040","59.540","60.140","59.410","641.68K","0.62"
"Sep 12, 2017","59.670","59.510","59.950","58.600","683.17K","0.86"
"Sep 11, 2017","59.160","60.600","60.940","58.990","474.90K","-1.68"
"Sep 08, 2017","60.170","60.320","60.330","59.390","465.14K","-0.40"
"Sep 07, 2017","60.410","61.510","61.770","59.980","577.29K","-1.68"
"Sep 06, 2017","61.440","60.810","61.580","60.170","920.78K","1.15"
"Sep 05, 2017","60.740","60.740","61.080","59.950","371.42K","-0.38"
"Sep 01, 2017","60.970","61.500","61.635","60.800","391.09K","-0.96"
"Aug 31, 2017","61.560","60.550","61.680","60.370","497.85K","1.63"
"Aug 30, 2017","60.570","59.320","60.670","59.250","312.68K","2.19"
"Aug 29, 2017","59.270","58.620","59.290","58.620","343.26K","0.08"
"Aug 28, 2017","59.220","59.830","59.840","59.060","294.41K","-0.30"
"Aug 25, 2017","59.400","60.420","60.420","59.370","286.41K","-1.21"
"Aug 24, 2017","60.130","60.330","60.330","59.190","259.72K","-0.13"
"Aug 23, 2017","60.210","60.390","60.590","60.080","347.86K","-1.10"
"Aug 22, 2017","60.880","60.570","60.980","60.310","337.62K","1.16"
"Aug 21, 2017","60.180","59.660","60.230","59.520","246.04K","0.80"
"Aug 18, 2017","59.700","59.710","60.050","59.200","271.58K","-0.28"
"Aug 17, 2017","59.870","61.270","61.490","59.865","408.95K","-2.73"
"Aug 16, 2017","61.550","62.050","62.120","61.310","584.21K","-0.76"
"Aug 15, 2017","62.020","62.210","62.330","61.660","690.75K","0.06"
"Aug 14, 2017","61.980","61.300","62.410","60.810","551.19K","2.31"
"Aug 11, 2017","60.580","60.580","60.880","59.700","666.26K","0.00"
"Aug 10, 2017","60.580","61.530","61.750","60.460","680.08K","-2.23"
"Aug 09, 2017","61.960","59.640","62.020","58.690","1.01M","2.86"
"Aug 08, 2017","60.240","59.880","60.490","58.970","972.34K","1.02"
"Aug 07, 2017","59.630","59.400","59.760","59.180","518.42K","0.32"
"Aug 04, 2017","59.440","59.960","59.985","59.260","465.76K","-0.49"
"Aug 03, 2017","59.730","59.890","60.470","59.670","513.44K","-0.22"
"Aug 02, 2017","59.860","60.100","60.100","59.040","815.73K","-0.55"
"Aug 01, 2017","60.190","60.540","61.010","59.900","1.03M","-0.64"
"Jul 31, 2017","60.580","60.450","61.370","60.030","1.41M","4.74"
"Jul 28, 2017","57.840","57.250","57.950","56.910","323.67K","0.73"
"Jul 27, 2017","57.420","55.840","58.070","55.840","1.06M","3.29"
"Jul 26, 2017","55.590","55.490","55.710","55.340","265.51K","0.47"
"Jul 25, 2017","55.330","55.580","55.700","55.190","425.82K","-0.29"
"Jul 24, 2017","55.490","56.090","56.180","55.270","353.73K","-0.98"
"Jul 21, 2017","56.040","55.140","56.190","55.140","2.33M","1.85"
"Jul 20, 2017","55.020","55.230","55.740","54.950","835.53K","-0.20"
"Jul 19, 2017","55.130","54.510","55.250","54.310","839.43K","1.53"
"Jul 18, 2017","54.300","54.390","54.810","53.940","585.19K","-0.20"
"Jul 17, 2017","54.410","54.280","54.710","54.030","377.01K","0.29"
"Jul 14, 2017","54.250","53.910","54.350","53.440","294.45K","0.93"
"Jul 13, 2017","53.750","53.860","54.140","53.430","305.76K","-0.20"
"Jul 12, 2017","53.860","53.170","54.170","53.120","789.21K","1.74"
"Jul 11, 2017","52.940","52.210","53.110","52.140","1.38M","1.51"
"Jul 10, 2017","52.150","51.220","52.410","50.990","695.64K","1.84"
"Jul 07, 2017","51.210","51.040","51.460","50.840","692.89K","0.37"
"Jul 06, 2017","51.020","51.640","51.640","50.560","667.21K","-0.78"
"Jul 05, 2017","51.420","50.880","51.640","50.805","760.83K","0.78"
"Jul 03, 2017","51.020","52.640","52.640","50.900","399.42K","-2.43"
"Jun 30, 2017","52.290","52.100","52.460","51.110","807.82K","0.79"
"Jun 29, 2017","51.880","52.510","52.680","51.250","484.52K","-1.54"
"Jun 28, 2017","52.690","51.600","52.890","51.520","439.66K","2.35"
"Jun 27, 2017","51.480","52.150","52.420","51.380","572.59K","-1.32"
"Jun 26, 2017","52.170","52.580","52.800","52.010","367.35K","-0.48"
"Jun 23, 2017","52.420","51.880","52.640","51.060","1.02M","0.94"
"Jun 22, 2017","51.930","51.570","52.180","51.410","297.72K","0.27"
"Jun 21, 2017","51.790","51.620","52.050","51.290","358.99K","0.25"
"Jun 20, 2017","51.660","52.550","52.550","50.960","572.06K","-2.03"
"Jun 19, 2017","52.730","53.100","53.240","52.650","649.93K","0.02"
"Jun 16, 2017","52.720","52.430","52.790","51.830","1.05M","0.00"
"Jun 15, 2017","52.720","52.340","52.850","51.770","640.33K","-0.17"
"Jun 14, 2017","52.810","53.860","53.860","52.270","621.03K","-1.42"
"Jun 13, 2017","53.570","52.860","53.800","52.860","496.24K","1.19"
"Jun 12, 2017","52.940","52.290","52.970","52.100","617.86K","0.65"
"Jun 09, 2017","52.600","53.610","53.610","52.000","961.76K","-1.31"
"Jun 08, 2017","53.300","53.980","53.980","52.600","461.41K","-1.26"
"Jun 07, 2017","53.980","53.730","54.070","53.470","547.02K","0.50"
"Jun 06, 2017","53.710","54.230","54.230","53.670","567.71K","-1.12"
"Jun 05, 2017","54.320","55.720","55.750","54.140","650.84K","-2.57"
"Jun 02, 2017","55.750","54.910","55.930","54.910","622.23K","1.66"
"Jun 01, 2017","54.840","53.850","54.990","53.670","902.15K","1.76"
"May 31, 2017","53.890","53.500","53.950","52.150","974.80K","1.16"
"May 30, 2017","53.270","53.260","53.725","52.840","670.68K","0.36"
"May 26, 2017","53.080","53.160","53.289","52.820","513.47K","0.13"
"May 25, 2017","53.010","52.620","53.100","52.260","471.39K","1.61"
"May 24, 2017","52.170","51.290","52.330","51.070","574.44K","1.78"
"May 23, 2017","51.260","51.370","51.400","50.650","493.86K","-0.08"
"May 22, 2017","51.300","50.860","51.370","50.860","688.59K","0.77"
"May 19, 2017","50.910","50.750","51.350","50.750","414.95K","0.32"
"May 18, 2017","50.750","50.320","51.159","50.210","450.02K","0.59"
"May 17, 2017","50.450","51.740","51.870","50.370","866.50K","-2.85"
"May 16, 2017","51.930","51.960","52.080","51.580","538.60K","0.08"
"May 15, 2017","51.890","52.020","52.310","51.630","556.59K","-0.27"
"May 12, 2017","52.030","51.820","52.165","51.565","711.12K","0.06"
"May 11, 2017","52.000","51.500","52.120","51.340","928.21K","0.48"
"May 10, 2017","51.750","52.230","52.230","51.500","745.55K","-0.58"
"May 09, 2017","52.050","52.500","52.500","51.420","759.61K","0.35"
"May 08, 2017","51.870","52.780","52.780","51.460","586.11K","-1.69"
"May 05, 2017","52.760","52.020","52.800","51.730","1.21M","1.93"
"May 04, 2017","51.760","52.040","52.130","51.120","1.07M","-0.29"
"May 03, 2017","51.910","53.560","53.560","51.480","800.58K","-3.26"
"May 02, 2017","53.660","54.180","54.180","53.180","585.02K","-0.81"
"May 01, 2017","54.100","53.910","54.300","53.550","553.72K","0.46"
"Apr 28, 2017","53.850","54.360","54.520","53.370","609.46K","-0.77"
"Apr 27, 2017","54.270","54.990","54.990","54.190","504.13K","0.31"
"Apr 26, 2017","54.100","53.680","54.510","53.640","927.51K","1.14"
"Apr 25, 2017","53.490","53.200","53.560","52.159","847.91K","1.10"
"Apr 24, 2017","52.910","52.920","53.170","52.460","1.05M","1.30"
"Apr 21, 2017","52.230","51.950","52.280","51.610","896.06K","0.91"
"Apr 20, 2017","51.760","51.430","52.120","51.285","822.23K","0.82"
"Apr 19, 2017","51.340","51.030","51.840","50.740","705.52K","0.79"
"Apr 18, 2017","50.940","51.160","51.160","50.490","734.75K","-0.43"
"Apr 17, 2017","51.160","51.050","51.250","50.560","804.76K","0.57"
"Apr 13, 2017","50.870","52.010","52.010","50.850","724.01K","-2.12"
"Apr 12, 2017","51.970","52.390","52.660","51.590","1.45M","-0.86"
"Apr 11, 2017","52.420","52.440","52.920","52.010","1.18M","-0.17"
"Apr 10, 2017","52.510","51.740","52.810","51.570","1.29M","1.61"
"Apr 07, 2017","51.680","51.990","52.290","51.490","1.16M","-0.56"
"Apr 06, 2017","51.970","51.540","52.000","51.250","1.03M","1.11"
"Apr 05, 2017","51.400","51.080","52.170","50.470","3.17M","1.92"
"Apr 04, 2017","50.430","47.400","50.820","47.010","7.11M","13.30"
"Apr 03, 2017","44.510","44.520","44.904","44.130","611.01K","0.07"
"Mar 31, 2017","44.480","44.410","44.980","44.245","846.71K","-0.04"
"Mar 30, 2017","44.500","44.260","44.560","44.030","272.50K","0.77"
"Mar 29, 2017","44.160","43.740","44.230","43.690","254.79K","0.80"
"Mar 28, 2017","43.810","43.640","44.000","43.460","386.37K","0.34"
"Mar 27, 2017","43.660","43.160","43.763","42.660","359.68K","0.55"
"Mar 24, 2017","43.420","43.540","43.880","43.220","274.51K","0.30"
"Mar 23, 2017","43.290","42.590","43.360","42.300","253.60K","1.48"
"Mar 22, 2017","42.660","42.650","43.038","42.390","352.30K","0.14"
"Mar 21, 2017","42.600","44.050","44.080","42.440","522.93K","-3.05"
"Mar 20, 2017","43.940","44.310","44.680","43.810","288.08K","-1.15"
"Mar 17, 2017","44.450","44.420","44.550","44.030","521.86K","0.59"
"Mar 16, 2017","44.190","44.430","44.920","43.922","289.23K","-0.23"
"Mar 15, 2017","44.290","44.410","44.550","44.080","325.59K","0.07"
"Mar 14, 2017","44.260","43.940","44.430","43.670","228.32K","0.36"
"Mar 13, 2017","44.100","43.730","44.230","43.730","205.11K","0.64"
"Mar 10, 2017","43.820","44.080","44.300","43.670","275.73K","0.00"
"Mar 09, 2017","43.820","43.770","44.200","43.580","238.63K","0.18"
"Mar 08, 2017","43.740","44.010","44.245","43.635","217.41K","-0.41"
"Mar 07, 2017","43.920","44.040","44.280","43.780","192.67K","-0.45"
"Mar 06, 2017","44.120","44.070","44.340","43.690","459.53K","0.00"
"Mar 03, 2017","44.120","44.170","44.295","43.030","333.83K","0.20"
"Mar 02, 2017","44.030","44.120","44.466","43.860","293.46K","-0.50"
"Mar 01, 2017","44.250","44.170","44.500","43.810","621.04K","0.89"
"Feb 28, 2017","43.860","43.960","43.980","43.590","707.54K","-0.52"
"Feb 27, 2017","44.090","43.860","44.170","43.610","350.71K","0.57"
"Feb 24, 2017","43.840","43.730","43.840","43.230","523.20K","0.34"
"Feb 23, 2017","43.690","44.380","44.440","43.630","314.83K","-1.00"
"Feb 22, 2017","44.130","44.200","44.270","43.990","243.13K","0.00"
"Feb 21, 2017","44.130","43.990","44.240","43.680","361.98K","0.59"
"Feb 17, 2017","43.870","44.070","44.180","43.540","316.86K","-0.14"
"Feb 16, 2017","43.930","43.920","44.130","43.450","452.92K","-0.02"
"Feb 15, 2017","43.940","43.900","44.090","43.730","638.50K","0.18"
"Feb 14, 2017","43.860","43.750","43.910","42.630","293.85K","0.09"
"Feb 13, 2017","43.820","44.650","44.780","43.810","292.10K","-1.55"
"Feb 10, 2017","44.510","44.270","44.570","43.770","337.37K","1.00"
"Feb 09, 2017","44.070","43.540","44.130","43.310","372.43K","1.19"
"Feb 08, 2017","43.550","43.370","43.680","43.100","270.92K","-0.02"
"Feb 07, 2017","43.560","43.210","43.590","43.080","308.56K","0.69"
"Feb 06, 2017","43.260","43.580","43.620","42.970","449.88K","-0.89"
"Feb 03, 2017","43.650","43.520","43.730","43.250","352.22K","0.67"
"Feb 02, 2017","43.360","43.240","43.660","43.170","273.84K","-0.21"
"Feb 01, 2017","43.450","43.710","44.080","43.270","583.27K","-0.46"
"Jan 31, 2017","43.650","43.220","43.720","42.630","523.71K","0.60"
"Jan 30, 2017","43.390","43.360","43.420","42.500","604.80K","-0.14"
"Jan 27, 2017","43.450","44.410","44.450","43.110","604.60K","-1.90"
"Jan 26, 2017","44.290","43.690","45.170","43.690","1.81M","5.38"
"Jan 25, 2017","42.030","41.750","42.090","41.340","277.64K","1.01"
"Jan 24, 2017","41.610","41.480","41.760","41.280","242.90K","0.34"
"Jan 23, 2017","41.470","41.330","41.540","40.880","566.04K","0.56"
"Jan 20, 2017","41.240","41.170","41.260","40.860","498.53K","0.66"
"Jan 19, 2017","40.970","40.850","41.050","40.475","507.14K","0.49"
"Jan 18, 2017","40.770","40.560","41.000","40.320","431.69K","0.52"
"Jan 17, 2017","40.560","39.680","40.570","39.620","375.12K","1.94"
"Jan 13, 2017","39.790","39.740","40.080","39.639","298.97K","0.40"
"Jan 12, 2017","39.630","39.680","39.860","39.280","257.74K","-0.50"
"Jan 11, 2017","39.830","39.840","40.150","39.320","368.31K","0.00"
"Jan 10, 2017","39.830","39.210","39.930","38.830","759.14K","1.74"
"Jan 09, 2017","39.150","38.550","39.310","38.320","520.23K","1.64"
"Jan 06, 2017","38.520","38.240","38.740","37.920","490.81K","0.89"
"Jan 05, 2017","38.180","37.540","38.260","37.480","372.83K","1.46"
"Jan 04, 2017","37.630","37.060","37.790","36.980","570.51K","1.43"
"Jan 03, 2017","37.100","37.040","37.230","36.690","614.51K","0.62"
"Dec 30, 2016","36.870","37.420","37.420","36.580","727.87K","-1.60"
"Dec 29, 2016","37.470","37.320","37.990","37.150","299.69K","0.35"
"Dec 28, 2016","37.340","38.000","38.030","37.250","325.52K","-1.16"
"Dec 27, 2016","37.780","37.710","38.010","37.630","250.05K","0.13"
"Dec 23, 2016","37.730","37.760","38.120","37.630","585.90K","-0.37"
"Dec 22, 2016","37.870","38.160","38.160","37.670","599.61K","-0.60"
"Dec 21, 2016","38.100","37.610","38.450","37.110","657.07K","1.46"
"Dec 20, 2016","37.550","37.320","37.670","37.100","1.33M","0.81"
"Dec 19, 2016","37.250","38.680","38.755","37.160","1.40M","-3.75"
"Dec 16, 2016","38.700","40.270","40.370","38.510","2.36M","-3.90"
"Dec 15, 2016","40.270","40.280","40.610","39.830","1.06M","-0.20"
"Dec 14, 2016","40.350","39.820","40.930","39.290","1.52M","0.15"
"Dec 13, 2016","40.290","39.850","40.640","39.820","632.76K","1.69"
"Dec 12, 2016","39.620","39.200","39.775","38.900","1.09M","0.97"
"Dec 09, 2016","39.240","39.440","39.580","39.120","596.72K","-0.41"
"Dec 08, 2016","39.400","39.240","39.520","39.070","804.17K","0.59"
"Dec 07, 2016","39.170","38.520","39.390","38.460","1.12M","1.50"
"Dec 06, 2016","38.590","38.240","38.690","37.890","1.01M","1.58"
"Dec 05, 2016","37.990","37.760","38.290","37.360","528.75K","1.28"
"Dec 02, 2016","37.510","37.990","38.310","37.255","797.63K","-1.11"
"Dec 01, 2016","37.930","39.000","39.020","37.780","983.18K","-2.79"
"Nov 30, 2016","39.020","39.760","39.760","38.600","785.94K","-1.39"
"Nov 29, 2016","39.570","39.010","39.760","38.690","882.21K","1.44"
"Nov 28, 2016","39.010","39.900","40.000","38.980","629.90K","-2.50"
"Nov 25, 2016","40.010","39.620","40.070","39.320","320.07K","1.50"
"Nov 23, 2016","39.420","39.700","39.970","39.290","1.27M","-0.93"
"Nov 22, 2016","39.790","39.870","40.110","39.310","1.88M","-0.20"
"Nov 21, 2016","39.870","39.820","40.080","39.590","364.08K","0.28"
"Nov 18, 2016","39.760","39.790","40.200","39.380","557.57K","0.10"
"Nov 17, 2016","39.720","39.230","39.880","39.120","454.20K","1.48"
"Nov 16, 2016","39.140","39.190","39.480","38.770","614.54K","-0.15"
"Nov 15, 2016","39.200","39.230","39.745","39.020","847.91K","0.51"
"Nov 14, 2016","39.000","39.650","39.770","38.930","1.06M","-1.19"
"Nov 11, 2016","39.470","39.560","39.750","38.960","1.51M","-0.45"
"Nov 10, 2016","39.650","41.120","41.740","39.430","1.76M","-2.60"
"Nov 09, 2016","40.710","38.090","40.850","38.090","3.17M","3.22"
"Nov 08, 2016","39.440","39.820","40.400","37.240","1.52M","1.26"
"Nov 07, 2016","38.950","38.400","39.235","36.540","1.80M","-1.14"
"Nov 04, 2016","39.400","38.400","39.430","38.400","1.18M","0.56"
"Nov 03, 2016","39.180","39.160","39.750","38.970","789.01K","0.64"
"Nov 02, 2016","38.930","39.240","39.330","38.740","630.50K","-0.51"
"Nov 01, 2016","39.130","40.040","40.200","38.655","637.53K","-1.93"
"Oct 31, 2016","39.900","40.300","40.379","39.710","620.65K","-0.55"
"Oct 28, 2016","40.120","39.320","40.720","39.320","507.59K","2.22"
"Oct 27, 2016","39.250","39.820","39.820","38.870","1.03M","-1.33"
"Oct 26, 2016","39.780","41.000","41.000","39.770","844.89K","-3.49"
"Oct 25, 2016","41.220","40.980","41.370","40.660","869.27K","0.39"
"Oct 24, 2016","41.060","40.910","41.160","40.760","466.01K","1.11"
"Oct 21, 2016","40.610","40.000","40.690","39.760","858.05K","1.30"
"Oct 20, 2016","40.090","40.010","40.540","39.950","536.16K","0.23"
"Oct 19, 2016","40.000","39.860","40.290","39.680","466.93K","0.91"
"Oct 18, 2016","39.640","40.550","40.727","39.610","712.80K","0.58"
"Oct 17, 2016","39.410","39.130","39.470","39.130","399.35K","0.72"
"Oct 14, 2016","39.130","39.360","39.610","39.040","661.89K","-0.05"
"Oct 13, 2016","39.150","39.160","39.320","38.750","254.72K","-0.74"
"Oct 12, 2016","39.440","39.580","39.800","39.340","719.13K","-0.10"
"Oct 11, 2016","39.480","40.330","40.330","39.370","994.11K","-2.28"
"Oct 10, 2016","40.400","40.490","40.700","40.330","280.51K","0.07"
"Oct 07, 2016","40.370","40.270","40.390","39.920","640.53K","0.55"
"Oct 06, 2016","40.150","40.800","40.800","40.020","519.66K","-1.52"
"Oct 05, 2016","40.770","40.650","40.970","40.500","900.65K","0.92"
"Oct 04, 2016","40.400","39.750","40.430","39.530","1.22M","2.10"
"Oct 03, 2016","39.570","39.730","39.900","39.230","893.10K","-0.75"
"Sep 30, 2016","39.870","39.120","40.080","38.920","689.31K","1.14"
"Sep 29, 2016","39.420","39.820","39.990","39.250","502.13K","-0.83"
"Sep 28, 2016","39.750","39.750","39.910","39.440","505.60K","0.30"
"Sep 27, 2016","39.630","38.900","39.720","38.830","894.08K","1.80"
"Sep 26, 2016","38.930","38.950","39.000","38.700","563.11K","-0.61"
"Sep 23, 2016","39.170","39.310","39.470","38.870","975.80K","-0.36"
"Sep 22, 2016","39.310","38.830","39.310","38.620","709.77K","1.97"
