"Date","Price","Open","High","Low","Vol.","Change %"
"May 10, 2016","157.24","155.95","157.50","154.95","2.59M","1.18"
"May 09, 2016","155.41","153.70","156.08","153.02","2.99M","1.45"
"May 06, 2016","153.19","153.49","154.45","151.36","3.00M","-0.69"
"May 05, 2016","154.25","154.13","156.21","153.36","2.33M","0.05"
"May 04, 2016","154.18","155.28","155.86","153.53","3.05M","-1.39"
"May 03, 2016","156.35","158.37","158.46","156.00","2.86M","-1.66"
"May 02, 2016","158.99","158.62","159.42","157.21","2.43M","0.44"
"Apr 29, 2016","158.30","159.39","161.92","156.38","5.39M","-1.41"
"Apr 28, 2016","160.56","160.22","163.68","159.36","3.35M","-0.27"
"Apr 27, 2016","161.00","162.72","162.90","160.50","2.73M","-1.14"
"Apr 26, 2016","162.85","163.39","163.91","162.02","2.16M","-0.37"
"Apr 25, 2016","163.46","163.15","163.75","162.24","1.60M","0.17"
"Apr 22, 2016","163.19","164.52","164.70","162.18","2.76M","-0.71"
"Apr 21, 2016","164.35","162.44","164.54","162.03","2.35M","0.98"
"Apr 20, 2016","162.76","163.02","163.84","161.80","2.37M","0.41"
"Apr 19, 2016","162.10","160.80","162.50","160.34","2.69M","0.25"
"Apr 18, 2016","161.70","159.49","162.10","159.40","2.08M","0.98"
"Apr 15, 2016","160.13","160.15","160.39","158.46","2.82M","0.01"
"Apr 14, 2016","160.12","159.81","160.77","159.37","2.41M","0.04"
"Apr 13, 2016","160.06","159.02","160.89","158.23","3.86M","0.92"
"Apr 12, 2016","158.60","156.14","159.20","156.11","2.76M","1.41"
"Apr 11, 2016","156.39","156.40","157.75","155.28","2.73M","-0.04"
"Apr 08, 2016","156.46","158.24","159.00","155.42","2.52M","-0.58"
"Apr 07, 2016","157.38","159.05","159.98","156.57","3.36M","-1.43"
"Apr 06, 2016","159.66","154.24","159.85","153.52","4.07M","4.39"
"Apr 05, 2016","152.95","153.68","155.16","152.62","2.60M","-1.11"
"Apr 04, 2016","154.66","154.00","155.96","153.70","2.31M","0.32"
"Apr 01, 2016","154.16","150.02","154.44","149.10","3.97M","2.82"
"Mar 31, 2016","149.93","149.33","150.96","149.13","2.80M","0.30"
"Mar 30, 2016","149.48","149.61","150.88","148.30","2.32M","-0.01"
"Mar 29, 2016","149.49","148.46","149.69","146.80","2.74M","0.75"
"Mar 28, 2016","148.37","149.32","150.36","147.32","2.11M","-0.58"
"Mar 24, 2016","149.24","148.76","150.95","147.60","3.03M","0.32"
"Mar 23, 2016","148.76","150.31","151.91","148.14","3.11M","-1.23"
"Mar 22, 2016","150.62","147.05","150.99","146.83","4.21M","2.46"
"Mar 21, 2016","147.01","145.30","147.95","145.02","3.18M","1.03"
"Mar 18, 2016","145.51","144.97","146.40","142.51","6.80M","0.96"
"Mar 17, 2016","144.13","143.72","145.80","141.84","4.90M","0.10"
"Mar 16, 2016","143.98","143.00","147.00","141.93","6.10M","0.54"
"Mar 15, 2016","143.21","144.84","145.30","142.80","3.03M","-0.97"
"Mar 14, 2016","144.62","143.86","145.31","143.19","3.01M","0.03"
"Mar 11, 2016","144.57","142.95","144.99","142.17","4.86M","2.51"
"Mar 10, 2016","141.03","142.06","143.48","139.02","4.57M","0.09"
"Mar 09, 2016","140.90","144.00","144.08","139.91","6.08M","-2.58"
"Mar 08, 2016","144.63","146.89","147.00","144.32","3.06M","-1.82"
"Mar 07, 2016","147.31","144.98","147.87","144.76","3.28M","0.91"
"Mar 04, 2016","145.98","147.03","147.30","144.54","3.47M","0.10"
"Mar 03, 2016","145.84","147.22","147.29","145.32","2.99M","-1.12"
"Mar 02, 2016","147.49","148.00","148.63","146.21","3.69M","-0.61"
"Mar 01, 2016","148.39","144.30","148.45","142.28","4.48M","4.29"
"Feb 29, 2016","142.28","146.96","147.67","142.22","5.19M","-3.67"
"Feb 27, 2016","147.70","147.70","147.70","147.70","0","0.07"
"Feb 26, 2016","147.60","148.51","149.50","146.95","3.41M","0.58"
"Feb 25, 2016","146.75","147.36","148.39","145.26","3.45M","-0.24"
"Feb 24, 2016","147.11","145.50","147.27","143.91","3.32M","-0.10"
"Feb 23, 2016","147.26","148.15","149.72","146.86","3.32M","-0.88"
"Feb 22, 2016","148.56","148.72","149.77","146.94","4.60M","-1.04"
"Feb 19, 2016","150.12","148.98","151.76","148.26","2.80M","0.55"
"Feb 18, 2016","149.30","150.79","152.36","149.08","2.89M","-1.17"
"Feb 17, 2016","151.07","148.30","151.52","147.40","3.81M","2.66"
"Feb 16, 2016","147.15","146.89","148.06","145.68","3.37M","1.68"
"Feb 12, 2016","144.72","143.13","144.97","141.14","3.22M","2.30"
"Feb 11, 2016","141.46","140.76","143.49","140.04","4.37M","-2.31"
"Feb 10, 2016","144.81","145.21","147.13","143.96","4.27M","1.15"
"Feb 09, 2016","143.16","141.02","145.63","140.82","4.21M","0.11"
"Feb 08, 2016","143.00","143.50","144.56","140.16","4.63M","-1.41"
"Feb 05, 2016","145.04","148.93","149.38","143.69","6.45M","-3.25"
"Feb 04, 2016","149.91","150.50","151.96","148.80","3.69M","-0.52"
"Feb 03, 2016","150.69","150.50","151.18","147.07","4.53M","0.39"
"Feb 02, 2016","150.11","150.48","151.49","148.48","3.88M","-1.73"
"Feb 01, 2016","152.75","151.31","153.72","149.34","4.60M","0.01"
"Jan 29, 2016","152.73","149.40","153.00","145.25","7.17M","2.95"
"Jan 28, 2016","148.35","151.10","151.71","145.42","4.25M","-1.41"
"Jan 27, 2016","150.47","154.89","154.89","148.87","3.75M","-2.15"
"Jan 26, 2016","153.78","152.78","155.23","151.09","3.65M","0.23"
"Jan 25, 2016","153.43","156.18","158.00","153.00","4.77M","-1.70"
"Jan 22, 2016","156.08","156.45","156.96","154.24","4.58M","2.16"
"Jan 21, 2016","152.78","154.75","155.02","150.24","4.67M","-1.44"
"Jan 20, 2016","155.02","149.00","156.84","148.05","7.34M","2.46"
"Jan 19, 2016","151.30","153.45","154.62","148.23","4.38M","0.00"
"Jan 15, 2016","151.30","147.69","152.30","147.69","6.21M","-1.21"
"Jan 14, 2016","153.16","146.02","155.30","144.57","5.65M","5.29"
"Jan 13, 2016","145.46","151.14","152.83","145.28","3.98M","-3.53"
"Jan 12, 2016","150.79","148.43","151.24","146.92","4.41M","2.10"
"Jan 11, 2016","147.69","151.33","151.59","144.17","4.75M","-2.00"
"Jan 08, 2016","150.71","153.12","154.86","150.46","4.18M","-1.48"
"Jan 07, 2016","152.98","153.06","156.45","152.89","4.16M","-2.39"
"Jan 06, 2016","156.72","155.01","157.93","154.90","3.83M","-0.92"
"Jan 05, 2016","158.17","159.00","160.21","157.25","2.68M","-0.11"
"Jan 04, 2016","158.34","159.00","159.22","156.09","5.08M","-2.46"
"Dec 31, 2015","162.33","162.15","164.11","162.05","1.78M","-0.59"
"Dec 30, 2015","163.29","164.63","164.75","162.91","1.49M","-0.70"
"Dec 29, 2015","164.44","162.92","164.96","162.05","2.17M","1.68"
"Dec 28, 2015","161.73","162.91","163.12","160.60","1.51M","-1.11"
"Dec 24, 2015","163.55","163.70","164.36","162.22","943.08K","0.51"
"Dec 23, 2015","162.72","163.03","163.50","161.65","2.20M","0.26"
"Dec 22, 2015","162.30","160.50","163.37","160.04","3.13M","1.90"
"Dec 21, 2015","159.28","159.88","160.38","157.38","3.82M","0.30"
"Dec 18, 2015","158.80","160.50","161.82","158.62","6.23M","-1.63"
"Dec 17, 2015","161.43","164.58","164.99","159.81","3.70M","-1.91"
"Dec 16, 2015","164.58","164.31","165.23","162.10","3.92M","1.21"
"Dec 15, 2015","162.62","161.65","164.45","161.56","5.37M","2.85"
"Dec 14, 2015","158.11","155.98","158.34","153.43","2.80M","1.91"
"Dec 11, 2015","155.15","157.82","158.78","154.79","3.01M","-2.83"
"Dec 10, 2015","159.67","158.97","160.85","157.00","2.81M","1.13"
"Dec 09, 2015","157.89","158.35","159.81","156.12","3.00M","-0.92"
"Dec 08, 2015","159.35","156.61","160.67","156.04","2.25M","0.66"
"Dec 07, 2015","158.30","162.91","162.97","157.54","3.57M","-1.94"
"Dec 04, 2015","161.43","154.96","161.95","154.95","3.92M","4.38"
"Dec 03, 2015","154.65","160.27","160.52","153.71","4.47M","-3.66"
"Dec 02, 2015","160.52","161.62","162.38","160.10","2.87M","-0.90"
"Dec 01, 2015","161.98","162.71","163.43","160.52","2.43M","0.55"
"Nov 30, 2015","161.10","163.49","164.00","160.36","2.98M","-1.48"
"Nov 27, 2015","163.52","164.76","165.00","163.14","1.05M","-0.26"
"Nov 25, 2015","163.95","163.05","164.59","162.71","2.13M","0.72"
"Nov 24, 2015","162.78","161.01","163.34","161.00","3.69M","0.19"
"Nov 23, 2015","162.47","159.63","163.13","159.63","4.17M","1.60"
"Nov 20, 2015","159.91","160.74","161.34","159.55","2.73M","0.26"
"Nov 19, 2015","159.49","159.89","161.52","158.83","2.04M","-0.89"
"Nov 18, 2015","160.92","158.11","161.12","156.35","2.98M","2.11"
"Nov 17, 2015","157.60","154.91","159.13","153.70","3.64M","2.01"
"Nov 16, 2015","154.50","152.02","154.78","151.10","2.44M","1.95"
"Nov 13, 2015","151.55","150.68","153.52","148.00","3.86M","0.38"
"Nov 12, 2015","150.98","155.94","157.70","150.82","4.77M","-3.75"
"Nov 11, 2015","156.86","159.26","159.57","156.76","1.92M","-0.95"
"Nov 10, 2015","158.37","160.25","161.16","158.05","2.87M","-0.79"
"Nov 09, 2015","159.63","159.75","160.61","158.32","2.72M","-0.52"
"Nov 06, 2015","160.46","160.87","160.87","156.84","3.34M","-0.47"
"Nov 05, 2015","161.22","162.20","162.48","158.82","2.20M","-0.41"
"Nov 04, 2015","161.88","162.85","163.99","160.77","3.06M","-0.36"
"Nov 03, 2015","162.46","160.97","163.15","160.50","2.41M","0.09"
"Nov 02, 2015","162.31","159.01","162.75","158.37","3.22M","2.61"
"Oct 30, 2015","158.18","161.06","162.00","158.13","4.59M","-1.49"
"Oct 29, 2015","160.58","164.99","165.00","158.94","4.87M","-1.28"
"Oct 28, 2015","162.67","162.72","162.87","158.73","4.88M","0.43"
"Oct 27, 2015","161.98","158.58","162.12","157.83","3.88M","2.14"
"Oct 26, 2015","158.58","156.00","159.91","154.65","4.35M","1.82"
"Oct 23, 2015","155.75","153.61","156.20","151.86","3.66M","2.26"
"Oct 22, 2015","152.31","152.10","152.94","148.57","4.08M","1.48"
"Oct 21, 2015","150.09","152.37","152.75","147.30","3.84M","-0.24"
"Oct 20, 2015","150.45","154.19","155.00","149.47","3.39M","-2.60"
"Oct 19, 2015","154.47","152.61","156.14","152.46","3.27M","1.22"
"Oct 16, 2015","152.61","153.19","154.12","150.58","4.79M","0.05"
"Oct 15, 2015","152.54","147.45","152.78","146.97","3.27M","3.20"
"Oct 14, 2015","147.81","148.38","150.93","147.13","3.20M","0.16"
"Oct 13, 2015","147.58","151.54","152.98","147.44","4.14M","-3.56"
"Oct 12, 2015","153.03","152.78","155.12","151.63","5.47M","2.30"
"Oct 09, 2015","149.59","149.25","150.75","148.00","3.08M","-0.21"
"Oct 08, 2015","149.90","147.68","150.99","145.03","6.64M","1.25"
"Oct 07, 2015","148.05","142.65","148.31","140.24","8.00M","4.84"
"Oct 06, 2015","141.22","142.12","143.37","138.06","4.82M","-1.79"
"Oct 05, 2015","143.80","144.00","144.91","142.22","4.37M","0.93"
"Oct 02, 2015","142.47","138.26","142.54","135.64","4.80M","1.60"
"Oct 01, 2015","140.23","138.55","140.64","136.60","4.68M","1.38"
"Sep 30, 2015","138.32","136.66","139.25","135.86","6.21M","3.36"
"Sep 29, 2015","133.82","132.00","138.00","131.43","6.25M","1.19"
"Sep 28, 2015","132.24","137.99","138.19","130.09","7.51M","-4.54"
"Sep 25, 2015","138.53","146.06","146.75","136.76","5.24M","-3.47"
"Sep 24, 2015","143.51","144.72","145.63","141.36","3.52M","-1.52"
"Sep 23, 2015","145.72","146.08","147.04","144.03","2.79M","-0.14"
"Sep 22, 2015","145.93","145.00","146.78","142.82","4.52M","-0.79"
"Sep 21, 2015","147.09","151.97","152.80","146.32","4.70M","-2.32"
"Sep 18, 2015","150.59","151.12","153.37","149.03","6.49M","-2.16"
"Sep 17, 2015","153.91","151.70","156.34","151.00","3.52M","1.81"
"Sep 16, 2015","151.18","151.97","152.88","148.47","4.00M","-0.63"
"Sep 15, 2015","152.14","152.02","152.79","150.24","2.56M","0.75"
"Sep 14, 2015","151.00","153.89","153.89","150.05","2.90M","-1.44"
"Sep 11, 2015","153.21","152.05","153.44","150.93","2.42M","0.05"
"Sep 10, 2015","153.14","150.84","154.32","150.56","3.48M","1.36"
"Sep 09, 2015","151.08","156.19","156.76","150.62","2.99M","-2.25"
"Sep 08, 2015","154.56","151.60","154.66","151.00","4.51M","5.13"
"Sep 04, 2015","147.02","147.49","148.96","145.75","3.36M","-1.48"
"Sep 03, 2015","149.23","152.68","154.12","148.93","2.87M","-2.01"
"Sep 02, 2015","152.29","149.07","152.35","147.25","4.34M","3.28"
"Sep 01, 2015","147.46","149.23","150.99","146.95","5.52M","-2.85"
"Aug 31, 2015","151.78","155.33","156.35","151.30","4.35M","-2.64"
"Aug 28, 2015","155.89","156.38","158.00","153.71","4.65M","0.11"
