"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 03, 2016","95.54","93.72","95.69","93.33","1.34M","1.33"
"Sep 30, 2016","94.29","92.71","94.66","90.57","1.71M","2.17"
"Sep 29, 2016","92.29","94.14","95.14","91.08","2.66M","-0.98"
"Sep 28, 2016","93.20","94.98","95.39","91.39","2.65M","4.64"
"Sep 27, 2016","89.07","88.56","89.24","86.91","1.22M","0.35"
"Sep 26, 2016","88.76","88.63","89.04","86.96","1.08M","-0.25"
"Sep 23, 2016","88.98","88.39","91.26","88.39","1.34M","-0.32"
"Sep 22, 2016","89.27","87.81","89.48","86.44","1.44M","2.95"
"Sep 21, 2016","86.71","85.29","87.26","83.93","1.52M","1.94"
"Sep 20, 2016","85.06","83.51","85.50","83.35","1.10M","1.86"
"Sep 19, 2016","83.51","82.35","84.43","81.49","1.22M","1.66"
"Sep 16, 2016","82.15","80.35","82.57","79.75","1.46M","2.23"
"Sep 15, 2016","80.36","80.03","80.84","78.04","1.10M","0.39"
"Sep 14, 2016","80.05","79.22","81.75","79.22","1.09M","1.06"
"Sep 13, 2016","79.21","80.17","80.17","77.58","1.07M","-2.40"
"Sep 12, 2016","81.16","78.77","81.38","78.21","1.47M","2.57"
"Sep 09, 2016","79.13","80.70","82.05","79.04","1.10M","-2.98"
"Sep 08, 2016","81.56","82.20","82.57","81.19","807.74K","-1.08"
"Sep 07, 2016","82.45","83.59","85.12","81.99","2.26M","-1.55"
"Sep 06, 2016","83.75","82.34","83.95","81.75","1.58M","2.11"
"Sep 02, 2016","82.02","81.14","82.65","80.50","1.13M","1.50"
"Sep 01, 2016","80.81","81.61","81.73","79.89","670.20K","-0.36"
"Aug 31, 2016","81.10","81.11","82.16","80.15","1.22M","0.15"
"Aug 30, 2016","80.98","81.08","81.78","80.48","764.49K","-0.43"
"Aug 29, 2016","81.33","81.10","81.88","80.09","591.46K","0.36"
"Aug 26, 2016","81.04","80.06","82.19","79.36","891.45K","1.17"
"Aug 25, 2016","80.10","82.45","85.07","78.70","1.64M","-2.84"
"Aug 24, 2016","82.44","81.55","87.98","81.55","3.33M","0.66"
"Aug 23, 2016","81.90","82.73","83.25","80.48","1.26M","-0.10"
"Aug 22, 2016","81.98","79.80","84.39","79.11","2.81M","7.71"
"Aug 19, 2016","76.11","75.69","77.65","75.52","1.15M","-0.07"
"Aug 18, 2016","76.16","76.50","77.20","75.87","1.25M","-0.42"
"Aug 17, 2016","76.48","78.22","78.56","76.40","1.28M","-1.77"
"Aug 16, 2016","77.86","80.58","80.59","77.70","1.39M","-3.34"
"Aug 15, 2016","80.55","81.05","81.56","80.50","988.49K","-0.62"
"Aug 12, 2016","81.05","81.08","81.48","80.50","856.38K","-0.20"
"Aug 11, 2016","81.21","83.50","83.73","80.49","1.71M","-2.73"
"Aug 10, 2016","83.49","86.96","87.19","83.05","1.22M","-3.46"
"Aug 09, 2016","86.48","90.01","90.14","84.52","1.66M","-1.77"
"Aug 08, 2016","88.04","90.68","91.60","87.90","1.02M","-3.08"
"Aug 05, 2016","90.84","90.83","92.74","90.32","701.84K","0.80"
"Aug 04, 2016","90.12","91.47","92.05","89.75","826.56K","-0.76"
"Aug 03, 2016","90.81","89.09","90.99","88.66","797.16K","2.09"
"Aug 02, 2016","88.95","89.74","89.81","86.02","1.38M","-1.17"
"Aug 01, 2016","90.00","90.62","92.82","89.45","1.49M","-0.23"
"Jul 29, 2016","90.21","88.52","90.35","86.67","859.75K","2.37"
"Jul 28, 2016","88.12","88.69","88.94","86.89","574.75K","-0.68"
"Jul 27, 2016","88.72","87.67","89.15","87.24","699.19K","2.02"
"Jul 26, 2016","86.96","86.01","87.53","85.58","655.68K","0.61"
"Jul 25, 2016","86.43","86.60","86.89","84.99","762.40K","0.02"
"Jul 22, 2016","86.41","88.47","88.99","86.37","642.73K","-1.57"
"Jul 21, 2016","87.79","87.18","89.27","86.29","1.40M","1.05"
"Jul 20, 2016","86.88","82.91","87.19","82.76","1.44M","4.90"
"Jul 19, 2016","82.82","83.74","84.79","82.72","629.06K","-1.56"
"Jul 18, 2016","84.13","84.19","84.46","83.01","674.21K","0.36"
"Jul 15, 2016","83.83","82.85","84.69","82.83","1.02M","2.06"
"Jul 14, 2016","82.14","83.31","83.80","81.27","735.92K","-0.51"
"Jul 13, 2016","82.56","85.99","86.28","82.45","641.19K","-2.84"
"Jul 12, 2016","84.97","85.63","86.11","84.90","594.03K","-0.04"
"Jul 11, 2016","85.00","86.39","86.90","84.97","884.37K","-0.82"
"Jul 08, 2016","85.70","83.29","85.88","82.97","905.91K","2.60"
"Jul 07, 2016","83.53","82.53","84.06","82.18","699.36K","1.27"
"Jul 06, 2016","82.48","80.00","83.45","79.51","1.10M","3.48"
"Jul 05, 2016","79.71","80.97","80.97","78.40","635.70K","-1.92"
"Jul 01, 2016","81.27","79.61","82.86","79.34","786.05K","1.61"
"Jun 30, 2016","79.98","78.88","80.43","77.85","1.06M","1.59"
"Jun 29, 2016","78.73","77.15","79.49","75.82","1.25M","2.81"
"Jun 28, 2016","76.58","73.41","76.75","73.41","1.21M","5.72"
"Jun 27, 2016","72.44","76.52","77.74","71.75","1.71M","-5.90"
"Jun 24, 2016","76.98","76.84","80.89","76.41","2.38M","-5.73"
"Jun 23, 2016","81.66","79.30","81.79","78.12","1.10M","4.03"
"Jun 22, 2016","78.50","77.52","79.85","75.50","1.20M","1.16"
"Jun 21, 2016","77.60","78.84","79.40","76.04","1.30M","-1.13"
"Jun 20, 2016","78.49","77.82","79.98","77.50","925.11K","1.79"
"Jun 17, 2016","77.11","80.18","81.55","76.92","1.49M","-3.61"
"Jun 16, 2016","80.00","78.78","80.26","78.37","770.89K","0.69"
"Jun 15, 2016","79.45","80.30","80.89","79.28","674.69K","-0.41"
"Jun 14, 2016","79.78","80.15","80.87","78.56","680.78K","-0.29"
"Jun 13, 2016","80.01","80.08","82.47","79.48","959.27K","-0.50"
"Jun 10, 2016","80.41","80.64","81.43","78.35","1.04M","-1.47"
