"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 02, 2015","211.36","213.85","214.53","210.55","4.01M","-1.28"
"Dec 01, 2015","214.11","213.39","214.11","210.01","6.68M","-1.77"
"Nov 30, 2015","217.97","206.21","217.97","202.55","26.20M","6.03"
"Nov 27, 2015","205.58","200.23","205.76","198.70","3.29M","1.87"
"Nov 25, 2015","201.80","204.96","207.58","200.70","3.84M","-1.72"
"Nov 24, 2015","205.33","206.75","207.50","202.81","3.33M","-1.03"
"Nov 23, 2015","207.46","206.81","209.00","205.26","3.63M","0.37"
"Nov 20, 2015","206.69","208.30","209.61","206.25","3.75M","-0.53"
"Nov 19, 2015","207.80","204.65","210.90","204.65","5.39M","1.50"
"Nov 18, 2015","204.73","196.71","204.82","196.52","4.57M","4.01"
"Nov 17, 2015","196.83","199.42","200.00","195.75","2.44M","-0.95"
"Nov 16, 2015","198.72","192.04","201.24","191.00","4.22M","2.46"
"Nov 13, 2015","193.95","195.61","197.13","192.84","4.10M","-2.11"
"Nov 12, 2015","198.14","198.80","200.86","197.54","3.16M","-0.68"
"Nov 11, 2015","199.49","198.20","202.99","196.30","4.54M","1.27"
"Nov 10, 2015","196.99","193.14","198.45","189.55","4.37M","1.54"
"Nov 09, 2015","194.01","198.65","200.28","193.01","4.00M","-3.14"
"Nov 06, 2015","200.30","197.25","200.39","196.50","3.79M","0.70"
"Nov 05, 2015","198.91","198.07","200.98","194.70","3.94M","0.50"
"Nov 04, 2015","197.92","194.21","199.40","194.21","4.72M","2.82"
"Nov 03, 2015","192.50","194.50","198.32","192.04","6.05M","-1.38"
"Nov 02, 2015","195.19","185.40","195.81","185.39","6.64M","4.12"
"Oct 30, 2015","187.47","176.88","189.55","175.90","12.65M","10.94"
"Oct 29, 2015","168.99","172.54","172.70","167.89","5.01M","-2.06"
"Oct 28, 2015","172.54","173.28","174.48","167.66","4.87M","-0.76"
"Oct 27, 2015","173.86","168.79","174.75","168.61","6.58M","4.58"
"Oct 26, 2015","166.24","169.47","172.99","165.83","9.12M","5.48"
"Oct 23, 2015","157.60","158.90","159.87","156.06","4.21M","2.67"
"Oct 22, 2015","153.50","150.77","154.84","150.31","2.16M","2.59"
"Oct 21, 2015","149.63","152.22","152.49","147.62","3.06M","-2.34"
"Oct 20, 2015","153.21","154.82","154.98","151.52","2.97M","-0.95"
"Oct 19, 2015","154.68","150.50","155.86","149.04","3.97M","2.44"
"Oct 16, 2015","151.00","149.40","152.38","147.86","3.66M","0.51"
"Oct 15, 2015","150.24","147.04","150.30","145.66","3.58M","3.60"
"Oct 14, 2015","145.02","146.50","146.85","144.12","2.37M","-1.01"
"Oct 13, 2015","146.50","142.19","147.23","142.11","2.69M","1.69"
"Oct 12, 2015","144.07","145.52","145.94","142.03","2.43M","-0.10"
"Oct 09, 2015","144.22","142.03","144.77","141.31","2.85M","2.10"
"Oct 08, 2015","141.26","144.00","144.17","139.90","5.55M","-2.42"
