"Date","Price","Open","High","Low","Vol.","Change %"
"May 08, 2017","76.38","75.66","76.59","75.36","5.04M","0.78"
"May 05, 2017","75.79","75.78","75.87","75.27","3.28M","0.17"
"May 04, 2017","75.66","75.74","76.17","75.21","2.30M","0.08"
"May 03, 2017","75.60","75.31","75.86","75.16","3.13M","0.12"
"May 02, 2017","75.51","76.48","76.49","75.30","5.53M","-0.93"
"May 01, 2017","76.22","75.05","76.42","74.65","4.57M","0.03"
"Apr 28, 2017","76.20","77.86","77.98","75.96","4.32M","-2.12"
"Apr 27, 2017","77.85","78.65","78.88","77.56","2.38M","-0.17"
"Apr 26, 2017","77.98","79.41","79.46","77.58","3.00M","-1.73"
"Apr 25, 2017","79.35","79.40","79.73","78.95","2.57M","0.16"
"Apr 24, 2017","79.22","79.47","80.07","78.99","2.99M","2.05"
"Apr 21, 2017","77.63","77.20","78.18","76.41","4.48M","-1.31"
"Apr 20, 2017","78.66","77.52","78.89","77.20","2.90M","2.17"
"Apr 19, 2017","76.99","77.69","78.20","76.93","2.63M","-0.54"
"Apr 18, 2017","77.41","75.83","77.53","75.82","3.34M","1.34"
"Apr 17, 2017","76.39","76.78","77.20","76.15","2.46M","-0.16"
"Apr 13, 2017","76.51","76.87","77.85","76.47","2.22M","-0.47"
"Apr 12, 2017","76.87","78.27","78.45","76.63","2.90M","-1.55"
"Apr 11, 2017","78.08","78.94","78.95","76.94","6.04M","-1.58"
"Apr 10, 2017","79.33","80.00","80.12","79.19","2.91M","-0.85"
"Apr 07, 2017","80.01","80.30","80.59","79.65","3.31M","-0.39"
"Apr 06, 2017","80.32","80.11","80.66","79.59","3.97M","0.35"
"Apr 05, 2017","80.04","81.59","81.65","80.00","3.51M","-1.48"
"Apr 04, 2017","81.24","80.81","81.39","80.50","5.04M","0.00"
"Apr 03, 2017","81.24","82.02","82.27","80.86","3.08M","-0.87"
"Mar 31, 2017","81.95","82.05","82.48","81.77","2.34M","-0.30"
"Mar 30, 2017","82.20","81.87","82.61","81.63","1.34M","0.35"
"Mar 29, 2017","81.91","81.89","82.22","81.47","2.04M","-0.35"
"Mar 28, 2017","82.20","81.31","82.51","81.07","2.92M","0.98"
"Mar 27, 2017","81.40","81.00","81.54","80.39","2.45M","-0.29"
"Mar 24, 2017","81.64","81.86","82.95","81.40","2.22M","0.12"
"Mar 23, 2017","81.54","82.24","82.33","81.31","3.39M","-0.71"
"Mar 22, 2017","82.12","81.84","82.26","81.65","2.60M","0.39"
"Mar 21, 2017","81.80","83.25","83.46","81.69","3.32M","-1.33"
"Mar 20, 2017","82.90","83.26","83.70","82.88","2.71M","-0.43"
"Mar 17, 2017","83.26","83.31","83.33","82.73","4.18M","0.65"
"Mar 16, 2017","82.72","83.29","83.50","82.41","4.11M","-0.95"
"Mar 15, 2017","83.51","83.45","83.67","82.56","4.50M","-0.20"
"Mar 14, 2017","83.68","82.52","83.73","82.40","4.88M","1.11"
"Mar 13, 2017","82.76","82.15","82.99","82.05","4.87M","0.68"
"Mar 10, 2017","82.20","83.87","83.87","82.03","7.50M","-1.17"
"Mar 09, 2017","83.17","83.38","83.66","82.80","2.01M","-0.37"
"Mar 08, 2017","83.48","83.77","83.85","83.18","2.38M","0.08"
"Mar 07, 2017","83.41","83.70","84.17","83.21","2.89M","-0.52"
"Mar 06, 2017","83.85","83.00","84.24","82.35","3.72M","0.81"
"Mar 03, 2017","83.18","83.62","83.65","83.04","2.36M","-0.56"
"Mar 02, 2017","83.65","83.39","84.08","83.04","2.71M","-0.13"
"Mar 01, 2017","83.76","82.45","83.79","82.15","2.27M","2.23"
"Feb 28, 2017","81.93","82.18","82.24","81.58","2.05M","-0.43"
"Feb 27, 2017","82.28","81.65","82.43","81.24","1.79M","0.73"
"Feb 24, 2017","81.68","80.97","81.70","80.82","2.84M","0.09"
"Feb 23, 2017","81.61","82.15","82.16","81.03","2.28M","-0.55"
"Feb 22, 2017","82.06","82.31","82.39","81.52","3.68M","-0.92"
"Feb 21, 2017","82.82","82.50","82.87","81.99","2.38M","0.41"
"Feb 17, 2017","82.48","81.80","82.50","81.48","2.93M","0.62"
"Feb 16, 2017","81.97","81.00","82.57","80.75","3.47M","0.45"
"Feb 15, 2017","81.60","80.80","81.63","77.96","7.03M","4.83"
"Feb 14, 2017","77.84","77.84","77.97","77.07","2.59M","-0.10"
"Feb 13, 2017","77.92","77.01","78.03","76.81","2.64M","1.82"
"Feb 10, 2017","76.53","76.78","76.78","75.54","1.67M","0.03"
"Feb 09, 2017","76.51","77.77","77.77","76.48","2.19M","-1.25"
"Feb 08, 2017","77.48","77.00","77.75","76.78","3.40M","1.53"
"Feb 07, 2017","76.31","75.69","76.58","75.39","2.14M","1.03"
"Feb 06, 2017","75.53","75.65","75.65","74.94","1.79M","0.01"
"Feb 03, 2017","75.52","75.52","75.73","75.26","2.14M","0.39"
"Feb 02, 2017","75.23","75.66","76.03","75.14","2.49M","-1.23"
"Feb 01, 2017","76.17","75.76","76.73","75.42","2.59M","1.64"
"Jan 31, 2017","74.94","76.14","76.19","74.59","2.61M","-1.76"
"Jan 30, 2017","76.28","76.76","76.76","75.23","2.48M","-0.84"
"Jan 27, 2017","76.93","74.55","76.94","74.25","3.82M","3.68"
"Jan 26, 2017","74.20","74.37","74.54","73.77","4.17M","-0.46"
"Jan 25, 2017","74.54","74.69","75.59","74.51","3.94M","1.40"
"Jan 24, 2017","73.51","73.01","73.68","72.56","3.31M","1.00"
"Jan 23, 2017","72.78","72.74","73.24","72.41","2.21M","-0.14"
"Jan 20, 2017","72.88","72.09","73.65","72.09","1.81M","0.61"
"Jan 19, 2017","72.44","72.88","73.39","72.29","1.99M","-0.78"
"Jan 18, 2017","73.01","72.64","73.63","72.22","2.11M","1.01"
"Jan 17, 2017","72.28","72.23","73.41","71.85","2.37M","-0.54"
"Jan 13, 2017","72.67","72.36","72.88","72.11","1.51M","0.62"
"Jan 12, 2017","72.22","72.42","72.42","71.00","2.10M","-0.55"
"Jan 11, 2017","72.62","72.27","72.66","72.07","1.58M","0.37"
"Jan 10, 2017","72.35","71.87","72.51","71.85","2.40M","0.57"
"Jan 09, 2017","71.94","71.64","72.51","71.52","2.40M","0.47"
"Jan 06, 2017","71.60","71.58","71.95","71.00","2.07M","0.39"
"Jan 05, 2017","71.32","72.41","72.61","71.28","2.07M","-1.44"
"Jan 04, 2017","72.36","72.77","73.03","72.25","1.97M","-0.19"
"Jan 03, 2017","72.50","72.60","74.13","72.09","2.69M","-0.17"
"Dec 30, 2016","72.62","73.80","74.02","72.39","1.76M","-1.30"
"Dec 29, 2016","73.58","73.38","73.88","73.23","1.33M","0.03"
"Dec 28, 2016","73.56","74.54","74.60","73.53","1.85M","-1.01"
"Dec 27, 2016","74.31","73.81","74.62","73.81","897.04K","0.64"
"Dec 23, 2016","73.84","73.37","73.87","73.34","1.23M","0.53"
"Dec 22, 2016","73.45","73.89","73.95","73.01","1.68M","-0.20"
"Dec 21, 2016","73.60","73.69","74.29","73.27","1.87M","0.27"
"Dec 20, 2016","73.40","72.92","73.59","72.81","1.73M","0.81"
"Dec 19, 2016","72.81","72.41","73.00","72.15","1.95M","1.00"
"Dec 16, 2016","72.09","73.77","74.00","71.97","5.13M","-2.06"
"Dec 15, 2016","73.61","72.81","73.94","72.54","2.17M","1.48"
"Dec 14, 2016","72.54","73.23","73.43","72.29","2.48M","-0.77"
"Dec 13, 2016","73.10","73.11","73.73","72.79","2.17M","0.27"
"Dec 12, 2016","72.90","72.85","73.26","72.20","2.19M","-0.33"
"Dec 09, 2016","73.14","74.54","74.82","72.49","2.11M","-1.00"
"Dec 08, 2016","73.88","72.99","74.25","72.75","2.15M","1.29"
"Dec 07, 2016","72.94","70.98","72.96","70.52","2.65M","2.73"
"Dec 06, 2016","71.00","71.02","71.50","70.26","2.20M","0.57"
"Dec 05, 2016","70.60","70.84","71.23","70.15","2.45M","0.70"
"Dec 02, 2016","70.11","68.66","70.26","68.42","3.25M","1.59"
"Dec 01, 2016","69.01","73.56","74.18","68.67","5.52M","-7.04"
"Nov 30, 2016","74.24","74.36","74.75","73.62","3.80M","-0.39"
"Nov 29, 2016","74.53","74.17","74.86","73.45","2.92M","0.50"
"Nov 28, 2016","74.16","74.01","74.46","73.53","3.13M","-0.05"
"Nov 25, 2016","74.20","73.45","74.32","72.91","2.00M","0.83"
"Nov 23, 2016","73.59","73.67","74.11","72.61","5.92M","0.96"
"Nov 22, 2016","72.89","73.05","74.87","72.52","7.84M","4.40"
"Nov 21, 2016","69.82","68.75","69.91","68.71","3.58M","1.97"
"Nov 18, 2016","68.47","67.92","68.58","67.62","1.58M","0.38"
"Nov 17, 2016","68.21","67.89","68.32","67.38","1.61M","0.49"
"Nov 16, 2016","67.88","68.14","68.50","67.68","3.53M","-0.48"
"Nov 15, 2016","68.21","66.73","68.49","66.47","3.35M","2.63"
"Nov 14, 2016","66.46","65.42","66.83","65.33","4.33M","1.75"
"Nov 11, 2016","65.32","64.29","65.44","64.11","2.17M","1.67"
"Nov 10, 2016","64.25","65.21","65.97","63.45","2.19M","-1.11"
"Nov 09, 2016","64.97","63.08","65.29","62.50","2.45M","0.19"
"Nov 08, 2016","64.85","64.08","65.40","63.71","2.22M","0.76"
"Nov 07, 2016","64.36","64.53","64.55","63.96","2.98M","1.47"
"Nov 04, 2016","63.43","62.89","64.02","62.89","2.14M","-0.66"
"Nov 03, 2016","63.85","63.75","64.03","63.34","2.33M","0.30"
"Nov 02, 2016","63.66","63.79","64.18","63.40","2.36M","0.09"
"Nov 01, 2016","63.60","64.40","64.40","62.84","3.64M","-0.78"
"Oct 31, 2016","64.10","64.04","64.44","63.74","2.18M","0.90"
"Oct 28, 2016","63.53","63.45","64.29","63.35","2.41M","0.41"
"Oct 27, 2016","63.27","63.87","64.16","63.06","2.07M","-0.27"
"Oct 26, 2016","63.44","63.57","63.75","63.10","2.58M","-0.97"
"Oct 25, 2016","64.06","64.02","64.26","63.74","3.08M","0.06"
"Oct 24, 2016","64.02","63.53","64.05","63.44","1.32M","1.76"
"Oct 21, 2016","62.91","63.13","63.33","62.22","1.83M","-0.88"
"Oct 20, 2016","63.47","62.28","63.68","61.67","4.56M","2.52"
"Oct 19, 2016","61.91","61.84","62.07","61.27","1.38M","-0.37"
"Oct 18, 2016","62.14","62.33","62.84","62.02","2.76M","0.71"
"Oct 17, 2016","61.70","61.65","62.29","61.33","2.48M","-0.58"
"Oct 14, 2016","62.06","61.11","62.71","60.97","3.83M","2.22"
"Oct 13, 2016","60.71","60.80","60.85","59.54","3.57M","-0.78"
"Oct 12, 2016","61.19","62.15","62.16","60.70","3.31M","-1.47"
"Oct 11, 2016","62.10","63.31","63.65","61.64","3.53M","-1.97"
"Oct 10, 2016","63.35","64.78","64.88","63.34","2.12M","-1.66"
"Oct 07, 2016","64.42","64.62","64.62","63.74","1.85M","-0.49"
"Oct 06, 2016","64.74","64.60","64.83","64.04","1.36M","0.09"
"Oct 05, 2016","64.68","64.48","65.18","63.80","2.09M","0.68"
"Oct 04, 2016","64.24","64.21","64.93","63.98","1.57M","-0.02"
"Oct 03, 2016","64.25","64.29","64.74","64.06","1.92M","-0.31"
"Sep 30, 2016","64.45","64.14","64.97","63.41","3.10M","1.11"
"Sep 29, 2016","63.74","63.99","64.27","62.93","1.82M","-0.30"
"Sep 28, 2016","63.93","64.02","64.13","63.27","2.31M","0.19"
"Sep 27, 2016","63.81","62.28","63.93","61.81","2.55M","2.46"
"Sep 26, 2016","62.28","62.79","62.98","62.22","3.20M","-1.50"
"Sep 23, 2016","63.23","63.70","63.82","63.23","3.19M","-0.71"
"Sep 22, 2016","63.68","63.89","64.02","63.37","2.32M","0.60"
"Sep 21, 2016","63.30","62.60","63.40","62.52","2.04M","1.54"
"Sep 20, 2016","62.34","62.69","62.91","62.25","2.30M","-0.19"
"Sep 19, 2016","62.46","62.42","63.05","62.21","2.17M","0.66"
"Sep 16, 2016","62.05","62.77","62.85","61.46","2.95M","-0.96"
"Sep 15, 2016","62.65","60.88","62.72","60.87","3.24M","2.84"
"Sep 14, 2016","60.92","60.51","61.18","60.12","1.91M","0.78"
"Sep 13, 2016","60.45","60.39","60.87","59.94","3.16M","-0.28"
"Sep 12, 2016","60.62","59.13","60.67","59.01","2.52M","1.68"
"Sep 09, 2016","59.62","60.83","61.12","59.37","3.61M","-2.91"
"Sep 08, 2016","61.41","61.66","61.80","61.12","2.03M","-0.39"
"Sep 07, 2016","61.65","62.54","62.86","61.44","2.22M","-1.72"
"Sep 06, 2016","62.73","63.24","63.43","62.51","1.78M","-0.67"
"Sep 02, 2016","63.15","63.29","63.53","62.91","1.99M","0.14"
"Sep 01, 2016","63.06","62.10","63.07","61.60","1.81M","0.80"
"Aug 31, 2016","62.56","62.90","62.97","62.36","1.86M","-0.54"
"Aug 30, 2016","62.90","63.06","63.35","62.65","1.43M","0.02"
"Aug 29, 2016","62.89","63.09","63.45","62.81","1.51M","-0.11"
"Aug 26, 2016","62.96","63.00","63.53","62.57","2.14M","0.38"
"Aug 25, 2016","62.72","62.82","63.04","62.56","2.34M","0.03"
"Aug 24, 2016","62.70","63.59","63.84","62.70","2.61M","-1.72"
"Aug 23, 2016","63.80","64.38","64.74","63.79","1.94M","-0.06"
"Aug 22, 2016","63.84","64.40","64.41","63.75","1.94M","-0.47"
"Aug 19, 2016","64.14","63.92","64.58","63.83","1.97M","0.02"
"Aug 18, 2016","64.13","64.30","64.85","63.75","2.13M","-0.11"
"Aug 17, 2016","64.20","64.26","64.84","63.16","3.25M","-1.05"
"Aug 16, 2016","64.88","65.15","65.15","64.59","2.48M","-0.60"
"Aug 15, 2016","65.27","64.24","65.49","64.24","2.53M","1.60"
"Aug 12, 2016","64.24","64.06","64.36","63.77","1.36M","0.16"
"Aug 11, 2016","64.14","63.99","64.14","62.87","1.33M","0.55"
"Aug 10, 2016","63.79","64.00","64.00","63.16","2.05M","-0.05"
"Aug 09, 2016","63.82","63.88","64.15","63.62","1.93M","0.60"
"Aug 08, 2016","63.44","63.83","63.94","63.29","1.84M","-0.39"
"Aug 05, 2016","63.69","63.50","63.73","63.07","1.84M","0.55"
"Aug 04, 2016","63.34","63.07","63.39","62.70","1.78M","0.75"
"Aug 03, 2016","62.87","62.65","63.58","62.24","1.90M","0.05"
"Aug 02, 2016","62.84","63.78","63.84","62.49","2.74M","-1.78"
"Aug 01, 2016","63.98","64.19","64.32","63.54","2.67M","0.23"
"Jul 29, 2016","63.83","64.20","64.44","63.50","3.24M","-0.61"
"Jul 28, 2016","64.22","63.46","64.39","62.75","4.72M","1.41"
"Jul 27, 2016","63.33","66.78","66.91","62.95","14.96M","0.73"
"Jul 26, 2016","62.87","61.15","64.22","61.08","5.05M","3.87"
"Jul 25, 2016","60.53","60.49","60.59","60.20","1.20M","0.22"
"Jul 22, 2016","60.40","60.05","60.44","59.66","823.68K","0.75"
"Jul 21, 2016","59.95","60.65","60.65","59.72","1.38M","-1.22"
"Jul 20, 2016","60.69","60.43","60.92","60.15","1.40M","0.70"
"Jul 19, 2016","60.27","60.09","60.48","59.89","1.37M","-0.26"
"Jul 18, 2016","60.43","60.50","60.83","60.26","1.84M","0.47"
"Jul 15, 2016","60.15","60.25","60.25","59.97","1.99M","0.22"
"Jul 14, 2016","60.02","60.00","60.18","59.67","1.72M","0.84"
"Jul 13, 2016","59.52","59.27","59.62","58.99","2.48M","0.90"
"Jul 12, 2016","58.99","58.68","59.03","58.26","1.31M","1.27"
"Jul 11, 2016","58.25","57.99","58.55","57.84","1.79M","0.88"
"Jul 08, 2016","57.74","56.51","57.79","56.43","2.29M","3.20"
"Jul 07, 2016","55.95","55.49","56.36","55.29","1.38M","0.88"
"Jul 06, 2016","55.46","55.15","55.60","54.55","1.43M","0.18"
"Jul 05, 2016","55.36","55.99","56.40","55.04","1.71M","-2.24"
"Jul 01, 2016","56.63","56.15","56.91","55.84","1.91M","-0.02"
"Jun 30, 2016","56.64","55.75","56.69","55.40","2.57M","1.83"
"Jun 29, 2016","55.62","54.69","55.65","54.61","2.48M","2.41"
"Jun 28, 2016","54.31","53.53","54.32","53.11","3.24M","3.35"
"Jun 27, 2016","52.55","53.86","54.18","52.17","3.61M","-4.52"
"Jun 24, 2016","55.04","54.91","56.37","54.75","8.49M","-5.28"
"Jun 23, 2016","58.11","57.52","58.12","57.32","1.61M","2.22"
"Jun 22, 2016","56.85","57.14","57.56","56.78","1.72M","-0.37"
"Jun 21, 2016","57.06","56.99","57.16","56.65","1.24M","0.48"
"Jun 20, 2016","56.79","56.78","57.37","56.73","1.85M","1.43"
"Jun 17, 2016","55.99","56.85","56.85","55.61","2.66M","-1.60"
"Jun 16, 2016","56.90","56.51","57.00","55.90","1.09M","0.05"
"Jun 15, 2016","56.87","57.26","57.29","56.73","2.39M","-0.35"
"Jun 14, 2016","57.07","56.82","57.25","56.57","2.20M","0.35"
"Jun 13, 2016","56.87","56.86","57.55","56.70","1.10M","-0.16"
"Jun 10, 2016","56.96","56.89","57.28","56.61","1.36M","-1.04"
