"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 24, 2016","37.22","36.59","38.00","36.15","4.07M","0.57"
"Feb 23, 2016","37.01","36.34","39.45","35.57","7.58M","0.41"
"Feb 22, 2016","36.86","35.61","37.00","35.11","3.66M","4.48"
"Feb 19, 2016","35.28","35.53","35.73","34.90","3.29M","-1.20"
"Feb 18, 2016","35.71","35.98","36.08","34.57","4.16M","-0.39"
"Feb 17, 2016","35.85","34.27","36.31","34.25","5.07M","4.55"
"Feb 16, 2016","34.29","33.76","35.23","33.51","6.29M","4.51"
"Feb 12, 2016","32.81","32.15","32.85","31.06","5.52M","1.74"
"Feb 11, 2016","32.25","30.94","32.58","30.11","9.13M","2.77"
"Feb 10, 2016","31.38","32.59","33.09","30.98","11.20M","-4.50"
"Feb 09, 2016","32.86","40.04","40.04","32.51","15.73M","-21.48"
"Feb 08, 2016","41.85","42.70","43.05","41.10","5.15M","-3.21"
"Feb 05, 2016","43.24","45.34","45.34","42.36","4.50M","-4.63"
"Feb 04, 2016","45.34","46.98","47.47","44.28","10.35M","1.50"
"Feb 03, 2016","44.67","44.52","45.28","43.19","4.82M","2.10"
"Feb 02, 2016","43.75","45.31","45.53","43.65","4.29M","-4.99"
"Feb 01, 2016","46.05","45.33","46.33","44.31","3.60M","0.90"
"Jan 29, 2016","45.64","45.34","45.83","44.64","4.77M","2.47"
"Jan 28, 2016","44.54","44.18","44.68","43.21","3.82M","1.74"
"Jan 27, 2016","43.78","43.72","44.99","43.45","3.44M","-0.18"
"Jan 26, 2016","43.86","42.06","44.62","42.06","6.05M","4.35"
"Jan 25, 2016","42.03","42.87","43.03","41.78","3.29M","-2.73"
"Jan 22, 2016","43.21","42.56","43.96","42.50","4.97M","3.92"
"Jan 21, 2016","41.58","40.85","42.53","39.66","4.39M","2.24"
"Jan 20, 2016","40.67","41.07","41.24","39.43","4.70M","-2.52"
"Jan 19, 2016","41.72","40.87","43.00","40.81","6.90M","4.69"
"Jan 15, 2016","39.85","40.00","40.63","39.27","5.28M","-3.81"
"Jan 14, 2016","41.43","40.70","41.94","40.40","2.60M","1.57"
"Jan 13, 2016","40.79","41.80","42.33","40.75","4.38M","-2.16"
"Jan 12, 2016","41.69","41.37","42.64","41.05","3.06M","1.76"
"Jan 11, 2016","40.97","40.87","41.21","40.11","3.87M","-0.02"
"Jan 08, 2016","40.98","39.14","41.57","39.09","6.54M","5.37"
"Jan 07, 2016","38.89","39.94","40.03","38.73","3.65M","-2.92"
"Jan 06, 2016","40.06","39.98","40.79","39.76","3.66M","-1.23"
"Jan 05, 2016","40.56","40.77","41.27","40.32","3.02M","-0.64"
"Jan 04, 2016","40.82","40.60","40.83","39.94","3.81M","-0.83"
"Dec 31, 2015","41.16","40.73","41.44","40.59","2.82M","0.73"
"Dec 30, 2015","40.86","41.49","41.62","40.80","2.09M","-1.14"
"Dec 29, 2015","41.33","41.63","41.86","41.08","2.63M","0.39"
"Dec 28, 2015","41.17","40.92","41.39","40.60","2.74M","0.15"
"Dec 24, 2015","41.11","41.11","41.43","40.90","886.97K","-0.17"
