"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 20, 2017","273.08","274.99","275.94","271.89","642.86K","-0.41"
"Mar 17, 2017","274.20","274.33","274.92","272.14","1.43M","0.79"
"Mar 16, 2017","272.06","271.00","272.92","270.35","651.07K","0.50"
"Mar 15, 2017","270.71","275.76","276.45","268.82","1.50M","-1.70"
"Mar 14, 2017","275.39","274.43","276.75","274.06","924.20K","0.35"
"Mar 13, 2017","274.43","269.47","275.07","268.69","1.09M","1.78"
"Mar 10, 2017","269.63","270.58","271.23","268.47","726.53K","0.18"
"Mar 09, 2017","269.14","271.46","271.86","268.40","753.76K","-0.85"
"Mar 08, 2017","271.45","269.42","271.90","267.04","616.87K","0.60"
"Mar 07, 2017","269.82","269.05","270.17","268.23","821.68K","0.36"
"Mar 06, 2017","268.86","270.26","271.49","268.45","811.94K","-0.66"
"Mar 03, 2017","270.65","272.05","273.03","268.39","1.14M","-0.49"
"Mar 02, 2017","271.98","270.90","272.27","269.71","799.86K","0.17"
"Mar 01, 2017","271.52","273.24","274.40","271.12","1.01M","-0.07"
"Feb 28, 2017","271.71","267.97","271.93","267.30","1.35M","1.29"
"Feb 27, 2017","268.25","267.63","269.73","264.56","550.98K","-0.18"
"Feb 24, 2017","268.73","265.74","269.28","264.37","719.19K","1.05"
"Feb 23, 2017","265.94","269.18","269.18","265.31","921.41K","-0.80"
"Feb 22, 2017","268.09","269.10","269.37","266.30","776.08K","-0.23"
"Feb 21, 2017","268.70","269.11","272.64","267.16","1.05M","0.22"
"Feb 17, 2017","268.12","266.85","268.16","264.47","738.61K","0.48"
"Feb 16, 2017","266.85","270.67","270.98","266.56","756.58K","-1.39"
"Feb 15, 2017","270.62","268.72","271.16","268.72","665.02K","0.41"
"Feb 14, 2017","269.52","268.49","270.26","267.66","917.23K","0.39"
"Feb 13, 2017","268.48","272.46","272.63","268.19","867.94K","-1.22"
"Feb 10, 2017","271.80","273.75","275.44","269.58","1.27M","-1.08"
"Feb 09, 2017","274.78","272.19","277.40","271.12","1.78M","1.15"
"Feb 08, 2017","271.65","263.20","273.84","259.94","2.79M","3.61"
"Feb 07, 2017","262.19","259.36","263.29","259.09","2.04M","1.47"
"Feb 06, 2017","258.40","259.05","261.07","257.80","1.18M","-0.55"
"Feb 03, 2017","259.84","258.39","261.84","257.16","970.66K","1.23"
"Feb 02, 2017","256.69","254.19","258.20","253.54","998.38K","0.92"
"Feb 01, 2017","254.35","262.19","263.00","254.21","1.65M","-3.02"
"Jan 31, 2017","262.27","261.46","263.35","259.19","915.02K","0.15"
"Jan 30, 2017","261.89","262.00","263.98","259.15","1.50M","-0.72"
"Jan 27, 2017","263.79","263.57","265.28","261.66","972.66K","0.30"
"Jan 26, 2017","263.00","265.48","267.42","262.83","971.97K","-1.15"
"Jan 25, 2017","266.07","268.33","268.68","265.72","990.33K","-0.52"
"Jan 24, 2017","267.46","265.56","268.75","265.23","1.02M","0.93"
"Jan 23, 2017","264.99","269.50","269.50","263.13","1.42M","-3.29"
"Jan 20, 2017","274.01","276.76","277.41","273.37","980.11K","-0.38"
"Jan 19, 2017","275.05","280.04","281.50","274.80","561.63K","-2.05"
"Jan 18, 2017","280.81","280.16","281.16","278.50","574.08K","0.74"
"Jan 17, 2017","278.76","278.50","281.71","276.27","660.19K","-0.14"
"Jan 13, 2017","279.15","281.87","282.83","278.88","468.20K","-0.86"
"Jan 12, 2017","281.58","280.12","281.98","279.21","464.95K","0.09"
"Jan 11, 2017","281.33","281.78","283.82","279.27","477.06K","0.01"
"Jan 10, 2017","281.30","279.67","283.18","278.84","443.67K","0.68"
