"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 01, 2014","3.440","3.470","3.490","3.410","55.29M","-0.58"
"Jun 30, 2014","3.460","3.440","3.480","3.430","44.47M","0.87"
"Jun 27, 2014","3.430","3.450","3.470","3.420","91.87M","-0.87"
"Jun 26, 2014","3.460","3.430","3.460","3.400","38.22M","0.87"
"Jun 25, 2014","3.430","3.380","3.430","3.380","57.10M","0.88"
"Jun 24, 2014","3.400","3.420","3.450","3.380","35.84M","-0.58"
"Jun 23, 2014","3.420","3.390","3.430","3.380","27.24M","0.88"
"Jun 20, 2014","3.390","3.470","3.480","3.380","71.63M","-2.02"
"Jun 19, 2014","3.460","3.430","3.490","3.410","66.15M","0.29"
"Jun 18, 2014","3.450","3.370","3.470","3.370","86.22M","2.37"
"Jun 17, 2014","3.370","3.320","3.380","3.320","54.49M","1.20"
"Jun 16, 2014","3.330","3.310","3.360","3.310","31.99M","0.00"
"Jun 13, 2014","3.330","3.340","3.350","3.320","18.85M","-0.30"
"Jun 12, 2014","3.340","3.340","3.390","3.310","35.21M","-0.30"
"Jun 11, 2014","3.350","3.320","3.360","3.310","44.22M","0.00"
"Jun 10, 2014","3.350","3.340","3.370","3.340","65.70M","-0.59"
"Jun 09, 2014","3.370","3.340","3.400","3.330","36.87M","0.30"
"Jun 06, 2014","3.360","3.330","3.360","3.320","31.76M","1.20"
"Jun 05, 2014","3.320","3.340","3.350","3.310","34.32M","-0.60"
"Jun 04, 2014","3.340","3.290","3.350","3.290","36.71M","1.21"
"Jun 03, 2014","3.300","3.280","3.320","3.270","54.40M","0.61"
"Jun 02, 2014","3.280","3.280","3.320","3.270","32.27M","0.00"
"May 30, 2014","3.280","3.330","3.330","3.220","94.04M","-1.20"
"May 29, 2014","3.320","3.310","3.360","3.300","100.36M","0.91"
"May 28, 2014","3.290","3.300","3.330","3.290","30.34M","-0.90"
"May 27, 2014","3.320","3.270","3.330","3.260","47.39M","1.53"
"May 23, 2014","3.270","3.280","3.300","3.240","51.23M","0.00"
"May 22, 2014","3.270","3.170","3.280","3.170","80.82M","3.15"
"May 21, 2014","3.170","3.180","3.230","3.160","51.14M","0.00"
"May 20, 2014","3.170","3.150","3.210","3.150","42.84M","0.63"
"May 19, 2014","3.150","3.100","3.170","3.100","45.63M","0.96"
"May 16, 2014","3.120","3.150","3.160","3.090","68.01M","-0.95"
"May 15, 2014","3.150","3.200","3.200","3.090","61.97M","-2.17"
"May 14, 2014","3.220","3.260","3.280","3.200","45.15M","-1.53"
"May 13, 2014","3.270","3.200","3.290","3.200","68.94M","2.19"
"May 12, 2014","3.200","3.160","3.220","3.150","30.46M","1.27"
"May 09, 2014","3.160","3.150","3.160","3.120","31.16M","0.32"
"May 08, 2014","3.150","3.140","3.200","3.140","35.68M","0.00"
"May 07, 2014","3.150","3.200","3.210","3.120","42.99M","-1.25"
"May 06, 2014","3.190","3.200","3.230","3.180","27.07M","-1.24"
"May 05, 2014","3.230","3.220","3.240","3.170","24.40M","0.00"
"May 02, 2014","3.230","3.210","3.260","3.210","54.29M","0.62"
"May 01, 2014","3.210","3.170","3.230","3.170","62.72M","0.63"
"Apr 30, 2014","3.190","3.050","3.190","3.050","58.86M","3.91"
"Apr 29, 2014","3.070","3.060","3.110","3.000","58.40M","0.00"
"Apr 28, 2014","3.070","3.110","3.120","2.980","84.29M","-1.60"
"Apr 25, 2014","3.120","3.180","3.180","3.080","65.16M","-2.19"
"Apr 24, 2014","3.190","3.190","3.250","3.120","104.34M","0.63"
"Apr 23, 2014","3.170","3.220","3.240","3.160","39.36M","-1.55"
"Apr 22, 2014","3.220","3.200","3.240","3.190","40.95M","0.94"
"Apr 21, 2014","3.190","3.140","3.210","3.140","34.08M","1.59"
"Apr 17, 2014","3.140","3.170","3.190","3.130","34.47M","-0.95"
"Apr 16, 2014","3.170","3.090","3.170","3.090","50.22M","2.59"
"Apr 15, 2014","3.090","3.130","3.140","3.000","94.76M","-0.96"
"Apr 14, 2014","3.120","3.190","3.200","3.100","50.20M","-1.27"
"Apr 11, 2014","3.160","3.130","3.240","3.100","89.95M","1.94"
"Apr 10, 2014","3.100","3.130","3.180","3.050","123.07M","-1.27"
"Apr 09, 2014","3.140","3.080","3.160","3.080","147.61M","2.61"
"Apr 08, 2014","3.060","3.140","3.150","3.060","137.59M","-1.92"
"Apr 07, 2014","3.120","3.200","3.210","3.110","81.41M","-2.50"
"Apr 04, 2014","3.200","3.320","3.340","3.200","62.76M","-2.44"
"Apr 03, 2014","3.280","3.360","3.400","3.260","76.57M","-1.80"
"Apr 02, 2014","3.340","3.270","3.360","3.260","167.44M","3.09"
"Apr 01, 2014","3.240","3.200","3.240","3.190","64.99M","1.25"
"Mar 31, 2014","3.200","3.180","3.210","3.150","67.07M","1.59"
"Mar 28, 2014","3.150","3.160","3.210","3.150","52.81M","0.96"
"Mar 27, 2014","3.120","3.150","3.190","3.090","78.46M","-0.95"
"Mar 26, 2014","3.150","3.220","3.250","3.150","97.46M","-0.63"
"Mar 25, 2014","3.170","3.270","3.300","3.090","182.43M","-2.76"
"Mar 24, 2014","3.260","3.360","3.360","3.220","136.03M","-2.69"
"Mar 21, 2014","3.350","3.380","3.400","3.350","66.25M","-0.30"
"Mar 20, 2014","3.360","3.400","3.400","3.360","44.94M","-1.18"
"Mar 19, 2014","3.400","3.390","3.440","3.380","58.99M","0.29"
"Mar 18, 2014","3.390","3.430","3.440","3.380","54.98M","-0.88"
"Mar 17, 2014","3.420","3.490","3.490","3.390","50.08M","-0.58"
