"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 09, 2016","251.86","241.45","255.70","240.66","1.61M","1.16"
"Nov 08, 2016","248.96","251.00","251.90","247.00","876.67K","-0.88"
"Nov 07, 2016","251.18","251.43","256.00","250.03","1.21M","3.18"
"Nov 04, 2016","243.43","240.40","245.88","240.20","696.29K","0.00"
"Nov 03, 2016","243.42","243.12","246.15","237.66","908.69K","0.20"
"Nov 02, 2016","242.94","248.77","249.00","241.03","1.67M","-2.45"
"Nov 01, 2016","249.03","259.00","259.89","246.64","2.59M","-3.10"
"Oct 31, 2016","256.99","265.48","268.98","256.86","1.12M","-3.01"
"Oct 28, 2016","264.97","267.00","267.05","263.21","711.01K","-0.78"
"Oct 27, 2016","267.05","268.22","271.66","263.27","1.03M","0.49"
"Oct 26, 2016","265.74","268.26","268.26","265.21","607.47K","-1.43"
"Oct 25, 2016","269.60","268.13","270.44","265.67","977.03K","0.91"
"Oct 24, 2016","267.18","267.98","268.36","265.00","928.61K","1.39"
"Oct 21, 2016","263.53","263.37","264.99","261.00","443.21K","-0.37"
"Oct 20, 2016","264.50","263.89","265.55","262.00","840.75K","0.23"
"Oct 19, 2016","263.89","267.38","268.69","261.98","622.93K","-0.63"
"Oct 18, 2016","265.57","264.64","268.99","264.48","880.06K","1.71"
"Oct 17, 2016","261.10","261.48","263.87","258.59","831.96K","-0.10"
"Oct 14, 2016","261.37","265.88","272.58","259.82","1.67M","-0.23"
"Oct 13, 2016","261.98","258.26","263.50","252.32","1.36M","0.21"
"Oct 12, 2016","261.42","255.16","270.93","254.50","2.04M","2.84"
"Oct 11, 2016","254.20","261.34","261.34","253.30","1.15M","-2.73"
"Oct 10, 2016","261.34","254.50","262.72","254.50","867.07K","3.32"
"Oct 07, 2016","252.95","255.02","257.56","250.37","809.33K","-1.18"
"Oct 06, 2016","255.98","247.47","256.74","244.89","1.08M","3.16"
"Oct 05, 2016","248.13","248.70","249.75","247.26","631.14K","-0.19"
"Oct 04, 2016","248.60","246.72","250.97","246.20","1.00M","1.53"
"Oct 03, 2016","244.86","243.74","247.87","243.31","647.61K","1.69"
"Sep 30, 2016","240.78","243.47","243.98","238.02","769.30K","-0.53"
"Sep 29, 2016","242.06","242.45","244.30","241.09","840.63K","-0.59"
"Sep 28, 2016","243.49","245.00","246.23","241.55","595.12K","-0.27"
"Sep 27, 2016","244.15","243.87","248.57","242.50","1.03M","1.22"
"Sep 26, 2016","241.21","243.21","243.83","237.23","1.69M","-2.51"
"Sep 23, 2016","247.42","248.10","249.90","245.82","1.02M","-1.84"
"Sep 22, 2016","252.05","251.25","254.48","249.74","1.29M","1.01"
"Sep 21, 2016","249.54","247.99","251.47","246.00","1.33M","2.21"
"Sep 20, 2016","244.14","249.97","252.97","241.10","1.49M","-1.95"
"Sep 19, 2016","248.99","242.13","252.42","240.53","2.19M","4.60"
"Sep 16, 2016","238.03","237.50","242.98","236.25","1.22M","0.12"
"Sep 15, 2016","237.75","235.76","239.20","232.57","898.32K","1.27"
"Sep 14, 2016","234.76","232.35","243.15","232.35","2.49M","1.51"
"Sep 13, 2016","231.27","228.69","240.47","228.68","2.81M","0.52"
"Sep 12, 2016","230.07","208.30","230.55","208.02","1.76M","7.93"
"Sep 09, 2016","213.17","220.00","222.44","211.21","939.95K","-3.84"
"Sep 08, 2016","221.68","219.00","223.25","217.51","716.37K","1.26"
"Sep 07, 2016","218.93","221.89","222.62","217.90","1.14M","-1.38"
"Sep 06, 2016","222.00","217.51","224.18","216.63","2.17M","3.30"
"Sep 02, 2016","214.91","217.00","218.37","212.00","1.55M","-0.46"
"Sep 01, 2016","215.91","211.90","217.08","210.92","1.13M","1.86"
"Aug 31, 2016","211.97","211.54","212.77","209.26","760.62K","0.46"
"Aug 30, 2016","211.00","215.67","215.67","209.21","1.01M","-1.20"
"Aug 29, 2016","213.57","217.00","217.46","213.05","933.57K","-1.90"
"Aug 26, 2016","217.71","209.50","218.77","208.52","1.29M","4.42"
"Aug 25, 2016","208.49","210.00","210.30","206.50","775.34K","-1.24"
"Aug 24, 2016","211.11","212.84","214.38","210.48","969.72K","-0.97"
"Aug 23, 2016","213.17","213.56","214.98","211.75","765.85K","0.28"
"Aug 22, 2016","212.57","209.00","214.48","208.43","908.00K","1.35"
"Aug 19, 2016","209.74","206.40","210.73","204.20","1.33M","1.02"
"Aug 18, 2016","207.62","217.00","217.01","199.13","3.16M","-2.68"
"Aug 17, 2016","213.33","214.27","215.49","212.28","1.13M","0.06"
"Aug 16, 2016","213.20","213.35","217.37","212.47","1.50M","0.81"
"Aug 15, 2016","211.48","209.03","215.97","205.50","1.24M","2.73"
"Aug 12, 2016","205.87","199.96","206.49","199.01","1.11M","2.79"
"Aug 11, 2016","200.29","201.35","202.49","199.70","692.56K","0.44"
"Aug 10, 2016","199.41","200.00","201.39","197.96","776.28K","0.21"
"Aug 09, 2016","198.99","199.57","200.44","197.65","679.51K","-0.68"
"Aug 08, 2016","200.36","201.59","203.34","199.64","609.92K","-0.61"
"Aug 05, 2016","201.59","200.51","202.00","199.57","591.51K","1.60"
"Aug 04, 2016","198.42","199.18","201.15","197.17","548.56K","-0.09"
"Aug 03, 2016","198.60","199.67","202.68","197.00","889.41K","-0.87"
"Aug 02, 2016","200.34","202.29","202.56","199.19","737.78K","-1.17"
"Aug 01, 2016","202.71","204.25","204.25","198.58","1.08M","-0.76"
"Jul 29, 2016","204.27","205.63","206.00","203.22","506.72K","-0.85"
"Jul 28, 2016","206.03","207.79","210.27","204.38","763.24K","-0.55"
"Jul 27, 2016","207.17","205.59","207.94","204.50","725.31K","1.31"
"Jul 26, 2016","204.49","201.42","206.06","200.96","938.73K","1.68"
"Jul 25, 2016","201.12","196.10","201.57","193.27","745.57K","2.60"
"Jul 22, 2016","196.02","198.00","198.48","194.40","868.94K","-0.68"
